datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-02-23 05:00:00+00:00,2480.545,16.30969885,0.93364363,0.92932169,0.0,0.00367671,5.039e-05
2025-02-23 06:00:00+00:00,2486.21,16.47166787,0.92991496,0.92601015,0.0,0.00314119,9.375e-05
2025-02-23 07:00:00+00:00,2567.09,16.71833593,0.92597823,0.92254841,0.0,0.00267633,9.033e-05
2025-02-23 08:00:00+00:00,2695.09,16.94308229,0.92470697,0.92210288,0.0,0.00197861,7.471e-05
2025-02-23 09:00:00+00:00,2632.3,17.2963901,0.92056089,0.91859799,1.146e-05,0.00145506,7.287e-05
2025-02-23 10:00:00+00:00,2654.355,17.63105571,0.92092519,0.91905651,4.01e-06,0.00146803,4.356e-05
2025-02-23 11:00:00+00:00,2664.725,17.915775,0.92097706,0.91913322,0.0,0.0015033,3.156e-05
2025-02-23 12:00:00+00:00,2633.055,18.93600191,0.92003443,0.9168197,1.071e-05,0.00174182,2.365e-05
2025-02-23 13:00:00+00:00,2590.045,18.87292189,0.91825186,0.9151172,3.5e-07,0.00150465,3.059e-05
2025-02-23 14:00:00+00:00,2612.615,17.77124632,0.92378563,0.92225568,1.895e-05,0.00076056,7.058e-05
2025-02-23 15:00:00+00:00,2683.095,17.42271056,0.9296274,0.92839805,0.00067422,0.0,0.00020537
2025-02-23 16:00:00+00:00,2913.19,17.39067967,0.93282396,0.9312425,0.00101398,0.0,0.0002377
2025-02-23 17:00:00+00:00,3052.5,17.28302735,0.93532416,0.93390014,0.0009132,0.0,0.00020084
2025-02-23 18:00:00+00:00,3025.52,17.05592333,0.93841503,0.93708207,0.00078446,0.0,0.00021115
2025-02-23 19:00:00+00:00,2924.325,16.72527106,0.93980299,0.93867701,0.00067191,0.0,0.00017995
2025-02-23 20:00:00+00:00,2851.85,16.2374322,0.93942665,0.93903042,5.069e-05,0.0,0.00010956
2025-02-23 21:00:00+00:00,2760.28,15.89715533,0.93884269,0.9386734,0.0,0.0,3.229e-05
2025-02-23 22:00:00+00:00,2709.215,16.03592442,0.94128059,0.94006101,4.53e-06,0.00046431,4.3e-06
2025-02-23 23:00:00+00:00,2660.965,15.53791465,0.94928395,0.94783772,4.65e-06,0.00062857,3.28e-06
2025-02-24 00:00:00+00:00,2618.365,14.63729269,0.95200466,0.95197008,0.0,0.0,0.0
2025-02-24 01:00:00+00:00,2612.185,14.44386112,0.95307136,0.9530365,0.0,0.0,0.0
2025-02-24 02:00:00+00:00,2646.37,14.38340336,0.95414035,0.95388275,0.0,0.00019619,9.4e-07
2025-02-24 03:00:00+00:00,2684.195,14.30398705,0.95470864,0.95446691,0.0,0.00016242,7.6e-07
2025-02-24 04:00:00+00:00,2816.39,14.25622472,0.95527616,0.95523754,0.0,0.0,0.0
2025-02-24 05:00:00+00:00,3109.805,14.33742484,0.94897612,0.94893831,0.0,0.0,0.0
2025-02-24 06:00:00+00:00,3363.31,14.30483274,0.94637951,0.94633482,0.0,0.0,2.24e-06
2025-02-24 07:00:00+00:00,3349.555,15.98302477,0.94378186,0.93915896,1.97e-06,0.00337634,4.6e-07
2025-02-24 08:00:00+00:00,3256.825,14.53567503,0.94573634,0.94562656,0.0,0.0,0.0
2025-02-24 09:00:00+00:00,3013.715,14.70128693,0.94081536,0.94075516,0.0,0.0,0.0
2025-02-24 10:00:00+00:00,2839.96,14.94166158,0.93830342,0.93823992,0.0,0.0,0.0
2025-02-24 11:00:00+00:00,2825.965,15.07982771,0.94144242,0.94140274,0.0,0.0,0.0
2025-02-24 12:00:00+00:00,2915.77,14.90431783,0.94180664,0.94174526,0.0,0.0,0.0
2025-02-24 13:00:00+00:00,3011.88,14.89757647,0.94314089,0.94216546,0.0,0.00045093,3.1e-06
2025-02-24 14:00:00+00:00,3135.76,14.58312904,0.94152186,0.94025639,0.0,0.00104185,7.23e-06
2025-02-24 15:00:00+00:00,3183.935,14.39324765,0.94000136,0.93875674,0.0,0.00104318,7.22e-06
2025-02-24 16:00:00+00:00,3228.76,14.26561244,0.93880674,0.93799107,0.0,0.00067209,4.83e-06
2025-02-24 17:00:00+00:00,3148.675,14.26628525,0.94106588,0.94017493,0.0,0.00069947,5.25e-06
2025-02-24 18:00:00+00:00,3027.08,14.27789057,0.94102974,0.94002844,0.0,0.00079439,5.87e-06
2025-02-24 19:00:00+00:00,2892.525,14.16336664,0.94237305,0.94166795,0.0,0.00057222,4.27e-06
2025-02-24 20:00:00+00:00,2778.765,14.14518281,0.94912386,0.94851803,0.0,0.00048609,3.7e-06
2025-02-24 21:00:00+00:00,2628.67,14.13639028,0.95401454,0.95336706,0.0,0.00051928,3.99e-06
2025-02-24 22:00:00+00:00,2493.005,14.0457876,0.95335574,0.95257904,0.0,0.00063416,4.69e-06
2025-02-24 23:00:00+00:00,2413.345,14.15070073,0.95301533,0.95167291,0.0,0.00109482,7.9e-06
2025-02-25 00:00:00+00:00,2380.7,14.555145,0.95274425,0.95038703,0.0,0.00198736,1.396e-05
2025-02-25 01:00:00+00:00,2411.245,14.91475338,0.9515171,0.94822094,0.0,0.00280315,1.934e-05
2025-02-25 02:00:00+00:00,2394.89,15.20124285,0.95227448,0.94899232,0.0,0.00277608,1.991e-05
2025-02-25 03:00:00+00:00,2415.975,15.42570148,0.94655321,0.94358567,0.0,0.00247961,1.885e-05
2025-02-25 04:00:00+00:00,2557.36,15.51158239,0.93670194,0.93458966,0.0,0.00168771,2.601e-05
2025-02-25 05:00:00+00:00,2883.55,15.75619071,0.9316318,0.93069831,0.0,0.00068807,2.354e-05
2025-02-25 06:00:00+00:00,3131.145,16.08091029,0.92535075,0.92496741,0.0,0.00028972,2.45e-06
2025-02-25 07:00:00+00:00,3161.18,16.6265902,0.92788974,0.9272031,0.00029453,0.00018875,1.056e-05
2025-02-25 08:00:00+00:00,3112.85,16.93902971,0.92913284,0.9281987,0.00063716,1.9e-07,4.677e-05
2025-02-25 09:00:00+00:00,3107.275,17.22594519,0.92668497,0.92585155,0.00063082,0.0,4.432e-05
2025-02-25 10:00:00+00:00,3136.955,17.49222443,0.92173201,0.92108863,0.00039214,0.0,4.989e-05
2025-02-25 11:00:00+00:00,3088.605,17.80213497,0.91865044,0.91807299,0.00029397,0.0,5.561e-05
2025-02-25 12:00:00+00:00,3099.2,17.82263606,0.9156973,0.91508328,0.00033856,0.0,6.551e-05
2025-02-25 13:00:00+00:00,3042.135,17.87485558,0.90785074,0.9069135,0.00060396,0.0,9.435e-05
2025-02-25 14:00:00+00:00,3001.62,17.68182841,0.88918234,0.88831302,0.000558,0.0,9.216e-05
2025-02-25 15:00:00+00:00,3048.455,17.54591413,0.92123838,0.91989954,0.000935,0.0,0.00014853
2025-02-25 16:00:00+00:00,3201.38,17.79976256,0.92967832,0.92734459,0.00182037,0.0,0.00021152
2025-02-25 17:00:00+00:00,3203.12,17.65657613,0.93213095,0.93013356,0.00151737,0.0,0.00017304
2025-02-25 18:00:00+00:00,3140.105,17.44685451,0.93214658,0.93072568,0.00094847,0.0,0.00015358
2025-02-25 19:00:00+00:00,3013.26,17.14704557,0.93285811,0.93256348,5.289e-05,0.0,6.329e-05
2025-02-25 20:00:00+00:00,2867.175,17.10226713,0.93517705,0.93498805,0.0,0.0,3.347e-05
2025-02-25 21:00:00+00:00,2751.08,16.96360644,0.93519858,0.93508222,0.0,0.0,1.675e-05
2025-02-25 22:00:00+00:00,2616.205,16.75451899,0.93502169,0.93491652,0.0,0.0,1.495e-05
2025-02-25 23:00:00+00:00,2575.56,16.57844432,0.93372269,0.9336098,0.0,0.0,1.115e-05
2025-02-26 00:00:00+00:00,2487.935,16.49660205,0.93426559,0.93414913,0.0,0.0,1.751e-05
2025-02-26 01:00:00+00:00,2464.04,16.4647019,0.93308325,0.93297524,0.0,0.0,1.508e-05
2025-02-26 02:00:00+00:00,2482.44,16.67452011,0.93475348,0.93458859,0.0,0.0,2.839e-05
2025-02-26 03:00:00+00:00,2504.265,16.88214325,0.93359748,0.93337033,0.0,0.0,3.607e-05
2025-02-26 04:00:00+00:00,2627.68,17.00344982,0.92866186,0.92843918,0.0,0.0,3.405e-05
2025-02-26 05:00:00+00:00,2923.01,17.17714983,0.92437153,0.92413972,6.74e-06,0.0,4.355e-05
2025-02-26 06:00:00+00:00,3141.235,17.49692446,0.91874433,0.91775541,0.00058816,0.0,0.00013219
2025-02-26 07:00:00+00:00,3155.185,17.73421534,0.91734297,0.91588307,0.00089955,0.0,0.00017329
2025-02-26 08:00:00+00:00,3127.425,17.99920416,0.91672234,0.91533158,0.0007993,0.0,0.00018008
2025-02-26 09:00:00+00:00,3140.08,18.31772651,0.91752672,0.91605703,0.00088558,0.0,0.00020143
2025-02-26 10:00:00+00:00,3156.335,18.60488291,0.91799834,0.9163733,0.00116051,0.0,0.00016097
2025-02-26 11:00:00+00:00,3090.15,18.90837847,0.91724849,0.91565928,0.00108877,0.0,0.00017003
2025-02-26 12:00:00+00:00,3077.255,18.92692622,0.91783774,0.91663489,0.00072197,0.0,0.00016416
2025-02-26 13:00:00+00:00,3038.555,18.78097999,0.9208856,0.9196601,0.00073253,0.0,0.00016318
2025-02-26 14:00:00+00:00,3073.605,18.68172507,0.92116424,0.91973325,0.00091241,0.0,0.00018839
2025-02-26 15:00:00+00:00,3108.22,18.52247229,0.91826196,0.91642174,0.00127293,0.0,0.00021341
2025-02-26 16:00:00+00:00,3208.78,18.34511599,0.91862057,0.91660822,0.00150912,0.0,0.00019517
2025-02-26 17:00:00+00:00,3166.28,18.17182557,0.92131086,0.91952225,0.00130328,0.0,0.0001796
2025-02-26 18:00:00+00:00,3093.53,18.01891367,0.92285031,0.9213348,0.00106415,0.0,0.00016338
2025-02-26 19:00:00+00:00,2952.34,17.75306311,0.92296021,0.92222365,0.00042339,0.0,0.00010965
2025-02-26 20:00:00+00:00,2827.91,17.58205325,0.92625005,0.92598135,3.845e-05,0.0,6.425e-05
2025-02-26 21:00:00+00:00,2686.63,17.56460697,0.93166547,0.93143303,2.953e-05,0.0,5.319e-05
2025-02-26 22:00:00+00:00,2568.515,17.5000757,0.93091868,0.93074479,4.33e-06,0.0,2.844e-05
2025-02-26 23:00:00+00:00,2486.74,17.86955216,0.9342888,0.93298611,0.0,0.00098647,2.521e-05
2025-02-27 00:00:00+00:00,2460.58,18.05033549,0.93530525,0.933475,0.0,0.001487,1.506e-05
2025-02-27 01:00:00+00:00,2446.535,17.5737702,0.9337479,0.93336505,0.0,0.00024269,1.513e-05
2025-02-27 02:00:00+00:00,2430.15,17.58682784,0.93253823,0.93218223,0.0,0.00020329,1.931e-05
2025-02-27 03:00:00+00:00,2471.145,17.69708012,0.92897336,0.92881697,0.0,0.0,2.143e-05
2025-02-27 04:00:00+00:00,2598.185,17.76138439,0.92365988,0.92348264,1.489e-05,0.0,2.85e-05
2025-02-27 05:00:00+00:00,2849.0,18.08020789,0.912514,0.91154412,0.00076042,0.0,5.939e-05
2025-02-27 06:00:00+00:00,3082.45,18.33470963,0.89142648,0.89040616,0.00081851,0.0,6.501e-05
2025-02-27 07:00:00+00:00,3101.07,18.67216345,0.88261252,0.88114378,0.00110873,0.0,9.286e-05
2025-02-27 08:00:00+00:00,3075.745,18.95200389,0.88397815,0.88203306,0.00145472,0.0,0.00011647
2025-02-27 09:00:00+00:00,3072.33,19.13302361,0.89582559,0.89398523,0.00138381,0.0,0.00013863
2025-02-27 10:00:00+00:00,3096.245,19.3713791,0.90903625,0.90716056,0.00137487,0.0,0.00015312
2025-02-27 11:00:00+00:00,3101.49,19.45339534,0.91612282,0.91422137,0.00144298,0.0,0.00014411
2025-02-27 12:00:00+00:00,3102.465,19.39127426,0.91456488,0.91314359,0.00096167,0.0,0.00011502
2025-02-27 13:00:00+00:00,3065.31,19.27747928,0.91725955,0.915662,0.00114864,0.0,0.00013828
2025-02-27 14:00:00+00:00,3117.07,19.11767498,0.91538998,0.91381257,0.00112922,0.0,0.00015252
2025-02-27 15:00:00+00:00,3115.675,19.04889488,0.91566743,0.91346344,0.00175469,0.0,0.00017442
2025-02-27 16:00:00+00:00,3227.47,19.04870607,0.91771706,0.91475826,0.00238076,0.0,0.00021811
2025-02-27 17:00:00+00:00,3257.435,18.79279092,0.91853848,0.91616582,0.00190009,0.0,0.00019385
2025-02-27 18:00:00+00:00,3193.17,18.49110707,0.91800282,0.91611941,0.00154768,0.0,0.0001354
2025-02-27 19:00:00+00:00,3079.005,18.22440773,0.91717711,0.91591459,0.00102519,0.0,9.72e-05
2025-02-27 20:00:00+00:00,2944.255,18.05242424,0.91969486,0.9188835,0.00055623,0.0,8.117e-05
2025-02-27 21:00:00+00:00,2850.265,17.8087146,0.92482991,0.92457298,7.492e-05,0.0,3.988e-05
2025-02-27 22:00:00+00:00,2680.32,17.62392907,0.93407475,0.93392076,0.0,0.0,2.731e-05
2025-02-27 23:00:00+00:00,2625.275,17.58034581,0.93183879,0.93145861,1.515e-05,0.0,7.876e-05
2025-02-28 00:00:00+00:00,2577.12,17.4410572,0.93218415,0.93186622,9.88e-06,0.0,6.508e-05
2025-02-28 01:00:00+00:00,2504.745,17.40722464,0.93171037,0.93128408,4.298e-05,0.0,0.00011006
2025-02-28 02:00:00+00:00,2483.445,17.34926575,0.93118282,0.93085805,1.198e-05,0.0,7.093e-05
2025-02-28 03:00:00+00:00,2520.555,17.37471196,0.92608925,0.92575718,2.094e-05,6e-07,7.742e-05
2025-02-28 04:00:00+00:00,2627.545,17.64505847,0.91925096,0.91830225,0.00051963,1.01e-06,0.00013998
2025-02-28 05:00:00+00:00,2935.635,18.0803441,0.91390216,0.9121922,0.00129015,3.51e-06,0.0001766
2025-02-28 06:00:00+00:00,3114.505,18.26101865,0.90996163,0.90825939,0.00124948,4.05e-06,0.00019661
2025-02-28 07:00:00+00:00,3111.965,18.49172291,0.9056493,0.90403786,0.00109994,3.29e-06,0.00017921
2025-02-28 08:00:00+00:00,3128.58,18.74698169,0.90483931,0.90325289,0.00107212,4.5e-06,0.00017402
2025-02-28 09:00:00+00:00,3127.77,19.05423164,0.9069042,0.90534972,0.00112393,4.88e-06,0.00018934
2025-02-28 10:00:00+00:00,3048.83,19.3342001,0.9067748,0.90536387,0.00098817,4.03e-06,0.00018601
2025-02-28 11:00:00+00:00,2929.215,19.51848032,0.90881053,0.90763633,0.00069416,4.02e-06,0.00016077
2025-02-28 12:00:00+00:00,2926.16,19.51332858,0.91088768,0.9099756,0.00048579,2.02e-06,0.00012579
2025-02-28 13:00:00+00:00,2868.42,19.2189857,0.91094373,0.90999977,0.00055598,1.57e-06,0.00011932
2025-02-28 14:00:00+00:00,2843.845,18.95334534,0.91041127,0.90932908,0.0005965,1.36e-06,0.00014872
2025-02-28 15:00:00+00:00,2925.315,18.30720958,0.90788812,0.90673105,0.00070635,6.13e-06,0.00014505
2025-02-28 16:00:00+00:00,3072.415,17.97747759,0.91159656,0.90969418,0.00147567,4.42e-06,0.00015906
2025-02-28 17:00:00+00:00,3103.94,17.88623942,0.91564583,0.91340271,0.00182956,3.72e-06,0.00017073
2025-02-28 18:00:00+00:00,3051.565,17.66581082,0.92196032,0.9198061,0.00170975,3.19e-06,0.00017915
2025-02-28 19:00:00+00:00,2953.355,17.38637136,0.92804889,0.92652931,0.00112691,2.02e-06,0.00014386
2025-02-28 20:00:00+00:00,2843.825,17.23516895,0.92388899,0.92274871,0.00073876,0.0,0.00014551
2025-02-28 21:00:00+00:00,2776.01,16.90961325,0.92321074,0.92275554,0.00018772,1.1e-06,8.664e-05
2025-02-28 22:00:00+00:00,2713.525,16.94277972,0.92625841,0.92591952,0.00011283,1.31e-06,6.637e-05
2025-02-28 23:00:00+00:00,2626.09,16.98594021,0.93640706,0.93620689,1.519e-05,7.7e-07,5.325e-05
2025-03-01 00:00:00+00:00,2636.365,17.06427289,0.93806537,0.93783679,8.83e-06,6e-07,5.144e-05
2025-03-01 01:00:00+00:00,2622.315,17.21542014,0.93620926,0.93589352,1.596e-05,0.0,7.955e-05
2025-03-01 02:00:00+00:00,2562.965,17.35765511,0.9363033,0.93595738,1.492e-05,0.0,8.342e-05
2025-03-01 03:00:00+00:00,2574.165,17.51514355,0.93463953,0.9342716,1.435e-05,0.0,9.166e-05
2025-03-01 04:00:00+00:00,2610.065,17.70901528,0.93068894,0.93029789,1.363e-05,0.0,8.901e-05
2025-03-01 05:00:00+00:00,2693.705,17.81004596,0.92487387,0.92450783,1.313e-05,0.0,8.644e-05
2025-03-01 06:00:00+00:00,2681.305,17.86595629,0.91804079,0.91766174,2.29e-05,0.0,0.00010205
2025-03-01 07:00:00+00:00,2727.905,18.50310113,0.92090371,0.92004973,0.00034688,0.0,0.00016959
2025-03-01 08:00:00+00:00,2741.67,19.21704187,0.92094222,0.91998038,0.00046484,0.0,0.00016612
2025-03-01 09:00:00+00:00,2829.015,19.82912537,0.9238858,0.92336569,6.667e-05,0.0,0.00013955
2025-03-01 10:00:00+00:00,2833.265,20.45277064,0.92454826,0.92408156,2.981e-05,0.0,0.00013397
2025-03-01 11:00:00+00:00,2756.77,20.59579498,0.92836998,0.92806814,8.74e-06,0.0,6.687e-05
2025-03-01 12:00:00+00:00,2658.81,20.15191476,0.93085961,0.93076607,0.0,0.0,1.158e-05
2025-03-01 13:00:00+00:00,2604.025,19.16660242,0.93668774,0.93662885,0.0,0.0,4.12e-06
2025-03-01 14:00:00+00:00,2836.91,17.53926141,0.94190538,0.94186772,0.0,0.0,0.0
2025-03-01 15:00:00+00:00,2955.1,16.51178982,0.94377454,0.94366851,0.0,0.0,1.45e-05
2025-03-01 16:00:00+00:00,3006.845,16.14794234,0.94396582,0.9437513,0.0,0.0,3.794e-05
2025-03-01 17:00:00+00:00,3105.795,15.84743357,0.94241764,0.94224716,0.0,0.0,3.014e-05
2025-03-01 18:00:00+00:00,2972.965,15.48353972,0.94726615,0.94724923,0.0,0.0,0.0
2025-03-01 19:00:00+00:00,2760.1,15.27659653,0.95062436,0.95060788,0.0,0.0,0.0
2025-03-01 20:00:00+00:00,2707.34,15.26277743,0.9578968,0.95786053,0.0,0.0,0.0
2025-03-01 21:00:00+00:00,2624.095,15.08103334,0.95995411,0.95991728,0.0,0.0,0.0
2025-03-01 22:00:00+00:00,2545.07,14.8527861,0.96062688,0.96059363,0.0,0.0,0.0
2025-03-01 23:00:00+00:00,2424.245,14.47334105,0.96361915,0.9635858,0.0,0.0,0.0
2025-03-02 00:00:00+00:00,2386.435,14.30695726,0.96323651,0.96320297,0.0,0.0,0.0
2025-03-02 01:00:00+00:00,2364.17,14.17210058,0.96322872,0.96319536,0.0,0.0,0.0
2025-03-02 02:00:00+00:00,2416.055,14.18865623,0.96556259,0.96552877,0.0,0.0,0.0
2025-03-02 03:00:00+00:00,2397.935,14.10819945,0.96596936,0.96593587,0.0,0.0,0.0
2025-03-02 04:00:00+00:00,2378.82,14.00278912,0.96715559,0.96709654,0.0,0.0,0.0
2025-03-02 05:00:00+00:00,2410.92,13.81703287,0.96659532,0.96656075,0.0,0.0,0.0
2025-03-02 06:00:00+00:00,2432.99,13.74649486,0.96711439,0.9670808,0.0,0.0,0.0
2025-03-02 07:00:00+00:00,2431.53,14.03382638,0.96657612,0.9665384,0.0,0.0,0.0
2025-03-02 08:00:00+00:00,2342.75,14.72246289,0.96445792,0.96437438,0.0,0.0,0.0
2025-03-02 09:00:00+00:00,2222.52,15.54259908,0.96704145,0.96684911,0.0,0.00011454,7.2e-07
2025-03-02 10:00:00+00:00,2193.85,16.43056041,0.96426961,0.96418164,0.0,4.334e-05,2.7e-07
2025-03-02 11:00:00+00:00,2220.885,16.77816683,0.96642476,0.96621002,0.0,0.00014943,9.3e-07
2025-03-02 12:00:00+00:00,2158.035,16.51763033,0.96723531,0.96716753,0.0,2.676e-05,1.7e-07
2025-03-02 13:00:00+00:00,2052.25,15.92838722,0.96820329,0.96816659,0.0,0.0,0.0
2025-03-02 14:00:00+00:00,2227.385,15.06007199,0.97172012,0.97164969,0.0,1.8e-07,7.6e-06
2025-03-02 15:00:00+00:00,2493.97,14.54529382,0.97402855,0.97391055,0.0,0.0,1.724e-05
2025-03-02 16:00:00+00:00,2797.885,14.32092719,0.97298548,0.97292601,0.0,0.0,4.8e-06
2025-03-02 17:00:00+00:00,2833.255,14.46314405,0.97570111,0.97555068,0.0,0.0,1.328e-05
2025-03-02 18:00:00+00:00,2831.345,14.25194647,0.97102104,0.97096717,0.0,0.0,0.0
2025-03-02 19:00:00+00:00,2725.445,14.01065266,0.9738008,0.97376652,0.0,0.0,0.0
2025-03-02 20:00:00+00:00,2665.965,13.98054311,0.9736537,0.97361956,0.0,0.0,0.0
2025-03-02 21:00:00+00:00,2533.125,13.75513901,0.97327369,0.9732383,0.0,0.0,0.0
2025-03-02 22:00:00+00:00,2482.945,13.53562111,0.97295344,0.97292082,0.0,0.0,0.0
2025-03-02 23:00:00+00:00,2455.09,13.39672165,0.96785187,0.96781902,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,2429.245,13.33351928,0.96952202,0.96948859,0.0,0.0,0.0
2025-03-03 01:00:00+00:00,2390.71,13.34498436,0.96911618,0.96908294,0.0,0.0,0.0
2025-03-03 02:00:00+00:00,2327.415,13.35792001,0.97017347,0.97014034,0.0,0.0,0.0
2025-03-03 03:00:00+00:00,2429.7,13.33542561,0.96845932,0.96842625,0.0,0.0,0.0
2025-03-03 04:00:00+00:00,2621.775,13.48191047,0.96922798,0.96919127,0.0,0.0,1.6e-07
2025-03-03 05:00:00+00:00,2882.19,13.8410404,0.96911149,0.96907755,0.0,0.0,7.1e-07
2025-03-03 06:00:00+00:00,2999.68,13.94430896,0.96816829,0.96813878,0.0,0.0,0.0
2025-03-03 07:00:00+00:00,3109.125,14.26654125,0.96747051,0.96738268,0.0,0.0,0.0
2025-03-03 08:00:00+00:00,3104.115,14.59917555,0.96968711,0.96955459,0.0,0.0,0.0
2025-03-03 09:00:00+00:00,3116.165,14.99330206,0.96888136,0.96883038,0.0,0.0,0.0
2025-03-03 10:00:00+00:00,3146.05,15.48350631,0.96767302,0.967641,0.0,0.0,0.0
2025-03-03 11:00:00+00:00,3094.61,15.48023871,0.96704853,0.96701165,0.0,0.0,0.0
2025-03-03 12:00:00+00:00,3046.805,15.24100724,0.9635679,0.96353394,0.0,0.0,0.0
2025-03-03 13:00:00+00:00,3042.62,14.83223321,0.96567084,0.96563742,0.0,0.0,0.0
2025-03-03 14:00:00+00:00,3050.69,14.26588746,0.96815849,0.96812472,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,3055.59,14.24156484,0.96942533,0.96813314,0.0,0.00107392,7.25e-06
2025-03-03 16:00:00+00:00,3114.59,13.71171968,0.96757806,0.96754197,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,3127.885,13.69993135,0.96812909,0.96801252,0.0,2.213e-05,1.5e-07
2025-03-03 18:00:00+00:00,3052.7,13.5956159,0.96996488,0.96991456,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,3025.005,13.59650926,0.97088896,0.97085569,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,2872.455,13.61769022,0.96884793,0.96881044,0.0,0.0,0.0
2025-03-03 21:00:00+00:00,2775.08,13.48627928,0.96890403,0.96866551,0.0,0.00019101,1.23e-06
2025-03-03 22:00:00+00:00,2660.08,13.31779022,0.96824069,0.96820471,0.0,0.0,0.0
2025-03-03 23:00:00+00:00,2527.925,13.26504104,0.97166635,0.9716335,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,2463.565,13.30007128,0.9718305,0.97179738,0.0,0.0,0.0
2025-03-04 01:00:00+00:00,2456.675,13.31955474,0.97315293,0.97312036,0.0,0.0,0.0
2025-03-04 02:00:00+00:00,2439.225,13.31597666,0.97234007,0.97230347,0.0,0.0,0.0
2025-03-04 03:00:00+00:00,2482.605,13.36298472,0.97326788,0.97323568,0.0,0.0,0.0
2025-03-04 04:00:00+00:00,2633.83,13.35680246,0.97196215,0.97192599,0.0,0.0,0.0
2025-03-04 05:00:00+00:00,2989.755,13.71767571,0.97276149,0.97272766,0.0,0.0,0.0
2025-03-04 06:00:00+00:00,3181.48,13.97496843,0.97377081,0.97373363,0.0,1.9e-07,2.09e-06
2025-03-04 07:00:00+00:00,3066.45,14.22825389,0.97235195,0.97226312,0.0,0.0,0.0
2025-03-04 08:00:00+00:00,3123.575,14.65886895,0.97082437,0.97066882,0.0,0.0,0.0
2025-03-04 09:00:00+00:00,3092.955,14.99418253,0.96899345,0.96893888,0.0,0.0,0.0
2025-03-04 10:00:00+00:00,3117.975,16.92087037,0.96771992,0.96549655,0.0,0.00010461,1.987e-05
2025-03-04 11:00:00+00:00,2990.12,28.59542642,0.9589077,0.94158795,0.0,0.00083348,0.00015867
2025-03-04 12:00:00+00:00,2904.925,17.22596082,0.96445097,0.96209982,0.0,0.0001126,2.135e-05
2025-03-04 13:00:00+00:00,2872.26,15.50739303,0.96735277,0.96731951,0.0,0.0,0.0
2025-03-04 14:00:00+00:00,2906.685,15.18691271,0.96830377,0.9682902,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,3023.99,15.04245106,0.97030291,0.97027054,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,3139.04,14.95077596,0.97177335,0.97173769,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,3104.11,14.86379959,0.97211072,0.97200063,0.0,4e-08,6.3e-07
2025-03-04 18:00:00+00:00,3059.89,14.61099583,0.97204288,0.97197516,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,2943.28,14.34629187,0.97202159,0.97198942,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,2811.315,13.95408783,0.97177211,0.97173547,0.0,0.0,0.0
2025-03-04 21:00:00+00:00,2670.505,13.64116934,0.97038489,0.97035002,0.0,0.0,0.0
2025-03-04 22:00:00+00:00,2592.105,13.48476808,0.97035444,0.97031913,0.0,0.0,0.0
2025-03-04 23:00:00+00:00,2555.525,13.42515179,0.97111107,0.97107533,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,2485.465,13.33083414,0.97059303,0.97055679,0.0,0.0,0.0
2025-03-05 01:00:00+00:00,2510.615,13.32827562,0.97185518,0.97181922,0.0,0.0,0.0
2025-03-05 02:00:00+00:00,2496.655,13.22945277,0.97122877,0.97119188,0.0,0.0,0.0
2025-03-05 03:00:00+00:00,2518.825,13.28481369,0.97143196,0.97139586,0.0,0.0,0.0
2025-03-05 04:00:00+00:00,2645.62,13.26884392,0.97187129,0.97183563,0.0,0.0,0.0
2025-03-05 05:00:00+00:00,2904.255,13.53041654,0.97184465,0.97181056,0.0,0.0,0.0
2025-03-05 06:00:00+00:00,3145.765,13.87037611,0.97076945,0.97026379,0.0,0.00040228,5.76e-06
2025-03-05 07:00:00+00:00,3203.725,14.45897682,0.96983183,0.96852401,0.0,0.00102394,1.572e-05
2025-03-05 08:00:00+00:00,3129.785,14.64859479,0.9690892,0.96894579,0.0,0.0,0.0
2025-03-05 09:00:00+00:00,3220.78,29.40600492,0.96029037,0.94149391,0.0,0.0007984,0.00015688
2025-03-05 10:00:00+00:00,3205.09,49.52852384,0.94916946,0.90478528,0.0,0.00175225,0.00034475
2025-03-05 11:00:00+00:00,3004.84,59.55651024,0.9443221,0.88561035,9.21e-06,0.00505482,0.00044663
2025-03-05 12:00:00+00:00,2952.1,36.06002841,0.95234268,0.92546036,0.0,0.00108962,0.00021281
2025-03-05 13:00:00+00:00,2903.675,15.08202589,0.96486561,0.96480376,0.0,0.0,0.0
2025-03-05 14:00:00+00:00,2946.42,14.43854715,0.96830219,0.9682682,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,3034.125,14.23537186,0.97149719,0.97146519,0.0,0.0,0.0
