datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-07-13 13:00:00+00:00,1634.9147575,79.75930392,0.92382443,0.81524161,7.11e-06,0.06316078,9.257e-05
2025-07-13 14:00:00+00:00,1576.9282275,69.35228871,0.92865268,0.83478253,2.7e-06,0.05492614,8.65e-06
2025-07-13 15:00:00+00:00,1561.3861725,59.24583867,0.93514808,0.85298401,0.00248064,0.0464648,1.042e-05
2025-07-13 16:00:00+00:00,1593.0024725,63.11737118,0.93278779,0.83663213,0.0,0.06102182,9.51e-06
2025-07-13 17:00:00+00:00,1524.32678,64.22307466,0.93316877,0.8215655,0.0,0.07642865,4.83e-06
2025-07-13 18:00:00+00:00,1441.065185,64.07372915,0.93129258,0.81476239,0.0,0.080453,1.434e-05
2025-07-13 19:00:00+00:00,1398.856575,60.08279736,0.9337809,0.82236161,0.0,0.07840304,1.552e-05
2025-07-13 20:00:00+00:00,1335.5466775,59.75734304,0.93462225,0.82352088,0.0,0.07811765,2.088e-05
2025-07-13 21:00:00+00:00,1269.3424975,61.56335769,0.93000642,0.81790442,0.00014931,0.0762142,4.501e-05
2025-07-13 22:00:00+00:00,1220.07569,61.97312383,0.92435647,0.81904724,0.0,0.06720714,8.257e-05
2025-07-13 23:00:00+00:00,1192.4869875,65.64195497,0.92019973,0.80637432,0.0,0.07350846,9.163e-05
2025-07-14 00:00:00+00:00,1198.2788225,74.36071495,0.91833967,0.77229045,0.0,0.10362317,8.878e-05
2025-07-14 01:00:00+00:00,1198.0881525,75.71749371,0.91450753,0.76898596,6.758e-05,0.10145076,0.00010346
2025-07-14 02:00:00+00:00,1141.3692375,80.31051682,0.91070235,0.75508368,0.00103111,0.10529065,0.00012212
2025-07-14 03:00:00+00:00,1172.0500025,79.23215502,0.90771214,0.75746668,0.00076752,0.10272971,7.735e-05
2025-07-14 04:00:00+00:00,1309.0277375,78.65401946,0.91031198,0.76304008,0.0,0.10412406,2.643e-05
2025-07-14 05:00:00+00:00,1429.35466,77.68405505,0.91428979,0.7729113,0.0,0.10091355,8.7e-06
2025-07-14 06:00:00+00:00,1592.1675075,86.25288276,0.89756534,0.76219454,0.00234996,0.07829444,0.00010723
2025-07-14 07:00:00+00:00,1701.80975,91.91099617,0.88876055,0.75932182,0.00202027,0.06561647,0.00022469
2025-07-14 08:00:00+00:00,1748.9310025,94.98182876,0.88927918,0.76159083,0.00036142,0.06387956,0.00022974
2025-07-14 09:00:00+00:00,1760.8159925,88.36565529,0.90146125,0.78606937,0.00071667,0.05979958,0.00017319
2025-07-14 10:00:00+00:00,1750.3852575,80.29735735,0.9123872,0.80834753,0.00024541,0.05593656,9.654e-05
2025-07-14 11:00:00+00:00,1767.55643,80.56097979,0.91520985,0.80718258,0.00451897,0.05609917,9.464e-05
2025-07-14 12:00:00+00:00,1778.97667,78.37391668,0.91526737,0.81142804,0.00340802,0.05626146,9.671e-05
2025-07-14 13:00:00+00:00,1715.1131625,72.14074623,0.92620621,0.83180563,0.00180175,0.0551016,3.57e-05
2025-07-14 14:00:00+00:00,1717.89825275,77.33735688,0.92412196,0.81798161,0.00305656,0.05644824,4.917e-05
2025-07-14 15:00:00+00:00,1739.60923975,86.37672095,0.91717337,0.79393122,0.00155204,0.06524881,4.719e-05
2025-07-14 16:00:00+00:00,1704.05687425,81.05350545,0.91743687,0.79140379,0.00248634,0.07367872,6.904e-05
2025-07-14 17:00:00+00:00,1632.4040285,93.47647164,0.91704615,0.72931275,0.00304527,0.13219848,8.746e-05
2025-07-14 18:00:00+00:00,1553.3758025,101.22353221,0.90628831,0.69014177,0.00300536,0.15804548,6.172e-05
2025-07-14 19:00:00+00:00,1435.905939,111.20582097,0.88865518,0.64657703,0.01035507,0.16582522,0.00017677
2025-07-14 20:00:00+00:00,1397.61819275,113.09741472,0.88282159,0.64246576,0.01408505,0.15330645,0.00024256
2025-07-14 21:00:00+00:00,1307.6158675,109.14716417,0.86698724,0.67252005,0.01112387,0.09898526,0.0003708
2025-07-14 22:00:00+00:00,1250.5535255,89.33158394,0.88849056,0.73687752,0.00104499,0.09180174,0.00024643
2025-07-14 23:00:00+00:00,1229.936475,87.43862064,0.89481459,0.7468165,6.054e-05,0.09197078,0.00020163
2025-07-15 00:00:00+00:00,1206.81549,84.44584362,0.89449002,0.75018826,0.00015026,0.09279019,0.00023006
2025-07-15 01:00:00+00:00,1173.82926025,83.41097388,0.89833266,0.75480905,0.00142711,0.08982292,0.00022947
2025-07-15 02:00:00+00:00,1158.0158855,77.1679546,0.90871249,0.77279456,0.00470845,0.08244978,0.00026264
2025-07-15 03:00:00+00:00,1201.30757,84.96381376,0.89880163,0.75143323,0.00106566,0.0944338,9.921e-05
2025-07-15 04:00:00+00:00,1329.40085325,83.58298483,0.90245042,0.76504027,0.00014787,0.08741561,0.00010088
2025-07-15 05:00:00+00:00,1469.1371,76.52093915,0.91723548,0.79226286,0.00361447,0.07595703,0.00014398
2025-07-15 06:00:00+00:00,1613.24698,80.08028613,0.91764695,0.79605235,0.00389325,0.06981067,0.00011872
2025-07-15 07:00:00+00:00,1751.2805575,85.92355125,0.9109483,0.7876919,0.00109572,0.07263599,4.628e-05
2025-07-15 08:00:00+00:00,1796.37807,85.48015567,0.91417267,0.79341492,0.00242986,0.07045637,2.453e-05
2025-07-15 09:00:00+00:00,1762.3477325,86.14560625,0.90875289,0.78857114,4.292e-05,0.07139454,6.028e-05
2025-07-15 10:00:00+00:00,1711.1904425,81.94963537,0.9128222,0.79676409,1.255e-05,0.07262208,3.02e-05
2025-07-15 11:00:00+00:00,1720.49016,81.75276516,0.91523806,0.78909602,1.828e-05,0.08164594,4.842e-05
2025-07-15 12:00:00+00:00,1717.38123,91.43906653,0.91064851,0.73683505,0.00022559,0.12406198,9.453e-05
2025-07-15 13:00:00+00:00,1779.773915,70.25481046,0.92901238,0.81919892,0.00038708,0.07113134,2.667e-05
2025-07-15 14:00:00+00:00,1703.818355,64.06026251,0.92719605,0.83051665,0.00045611,0.06264727,4.34e-05
2025-07-15 15:00:00+00:00,1681.9553975,64.49044215,0.92914991,0.82228931,0.00076242,0.07299051,5.924e-05
2025-07-15 16:00:00+00:00,1684.561155,64.27206003,0.93957637,0.81534426,0.00089202,0.09256141,5.116e-05
2025-07-15 17:00:00+00:00,1584.2965775,67.07485984,0.94432843,0.79310371,8.352e-05,0.1217228,4.679e-05
2025-07-15 18:00:00+00:00,1513.547835,75.76898595,0.94022734,0.76407213,1.2e-07,0.13994585,6.296e-05
2025-07-15 19:00:00+00:00,1434.6548825,78.30439676,0.93951187,0.75243509,1e-08,0.15039066,7.554e-05
2025-07-15 20:00:00+00:00,1376.698255,77.90606389,0.9393764,0.75495084,1.06e-06,0.14727072,9.023e-05
2025-07-15 21:00:00+00:00,1279.1052175,72.38065389,0.93435214,0.77516553,0.0,0.12311489,0.00010599
2025-07-15 22:00:00+00:00,1247.38143,69.55549493,0.93471372,0.79061251,4.969e-05,0.10668766,0.00016557
2025-07-15 23:00:00+00:00,1228.1583075,69.07858386,0.93471239,0.79538586,3.962e-05,0.10039728,0.00020019
2025-07-16 00:00:00+00:00,1213.3286675,70.32609496,0.93278846,0.79190283,1.422e-05,0.10075605,0.00019764
2025-07-16 01:00:00+00:00,1213.32806,71.66253945,0.93042685,0.78859507,1.86e-06,0.10018823,0.00016459
2025-07-16 02:00:00+00:00,1160.7105,71.08496149,0.93039884,0.78940798,0.0,0.09999685,0.00014929
2025-07-16 03:00:00+00:00,1179.1892525,70.82393819,0.92820604,0.78975327,1.842e-05,0.09846648,0.00020042
2025-07-16 04:00:00+00:00,1264.5930275,67.81924255,0.93116132,0.80017871,2.332e-05,0.09490972,0.00019874
2025-07-16 05:00:00+00:00,1423.7661475,69.14627264,0.93146699,0.80016055,1.966e-05,0.09555189,0.00012058
2025-07-16 06:00:00+00:00,1528.0155425,70.90902718,0.93173177,0.8015237,1.08e-06,0.09487511,5.03e-05
2025-07-16 07:00:00+00:00,1593.6492175,74.18238046,0.93319583,0.79359915,0.0,0.10461297,6.02e-05
2025-07-16 08:00:00+00:00,1641.079915,83.03969362,0.93414215,0.76699453,0.0,0.13010613,7.174e-05
2025-07-16 09:00:00+00:00,1703.7289675,78.84211454,0.92990217,0.79357607,0.0,0.0983043,5.423e-05
2025-07-16 10:00:00+00:00,1666.960765,80.93049789,0.93349857,0.78639859,0.0,0.11068009,6.059e-05
2025-07-16 11:00:00+00:00,1732.426275,80.17700976,0.93794703,0.78846349,0.0,0.11514991,6.478e-05
2025-07-16 12:00:00+00:00,1726.877175,79.92098027,0.93726492,0.79904947,0.0,0.10297823,5.395e-05
2025-07-16 13:00:00+00:00,1701.1092425,82.42455591,0.93602807,0.79212327,0.0,0.10620853,4.236e-05
2025-07-16 14:00:00+00:00,1723.7897975,84.28104593,0.9335338,0.7743323,0.0,0.11993564,5.827e-05
2025-07-16 15:00:00+00:00,1759.25926,97.1524045,0.92918275,0.71955336,0.00012071,0.158082,0.00014321
2025-07-16 16:00:00+00:00,1695.8243975,99.80772742,0.9089041,0.70277029,0.0030291,0.14510198,0.00030853
2025-07-16 17:00:00+00:00,1589.0825275,113.46263584,0.89710153,0.64717761,0.00895583,0.17226023,0.00038327
2025-07-16 18:00:00+00:00,1501.98069,108.87065342,0.9092466,0.65276696,0.00548847,0.19337464,0.0002699
2025-07-16 19:00:00+00:00,1432.8579475,109.59372662,0.91669463,0.65189157,4.761e-05,0.20699202,0.0002491
2025-07-16 20:00:00+00:00,1349.518355,101.53540132,0.91895813,0.66545547,8.209e-05,0.20879522,0.00035766
2025-07-16 21:00:00+00:00,1268.88076,101.89500643,0.92214643,0.67228087,5.614e-05,0.1978351,0.00034635
2025-07-16 22:00:00+00:00,1242.63607,96.10553385,0.92084362,0.68178799,0.0,0.19487285,0.00015708
2025-07-16 23:00:00+00:00,1232.85791,86.95470054,0.9213148,0.71625279,0.0,0.16316521,0.00019271
2025-07-17 00:00:00+00:00,1216.4601,79.45846095,0.92809127,0.74378151,0.0,0.14524504,0.0002164
2025-07-17 01:00:00+00:00,1202.6769575,72.74200396,0.93018989,0.76974127,0.0,0.12384296,0.00021603
2025-07-17 02:00:00+00:00,1170.3447575,75.97474389,0.92922916,0.75788503,0.0,0.13387428,0.00023374
2025-07-17 03:00:00+00:00,1186.1463,77.14826829,0.92740784,0.75729925,0.0,0.13144369,0.00021405
2025-07-17 04:00:00+00:00,1296.975735,83.31908024,0.92612077,0.73642069,0.0,0.15091099,0.00016315
2025-07-17 05:00:00+00:00,1447.8909825,86.92627575,0.92719453,0.72797932,0.00057194,0.15996989,0.00023085
2025-07-17 06:00:00+00:00,1531.896425,62.14298435,0.92392779,0.75587356,0.00010251,0.16057946,0.00016744
2025-07-17 07:00:00+00:00,1667.84357675,74.35397265,0.92683601,0.75087646,7.253e-05,0.15411453,0.00015483
2025-07-17 08:00:00+00:00,1777.45003,75.56098192,0.92686641,0.78777776,0.00138796,0.10561365,0.00015248
2025-07-17 09:00:00+00:00,1841.69206,74.31737329,0.92760852,0.80255017,0.0006094,0.09367927,0.00010015
2025-07-17 10:00:00+00:00,1823.391005,76.08763465,0.92433009,0.79678774,4.301e-05,0.09594482,6.827e-05
2025-07-17 11:00:00+00:00,1836.9759225,75.89099934,0.92805695,0.79669636,8.456e-05,0.1005305,6.02e-05
2025-07-17 12:00:00+00:00,1836.6002325,80.66264048,0.93184146,0.78208761,6.4e-07,0.11760586,6.102e-05
2025-07-17 13:00:00+00:00,1810.6931,92.13518346,0.93445283,0.74152357,7.1e-07,0.15757995,6.739e-05
2025-07-17 14:00:00+00:00,1816.5132975,95.73382752,0.93356406,0.73085044,0.00020299,0.16412671,8.018e-05
2025-07-17 15:00:00+00:00,1819.52693,94.26155129,0.93332406,0.73138661,0.00113348,0.16340794,0.00011916
2025-07-17 16:00:00+00:00,1757.64396,98.54957422,0.92479803,0.71093738,0.00071874,0.17127154,0.00016139
2025-07-17 17:00:00+00:00,1647.0750025,110.20938373,0.91585774,0.66134754,0.00095952,0.20332408,0.00019659
2025-07-17 18:00:00+00:00,1564.75457,113.35689914,0.91520698,0.63382743,0.00205004,0.23041842,0.00021256
2025-07-17 19:00:00+00:00,1471.943872,119.48088994,0.90579511,0.60643664,0.00494497,0.23699505,0.00031068
2025-07-17 20:00:00+00:00,1410.69689175,118.67328954,0.91165079,0.60974958,0.00032411,0.24852885,0.00028303
2025-07-17 21:00:00+00:00,1348.82526,113.70873997,0.91230995,0.62790887,3.302e-05,0.23291172,0.00030473
2025-07-17 22:00:00+00:00,1299.0728325,104.79771664,0.92051544,0.65429773,0.00199849,0.21561172,0.0004248
2025-07-17 23:00:00+00:00,1253.22334,103.23805828,0.9173573,0.66236242,0.00126222,0.20424545,0.00040647
2025-07-18 00:00:00+00:00,1239.9571225,105.67367321,0.91820392,0.64976101,0.00108553,0.21894573,0.00035694
2025-07-18 01:00:00+00:00,1177.3500425,107.00064506,0.91066473,0.64396491,2.136e-05,0.21959981,0.00036437
2025-07-18 02:00:00+00:00,1157.771455,101.37073719,0.91671436,0.66173528,1.99e-05,0.21186032,0.00034774
2025-07-18 03:00:00+00:00,1305.3033475,100.53051924,0.91734138,0.66717921,3.504e-05,0.20726261,0.00030955
2025-07-18 04:00:00+00:00,1321.1314725,99.51642708,0.91466325,0.68774967,4.33e-05,0.17959321,0.00030606
2025-07-18 05:00:00+00:00,1523.5644925,107.66659095,0.91145455,0.67860851,0.0003221,0.1787158,0.0002512
2025-07-18 06:00:00+00:00,1618.608965,93.51126825,0.92179227,0.7141264,4.438e-05,0.16984808,0.00021051
2025-07-18 07:00:00+00:00,1738.4057025,103.00449541,0.91998882,0.69925026,0.00031108,0.17077941,0.00012588
2025-07-18 08:00:00+00:00,1808.9389,104.39823377,0.91814063,0.69676805,2.119e-05,0.17886275,6.06e-05
2025-07-18 09:00:00+00:00,1788.4690975,92.77351435,0.92283996,0.73991624,1.581e-05,0.14993531,5.183e-05
2025-07-18 10:00:00+00:00,1789.89825375,91.53169141,0.9237438,0.74794906,1.225e-05,0.14274646,5.063e-05
2025-07-18 11:00:00+00:00,1790.5068525,90.91175044,0.92674051,0.75328382,1.17e-05,0.14063256,5.489e-05
2025-07-18 12:00:00+00:00,1754.791597,87.21536683,0.92342571,0.7737454,1.2e-05,0.11388253,5.108e-05
2025-07-18 13:00:00+00:00,1771.47772775,78.31280036,0.92631179,0.81295921,1.296e-05,0.07770296,2.479e-05
2025-07-18 14:00:00+00:00,1783.3522075,78.4643344,0.91569797,0.81647872,2.682e-05,0.05786219,2.977e-05
2025-07-18 15:00:00+00:00,1780.5781675,81.50688455,0.91243505,0.8026745,0.00056223,0.06365427,5.822e-05
2025-07-18 16:00:00+00:00,1688.036735,87.94281062,0.90567158,0.77465918,0.00112943,0.07285385,0.00010643
2025-07-18 17:00:00+00:00,1597.2241975,114.30180238,0.87915497,0.68894213,0.01071617,0.09052058,0.00028945
2025-07-18 18:00:00+00:00,1531.7852125,97.53868111,0.89293632,0.7210825,0.00977993,0.08941209,0.00020192
2025-07-18 19:00:00+00:00,1451.0123415,116.4409809,0.87684557,0.66474765,0.01557975,0.09911231,0.0002931
2025-07-18 20:00:00+00:00,1430.590405,125.16427392,0.86954651,0.64160622,0.01662087,0.10299958,0.00037125
2025-07-18 21:00:00+00:00,1345.52934,108.79529283,0.87946505,0.68595025,0.00774886,0.10068105,0.00029068
2025-07-18 22:00:00+00:00,1281.5432275,88.84134507,0.89883767,0.74209002,0.00205515,0.08930299,0.00025932
2025-07-18 23:00:00+00:00,1242.1238125,98.35114685,0.90499823,0.72771967,0.00516447,0.08518545,0.00028762
2025-07-19 00:00:00+00:00,1199.121175,103.11864952,0.90562178,0.72202684,0.00350383,0.08513938,0.00033446
2025-07-19 01:00:00+00:00,1179.6214175,98.36320508,0.90532589,0.73100434,0.00356529,0.08203417,0.00032692
2025-07-19 02:00:00+00:00,1153.7085725,94.46816711,0.90338407,0.73833083,0.00251112,0.08063887,0.00029434
2025-07-19 03:00:00+00:00,1131.11081,96.30148828,0.90084666,0.72967733,0.00676473,0.08089429,0.00026911
2025-07-19 04:00:00+00:00,1174.5002125,94.99460626,0.89581469,0.73706697,0.00601952,0.07796391,0.00026819
2025-07-19 05:00:00+00:00,1323.458665,94.36529648,0.89407317,0.7522115,0.00226734,0.07531925,0.00025926
2025-07-19 06:00:00+00:00,1392.40342125,85.43106372,0.90661615,0.78446361,0.00223679,0.06767962,0.00021261
2025-07-19 07:00:00+00:00,1536.32016,76.50482901,0.9133109,0.81324445,2.947e-05,0.06135984,0.00013197
2025-07-19 08:00:00+00:00,1693.0508285,103.51461069,0.90175434,0.73977856,6.199e-05,0.10952073,0.00023488
2025-07-19 09:00:00+00:00,1744.7414545,115.23148956,0.89599671,0.7018134,9.002e-05,0.13808171,0.00029356
2025-07-19 10:00:00+00:00,1750.6517,125.07002105,0.89846899,0.68386526,7.341e-05,0.14794535,0.00036979
2025-07-19 11:00:00+00:00,1730.6468875,121.11631315,0.89741271,0.68917854,5.95e-06,0.1459958,0.00029391
2025-07-19 12:00:00+00:00,1716.0025975,112.92246597,0.90611505,0.70814723,3.25e-06,0.14522133,0.00016175
2025-07-19 13:00:00+00:00,1656.001495,109.08861319,0.911624,0.72712857,2.27e-06,0.13248124,0.00023242
2025-07-19 14:00:00+00:00,1647.528795,97.964996,0.90788169,0.75359713,4.426e-05,0.10532964,0.00020604
2025-07-19 15:00:00+00:00,1576.785915,73.01707661,0.91754003,0.82181128,3.862e-05,0.05948738,7.947e-05
2025-07-19 16:00:00+00:00,1581.41565,73.64009511,0.91712759,0.80988506,0.00111804,0.06509373,0.0001453
2025-07-19 17:00:00+00:00,1476.5951525,80.29641928,0.92024099,0.79017419,0.00350126,0.06939669,0.00023717
2025-07-19 18:00:00+00:00,1460.45902,87.3404336,0.91009001,0.76187419,0.00279364,0.07930617,0.00025956
2025-07-19 19:00:00+00:00,1387.959925,83.0955504,0.9114829,0.7639016,0.00591724,0.07824622,0.00033486
2025-07-19 20:00:00+00:00,1359.020505,68.97618306,0.91710695,0.79726971,0.00399338,0.07259217,0.00030451
2025-07-19 21:00:00+00:00,1304.6392925,71.31381162,0.9166701,0.79672934,0.00304281,0.06910207,0.00034119
2025-07-19 22:00:00+00:00,1275.005395,69.31786397,0.91492833,0.80025794,0.00282215,0.06650918,0.00028483
2025-07-19 23:00:00+00:00,1237.309605,68.13669739,0.91214244,0.79486732,0.00534237,0.06942539,0.00021426
2025-07-20 00:00:00+00:00,1188.40274,69.06051969,0.90939486,0.79154649,0.00482266,0.06915841,0.0001895
2025-07-20 01:00:00+00:00,1142.93984,71.08985539,0.9056305,0.78173979,0.00706621,0.07127631,0.00016617
2025-07-20 02:00:00+00:00,1122.3696425,71.42269364,0.90604337,0.78849622,0.00123795,0.0709613,0.00016343
2025-07-20 03:00:00+00:00,1074.1203275,72.66596534,0.90567316,0.78707123,0.00077022,0.07249364,0.00028686
2025-07-20 04:00:00+00:00,1124.388355,76.53430276,0.90492049,0.78537237,0.00042345,0.07048968,0.0002903
2025-07-20 05:00:00+00:00,1220.046185,78.88973105,0.90226696,0.78611748,5.689e-05,0.06819408,0.00027657
2025-07-20 06:00:00+00:00,1349.2872775,73.66138846,0.90543419,0.80816773,5.023e-05,0.05724343,0.00020472
2025-07-20 07:00:00+00:00,1526.80788,76.8306755,0.90617802,0.80919596,6.121e-05,0.0572466,9.397e-05
2025-07-20 08:00:00+00:00,1600.3764725,104.88734472,0.9062662,0.73212747,0.00022,0.12047284,0.00021686
2025-07-20 09:00:00+00:00,1655.3823575,109.95215628,0.91441418,0.71433038,8.997e-05,0.14774175,0.00017162
2025-07-20 10:00:00+00:00,1733.57994,109.91811444,0.91664184,0.72267078,8.332e-05,0.13953286,0.0002263
2025-07-20 11:00:00+00:00,1699.836075,109.42976287,0.9216051,0.72587508,2.645e-05,0.14272415,0.00018849
2025-07-20 12:00:00+00:00,1709.833665,101.85465565,0.92735131,0.74061046,2.432e-05,0.14056929,0.00010491
2025-07-20 13:00:00+00:00,1657.6708025,94.83020431,0.92530333,0.75437402,3.11e-05,0.12753818,0.00010808
2025-07-20 14:00:00+00:00,1609.0465275,77.86928618,0.92843545,0.79851145,1.696e-05,0.09486678,4.436e-05
2025-07-20 15:00:00+00:00,1600.38258,60.33835895,0.93112733,0.85406599,2.206e-05,0.0467029,9.91e-05
2025-07-20 16:00:00+00:00,1641.419145,60.78440459,0.9305975,0.84388225,2.471e-05,0.05389578,8.467e-05
2025-07-20 17:00:00+00:00,1544.569665,62.68875166,0.93238265,0.83416037,7.127e-05,0.05795569,0.00016068
2025-07-20 18:00:00+00:00,1470.02842,64.29917828,0.92758783,0.81946669,4.587e-05,0.06861345,0.00014589
2025-07-20 19:00:00+00:00,1410.7402275,73.42479541,0.92303674,0.79677781,3.319e-05,0.07253251,0.00013165
2025-07-20 20:00:00+00:00,1400.457475,69.19676072,0.92513244,0.80745179,2.701e-05,0.06842277,0.00014323
2025-07-20 21:00:00+00:00,1311.5743575,63.04445619,0.92596432,0.81879064,2.348e-05,0.06738118,0.00015894
2025-07-20 22:00:00+00:00,1290.3577825,56.37783099,0.93391423,0.84289218,3.166e-05,0.05558845,0.00019794
2025-07-20 23:00:00+00:00,1261.4443825,54.12742855,0.93973384,0.85329518,3.394e-05,0.05217709,0.00019002
2025-07-21 00:00:00+00:00,1237.7613325,55.04665132,0.93852063,0.85070861,3.214e-05,0.05287075,0.00015909
2025-07-21 01:00:00+00:00,1233.084615,55.75160396,0.93780191,0.84923275,3.759e-05,0.05330215,0.00016957
2025-07-21 02:00:00+00:00,1176.95455,60.07728467,0.93234846,0.83600373,5.177e-05,0.05707866,0.00019599
2025-07-21 03:00:00+00:00,1188.7768,68.33039434,0.9305412,0.82087574,4.154e-05,0.0574019,0.00014682
2025-07-21 04:00:00+00:00,1298.4773575,59.41034041,0.93339516,0.84096838,7.768e-05,0.05392022,0.00012998
2025-07-21 05:00:00+00:00,1454.8422225,59.48704533,0.93316417,0.84085222,0.00059578,0.05391579,0.00012167
2025-07-21 06:00:00+00:00,1566.561925,62.72696525,0.92723596,0.83356828,0.00090208,0.05219794,0.00013273
2025-07-21 07:00:00+00:00,1668.26572,64.64113944,0.91839232,0.82522356,0.00132434,0.05253693,0.00011133
2025-07-21 08:00:00+00:00,1726.08045,69.84479371,0.90727481,0.80869009,0.00118674,0.05703852,0.00011188
2025-07-21 09:00:00+00:00,1746.7837575,71.0669249,0.90583199,0.80792818,0.0012159,0.05553147,9.46e-05
2025-07-21 10:00:00+00:00,1751.626755,72.14963451,0.90518941,0.80301028,0.00087628,0.05835201,0.00012366
2025-07-21 11:00:00+00:00,1778.6779025,74.14871331,0.91171277,0.80527145,0.00063416,0.05738778,0.00011863
2025-07-21 12:00:00+00:00,1742.4214125,70.66018758,0.9068845,0.80745017,0.00110585,0.05602271,0.0001374
2025-07-21 13:00:00+00:00,1714.203285,72.1202897,0.90505474,0.80275632,0.00132679,0.05691552,0.0001453
2025-07-21 14:00:00+00:00,1721.5882625,87.59889997,0.89511983,0.76764295,0.00092759,0.06578452,0.00021147
2025-07-21 15:00:00+00:00,1770.27798,91.81557119,0.89380798,0.75625003,0.00135322,0.06734,0.00026679
2025-07-21 16:00:00+00:00,1732.76549,80.46745719,0.91320128,0.78453008,0.00243359,0.06614251,0.00021637
2025-07-21 17:00:00+00:00,1629.661995,78.2833158,0.92056406,0.78579264,0.0047186,0.07480259,0.00022052
2025-07-21 18:00:00+00:00,1526.06865,82.65960228,0.92099532,0.77657038,0.0060454,0.07534652,0.00028938
2025-07-21 19:00:00+00:00,1467.169675,85.79868125,0.91803564,0.76845523,0.00392173,0.07829933,0.00029561
2025-07-21 20:00:00+00:00,1404.7440625,83.99013201,0.91861285,0.7705543,0.00403846,0.07821343,0.00027418
2025-07-21 21:00:00+00:00,1306.1291125,80.55741021,0.92154076,0.78051803,0.00322133,0.07526315,0.00029124
2025-07-21 22:00:00+00:00,1258.542835,75.75534543,0.92013139,0.79172705,0.00180275,0.0742691,0.00019341
2025-07-21 23:00:00+00:00,1241.982605,77.95640767,0.9171121,0.78635672,0.00047758,0.0766073,0.00023854
2025-07-22 00:00:00+00:00,1225.0376675,78.60800503,0.91798856,0.78592294,0.00080933,0.07449508,0.00034834
2025-07-22 01:00:00+00:00,1197.3089175,77.36465172,0.91916045,0.79002904,0.00018005,0.0739163,0.00032013
2025-07-22 02:00:00+00:00,1202.9405475,74.91905881,0.91832095,0.79317947,0.00015272,0.07496738,0.00030568
2025-07-22 03:00:00+00:00,1201.9059775,76.30485914,0.92128744,0.79338322,0.00078037,0.07126792,0.00030007
2025-07-22 04:00:00+00:00,1326.0485875,75.07568361,0.92157972,0.79771158,0.00080079,0.06920193,0.00025613
2025-07-22 05:00:00+00:00,1466.4588875,72.63690269,0.92078897,0.80377714,0.0001261,0.06966903,0.00022355
2025-07-22 06:00:00+00:00,1594.80957,68.83056269,0.92500754,0.81653785,0.0001077,0.06461733,0.00021619
2025-07-22 07:00:00+00:00,1696.6826025,64.61088244,0.92771056,0.83116581,0.00036941,0.0554527,0.00018185
2025-07-22 08:00:00+00:00,1776.77224,65.50974228,0.92569951,0.83139969,0.00016941,0.05337635,0.00013843
2025-07-22 09:00:00+00:00,1814.014055,74.67461255,0.9218282,0.81311495,4.451e-05,0.05401687,0.00012315
2025-07-22 10:00:00+00:00,1892.0894325,67.64477381,0.92430912,0.8287439,8.56e-05,0.05244351,0.0001541
2025-07-22 11:00:00+00:00,1987.4238425,81.26183327,0.91760754,0.80542564,7.483e-05,0.05300875,0.00032147
2025-07-22 12:00:00+00:00,2005.807835,66.83219891,0.92292929,0.82792445,0.00010689,0.05137475,0.00015262
2025-07-22 13:00:00+00:00,1920.24238,60.89115585,0.93054726,0.84188207,5.387e-05,0.04928455,6.389e-05
2025-07-22 14:00:00+00:00,1872.14392,53.29626722,0.9422057,0.86523115,0.0,0.0437379,1.155e-05
2025-07-22 15:00:00+00:00,1887.298155,50.10908134,0.9480264,0.8737324,0.0,0.04355408,1.237e-05
2025-07-22 16:00:00+00:00,1834.5821075,49.79563399,0.9489893,0.87324916,2.66e-05,0.04460958,3.681e-05
2025-07-22 17:00:00+00:00,1713.1874475,51.64202047,0.94797888,0.86698212,3.696e-05,0.04829247,5.62e-05
2025-07-22 18:00:00+00:00,1588.7318375,51.87598085,0.94797906,0.86441661,3.928e-05,0.05040368,6.849e-05
2025-07-22 19:00:00+00:00,1518.3072725,52.0136119,0.94785853,0.86256015,4.463e-05,0.05181063,6.997e-05
2025-07-22 20:00:00+00:00,1452.252975,53.9311278,0.94587928,0.85646726,3.795e-05,0.05412182,5.977e-05
2025-07-22 21:00:00+00:00,1356.7351,54.4953902,0.94402057,0.85336179,2.854e-05,0.05530457,6.667e-05
2025-07-22 22:00:00+00:00,1392.5453975,53.27042998,0.94470727,0.85849781,1.499e-05,0.05063461,4.747e-05
2025-07-22 23:00:00+00:00,1338.9749525,52.6241692,0.94662599,0.86207472,1.075e-05,0.04893992,5.463e-05
2025-07-23 00:00:00+00:00,1309.7848925,50.26344738,0.94854834,0.86797135,2.136e-05,0.04768087,8.109e-05
2025-07-23 01:00:00+00:00,1250.952,51.62485453,0.94518449,0.8628024,3.092e-05,0.04865903,0.00010386
2025-07-23 02:00:00+00:00,1206.85479,52.79624797,0.94279323,0.85890957,2.736e-05,0.04953252,0.00010502
2025-07-23 03:00:00+00:00,1200.6909175,55.38490093,0.93965576,0.85331624,4.531e-05,0.04946152,0.00014057
2025-07-23 04:00:00+00:00,1288.48918,64.82407911,0.93468409,0.83348539,0.0,0.05414545,7.211e-05
