datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-10-03 22:00:00+00:00,1126.3625,16.97596937,0.99545983,0.26668464,0.99545983,0.99474234,0.0,0.0,0.00021781
2025-10-03 23:00:00+00:00,996.83,18.73397324,0.99213434,1.10882007,0.98724495,0.98429191,0.0,0.00488939,0.00090227
2025-10-04 00:00:00+00:00,1014.4575,18.47041038,0.99187434,0.79843143,0.98640396,0.98428188,0.0,0.00547038,0.00065215
2025-10-04 01:00:00+00:00,951.515,18.19831751,0.99154903,0.40194719,0.98590785,0.98484684,0.0,0.00564118,0.00034878
2025-10-04 02:00:00+00:00,1019.525,17.3471595,0.99191522,0.502359,0.98746291,0.98613359,0.0,0.00445231,0.00041167
2025-10-04 03:00:00+00:00,1037.035,16.36762068,0.99342993,0.02733738,0.99154013,0.99147172,0.0,0.0018898,3.009e-05
2025-10-04 04:00:00+00:00,971.625,17.12312546,0.99141,0.07979847,0.98582344,0.98562519,0.0,0.00558656,8.785e-05
2025-10-04 05:00:00+00:00,1113.1925,17.60482737,0.99105469,0.10090474,0.98402717,0.98377692,0.0,0.00702751,0.00011017
2025-10-04 06:00:00+00:00,1021.405,19.09574191,0.99053897,0.75746671,0.98264297,0.98065156,0.0,0.007896,0.00065709
2025-10-04 07:00:00+00:00,1277.5325,16.59733377,0.99320175,0.05860649,0.98906927,0.98892305,0.0,0.00413248,6.406e-05
2025-10-04 08:00:00+00:00,1121.405,16.91819051,0.99296944,0.04513515,0.98974192,0.9896292,0.0,0.00322752,4.941e-05
2025-10-04 09:00:00+00:00,1239.855,16.40858402,0.9946056,0.0,0.9946056,0.9946056,0.0,0.0,0.0
2025-10-04 10:00:00+00:00,1099.04,16.30287401,0.99420173,0.0,0.99420173,0.99420173,0.0,0.0,0.0
2025-10-04 11:00:00+00:00,1325.7675,16.13763474,0.99472338,0.00723238,0.99421348,0.99419536,0.0,0.00050989,8.04e-06
2025-10-04 12:00:00+00:00,1321.66,16.05441408,0.99541971,0.0,0.99541971,0.99541971,0.0,0.0,0.0
2025-10-04 13:00:00+00:00,1194.1575,16.00060768,0.99563927,0.0,0.99563927,0.99563927,0.0,0.0,0.0
2025-10-04 14:00:00+00:00,1098.24,15.98352246,0.99563644,0.0,0.99563644,0.99563644,0.0,0.0,0.0
2025-10-04 15:00:00+00:00,862.8875,18.29629403,0.99469408,1.33079377,0.99469408,0.99111642,0.0,0.0,0.00110748
2025-10-04 16:00:00+00:00,1223.3525,18.3474242,0.99595461,1.06853687,0.99595461,0.99307835,0.0,0.0,0.00076487
2025-10-04 17:00:00+00:00,1473.3475,17.71270161,0.99643836,0.52087156,0.99643836,0.99503561,0.0,0.0,0.00042416
2025-10-04 18:00:00+00:00,1428.365,18.08807638,0.99570091,1.12294319,0.99570091,0.99267897,0.0,0.0,0.00093261
2025-10-04 19:00:00+00:00,1516.9775,18.97820057,0.99576939,1.29395203,0.99576939,0.99228702,0.0,0.0,0.00100645
2025-10-04 20:00:00+00:00,1365.0575,18.34251913,0.99572736,1.02146304,0.99572736,0.99297844,0.0,0.0,0.00080644
2025-10-04 21:00:00+00:00,1235.4425,18.68090483,0.99452435,1.6943512,0.99452435,0.9899701,0.0,0.0,0.00139895
2025-10-04 22:00:00+00:00,1274.8275,16.07913481,0.99581663,0.0,0.99581663,0.99581663,0.0,0.0,0.0
2025-10-04 23:00:00+00:00,1236.7275,15.5235738,0.99547414,0.0,0.99547414,0.99547414,0.0,0.0,0.0
2025-10-05 00:00:00+00:00,1244.2225,15.73534043,0.99485551,0.01342323,0.99386916,0.99383555,0.0,0.00098635,1.57e-05
2025-10-05 01:00:00+00:00,1328.0425,16.43791721,0.99272296,0.07305225,0.98748723,0.98730482,0.0,0.00523572,8.33e-05
2025-10-05 02:00:00+00:00,1345.39,16.59748874,0.99246083,0.08114756,0.98646775,0.98626491,0.0,0.00599308,9.074e-05
2025-10-05 03:00:00+00:00,1225.31,16.60463735,0.9930001,0.06669114,0.98804156,0.98787458,0.0,0.00495855,7.473e-05
2025-10-05 04:00:00+00:00,1222.1225,17.28860652,0.99190902,0.09473411,0.98470541,0.98446946,0.0,0.00720361,0.00010601
2025-10-05 05:00:00+00:00,1188.305,16.98812412,0.99289432,0.06586415,0.98784379,0.98768001,0.0,0.00505053,7.332e-05
2025-10-05 06:00:00+00:00,1254.9125,16.92217336,0.99350709,0.06097102,0.98873776,0.98858617,0.0,0.00476933,6.817e-05
2025-10-05 07:00:00+00:00,1327.7925,17.33146259,0.9930964,0.08144071,0.98771003,0.98750546,0.0,0.00538638,8.729e-05
2025-10-05 08:00:00+00:00,1119.8075,17.66452452,0.99279049,0.10113754,0.98667323,0.98641816,0.0,0.00611726,0.00010491
2025-10-05 09:00:00+00:00,1363.77,16.83629436,0.9958728,0.01399495,0.99501268,0.99497668,0.0,0.00086012,1.524e-05
2025-10-05 10:00:00+00:00,1337.7625,17.13673019,0.99486162,0.04525557,0.99194296,0.9918267,0.0,0.00291865,4.753e-05
2025-10-05 11:00:00+00:00,1291.43,17.70613657,0.99451007,0.42211368,0.99315351,0.99202276,0.0,0.00135657,0.00033387
2025-10-05 12:00:00+00:00,1386.42,17.87906077,0.9953234,0.32254547,0.99479406,0.99392771,0.0,0.00052934,0.00038524
2025-10-05 13:00:00+00:00,1333.2575,17.88066457,0.99597271,0.18252125,0.99597271,0.99548139,0.0,0.0,0.00026535
2025-10-05 14:00:00+00:00,1380.3975,18.1279371,0.99706369,0.00344869,0.99706369,0.99705439,0.0,0.0,5.1e-06
2025-10-05 15:00:00+00:00,1465.985,18.66084972,0.99735015,0.1558,0.99735015,0.99693018,0.0,0.0,0.00020988
2025-10-05 16:00:00+00:00,1292.3075,19.89669185,0.99721567,0.57408195,0.99721567,0.99566841,0.0,0.0,0.00061329
2025-10-05 17:00:00+00:00,1305.1875,20.70895854,0.99697123,0.90937196,0.99697123,0.99452091,0.0,0.0,0.00089698
2025-10-05 18:00:00+00:00,1236.9175,21.30694708,0.99669563,1.19222357,0.99669563,0.99348406,0.0,0.0,0.00116528
2025-10-05 19:00:00+00:00,1110.2225,21.21403658,0.9967873,0.93745284,0.9967873,0.99426179,0.0,0.0,0.00095775
2025-10-05 20:00:00+00:00,1128.6275,21.91158485,0.99646406,1.14703514,0.99646406,0.99337492,0.0,0.0,0.00120107
2025-10-05 21:00:00+00:00,1187.605,22.89038283,0.9962968,1.52226435,0.9962968,0.99219781,0.0,0.0,0.00132246
2025-10-05 22:00:00+00:00,1080.22,24.10594848,0.99595457,2.05873262,0.99595457,0.99041294,0.0,0.0,0.00170974
2025-10-05 23:00:00+00:00,1048.84,25.0023227,0.99566244,2.45666061,0.99566244,0.98905162,0.0,0.0,0.00196531
2025-10-06 00:00:00+00:00,1123.4,25.42585657,0.99570839,2.41519489,0.99570839,0.98920885,0.0,0.0,0.00196041
2025-10-06 01:00:00+00:00,1224.6025,25.7793467,0.99565496,2.49491018,0.99565496,0.98894125,0.0,0.0,0.00201027
2025-10-06 02:00:00+00:00,1208.7475,26.22184645,0.99569916,2.56796737,0.99569916,0.98878856,0.0,0.0,0.00193292
2025-10-06 03:00:00+00:00,1189.8925,26.39748846,0.99570606,2.54659562,0.99570606,0.98885292,0.0,0.0,0.00194299
2025-10-06 04:00:00+00:00,1100.905,25.9348369,0.99582324,2.11462559,0.99582324,0.99013191,0.0,0.0,0.00157242
2025-10-06 05:00:00+00:00,1022.38,25.50436458,0.99616538,1.6895859,0.99616538,0.99161644,0.0,0.0,0.00115908
2025-10-06 06:00:00+00:00,1135.895,25.30057928,0.9985395,1.43143338,0.9985395,0.99467641,0.0,0.0,0.00096107
2025-10-06 07:00:00+00:00,1115.8375,25.27040842,0.99849366,1.41936707,0.99849366,0.99466331,0.0,0.0,0.00100387
2025-10-06 08:00:00+00:00,1052.2075,25.19427969,0.99822236,1.36220926,0.99822236,0.99454725,0.0,0.0,0.00116133
2025-10-06 09:00:00+00:00,1062.355,25.29475389,0.99818407,1.39911581,0.99818407,0.99440955,0.0,0.0,0.00112087
2025-10-06 10:00:00+00:00,1039.5525,25.42147764,0.99799765,1.47117891,0.99799765,0.99402945,0.0,0.0,0.00125097
2025-10-06 11:00:00+00:00,986.69,25.39970941,0.9979228,1.424435,0.9979228,0.99408097,0.0,0.0,0.001235
2025-10-06 12:00:00+00:00,987.5975,25.56996613,0.99827482,1.53956467,0.99827482,0.99412102,0.0,0.0,0.00107508
2025-10-06 13:00:00+00:00,1002.5975,25.35823064,0.99822131,1.36233999,0.99822131,0.99454586,0.0,0.0,0.00117871
2025-10-06 14:00:00+00:00,981.7725,25.27982702,0.99634215,1.33100654,0.99634215,0.992758,0.0,0.0,0.00096862
2025-10-06 15:00:00+00:00,1228.1825,25.26381312,0.99630506,1.39898116,0.99630506,0.992538,0.0,0.0,0.00104651
2025-10-06 16:00:00+00:00,1193.6975,25.09288822,0.99627854,1.29912073,0.99627854,0.99278047,0.0,0.0,0.00107367
2025-10-06 17:00:00+00:00,1239.8275,23.91719587,0.99707431,0.26573929,0.99707431,0.9963582,0.0,0.0,0.00022986
2025-10-06 18:00:00+00:00,1297.7675,23.51426345,0.99728263,0.0,0.99728263,0.99728263,0.0,0.0,0.0
2025-10-06 19:00:00+00:00,1289.5175,23.3929165,0.99727309,0.0,0.99727309,0.99727309,0.0,0.0,0.0
2025-10-06 20:00:00+00:00,1275.805,23.19609498,0.99731762,0.0,0.99731762,0.99731762,0.0,0.0,0.0
2025-10-06 21:00:00+00:00,1358.34,22.89863001,0.99727003,0.01965559,0.99727003,0.99721705,0.0,0.0,1.552e-05
2025-10-06 22:00:00+00:00,1495.1820165,22.7095227,0.99739609,0.0,0.99739609,0.99739609,0.0,0.0,0.0
2025-10-06 23:00:00+00:00,1336.94107425,22.57430806,0.99747287,0.0,0.99747287,0.99747287,0.0,0.0,0.0
2025-10-07 00:00:00+00:00,1343.7915785,22.4641031,0.99751328,0.0,0.99751328,0.99751328,0.0,0.0,0.0
2025-10-07 01:00:00+00:00,1330.762295,22.36380385,0.9975199,0.0,0.9975199,0.9975199,0.0,0.0,0.0
2025-10-07 02:00:00+00:00,1310.773391,22.34090147,0.99749524,0.0,0.99749524,0.99749524,0.0,0.0,0.0
2025-10-07 03:00:00+00:00,1168.2377895,22.08699124,0.99755078,0.0,0.99755078,0.99755078,0.0,0.0,0.0
2025-10-07 04:00:00+00:00,1176.9809535,21.67005017,0.99774214,0.0,0.99774214,0.99774214,0.0,0.0,0.0
2025-10-07 05:00:00+00:00,1299.9649865,21.15167119,0.99786684,0.0,0.99786684,0.99786684,0.0,0.0,0.0
2025-10-07 06:00:00+00:00,1386.06006475,20.60858874,0.99960741,0.0,0.99960741,0.99960741,0.0,0.0,0.0
2025-10-07 07:00:00+00:00,1328.14627075,20.04812164,0.99959952,0.0,0.99959952,0.99959952,0.0,0.0,0.0
2025-10-07 08:00:00+00:00,1111.55294525,19.66174578,0.99949103,0.0,0.99949103,0.99949103,0.0,0.0,0.0
2025-10-07 09:00:00+00:00,1079.947993,19.34371996,0.99936964,0.0,0.99936964,0.99936964,0.0,0.0,0.0
2025-10-07 10:00:00+00:00,1143.32464125,19.22678491,0.99933636,0.0,0.99933636,0.99933636,0.0,0.0,0.0
2025-10-07 11:00:00+00:00,1189.63059475,19.25689815,0.99936333,0.0,0.99936333,0.99936333,0.0,0.0,0.0
2025-10-07 12:00:00+00:00,1157.37040125,19.3130011,0.99948091,0.0,0.99948091,0.99948091,0.0,0.0,0.0
2025-10-07 13:00:00+00:00,1093.859041,19.79385448,0.99955407,0.0,0.99955407,0.99955407,0.0,0.0,0.0
2025-10-07 14:00:00+00:00,1075.568311,19.9479079,0.99780891,0.0,0.99780891,0.99780891,0.0,0.0,0.0
2025-10-07 15:00:00+00:00,1117.27465675,19.94811775,0.99776766,0.0,0.99776766,0.99776766,0.0,0.0,0.0
2025-10-07 16:00:00+00:00,1254.89087675,19.99048233,0.99749653,0.01437805,0.99711291,0.99708714,0.0,0.00038362,5.61e-06
2025-10-07 17:00:00+00:00,1299.7760235,20.26840276,0.99732304,0.018939,0.99675495,0.99672015,0.0,0.0005681,7.95e-06
2025-10-07 18:00:00+00:00,1221.1527115,20.28343446,0.99581085,0.08147213,0.99345555,0.99330392,0.0,0.0023553,3.501e-05
2025-10-07 19:00:00+00:00,1291.05228325,20.71448041,0.9948578,0.13322797,0.99096342,0.99071514,0.0,0.00389438,5.789e-05
2025-10-07 20:00:00+00:00,1176.06245575,21.4240536,0.99269952,0.24351311,0.98558013,0.98512895,0.0,0.00711939,0.00010474
2025-10-07 21:00:00+00:00,1135.484062,21.80578954,0.99270709,0.23857318,0.98600295,0.98556321,0.0,0.00670415,0.00010006
2025-10-07 22:00:00+00:00,746.569963,23.19035729,0.99207575,1.60717077,0.9888195,0.98461809,0.0,0.00325625,0.00104002
2025-10-07 23:00:00+00:00,1074.6313265,24.24067537,0.98925617,2.03656983,0.98050342,0.9753574,0.0,0.00875275,0.00125651
2025-10-08 00:00:00+00:00,1167.131147,24.89569517,0.9893952,2.40156284,0.98144985,0.97530677,0.0,0.00794534,0.00156965
2025-10-08 01:00:00+00:00,1116.71159175,24.58683809,0.99080146,2.36416318,0.985642,0.97948825,0.0,0.00515946,0.00152995
2025-10-08 02:00:00+00:00,1050.5461505,23.70140165,0.99072673,1.75779343,0.98490695,0.98038387,0.0,0.00581978,0.00113952
2025-10-08 03:00:00+00:00,971.6611255,22.44173572,0.99338061,1.10077424,0.99109597,0.98820705,0.0,0.00228463,0.00071287
2025-10-08 04:00:00+00:00,1114.476587,21.38531482,0.99496975,0.0690606,0.99258398,0.99245692,0.0,0.00238577,3.327e-05
2025-10-08 05:00:00+00:00,1230.55953125,22.18459789,0.99756705,0.0,0.99756705,0.99756705,0.0,0.0,0.0
2025-10-08 06:00:00+00:00,1299.83303075,22.20784276,0.99768675,0.0,0.99768675,0.99768675,0.0,0.0,0.0
2025-10-08 07:00:00+00:00,1413.49793925,22.40225398,0.9976041,0.0,0.9976041,0.9976041,0.0,0.0,0.0
2025-10-08 08:00:00+00:00,1258.6915155,22.94813686,0.99737303,0.0,0.99737303,0.99737303,0.0,0.0,0.0
2025-10-08 09:00:00+00:00,1273.4997845,23.11291267,0.99720541,0.0,0.99720541,0.99720541,0.0,0.0,0.0
2025-10-08 10:00:00+00:00,1106.671895,23.50516014,0.99697582,0.0,0.99697582,0.99697582,0.0,0.0,0.0
2025-10-08 11:00:00+00:00,1210.008241,23.51087544,0.99689563,0.0,0.99689563,0.99689563,0.0,0.0,0.0
2025-10-08 12:00:00+00:00,1222.173969,23.22038536,0.99701392,0.0,0.99701392,0.99701392,0.0,0.0,0.0
2025-10-08 13:00:00+00:00,1115.7461795,23.27648391,0.99708027,0.0,0.99708027,0.99708027,0.0,0.0,0.0
2025-10-08 14:00:00+00:00,1067.38719825,22.86045129,0.99745462,0.0,0.99745462,0.99745462,0.0,0.0,0.0
2025-10-08 15:00:00+00:00,970.513077,22.33302717,0.99771038,0.0,0.99771038,0.99771038,0.0,0.0,0.0
2025-10-08 16:00:00+00:00,1297.6064805,21.48148944,0.99778621,0.0,0.99778621,0.99778621,0.0,0.0,0.0
2025-10-08 17:00:00+00:00,1317.56083125,20.50796918,0.99773512,0.0,0.99773512,0.99773512,0.0,0.0,0.0
2025-10-08 18:00:00+00:00,1203.2229185,19.99695617,0.99765535,0.0,0.99765535,0.99765535,0.0,0.0,0.0
2025-10-08 19:00:00+00:00,1217.85070525,19.57081297,0.99773251,0.0,0.99773251,0.99773251,0.0,0.0,0.0
2025-10-08 20:00:00+00:00,1222.07288525,19.26168518,0.99773238,0.0,0.99773238,0.99773238,0.0,0.0,0.0
2025-10-08 21:00:00+00:00,1057.71959175,18.7752255,0.99751598,0.0,0.99751598,0.99751598,0.0,0.0,0.0
2025-10-08 22:00:00+00:00,1141.26535725,18.68946383,0.99777037,0.0,0.99777037,0.99777037,0.0,0.0,0.0
2025-10-08 23:00:00+00:00,1131.60041325,18.75981986,0.99771232,0.0,0.99771232,0.99771232,0.0,0.0,0.0
2025-10-09 00:00:00+00:00,1029.37453775,18.95721586,0.99761272,0.0,0.99761272,0.99761272,0.0,0.0,0.0
2025-10-09 01:00:00+00:00,1060.934803,19.17533582,0.99764651,0.0,0.99764651,0.99764651,0.0,0.0,0.0
2025-10-09 02:00:00+00:00,1277.48660525,19.20823393,0.99773891,0.0,0.99773891,0.99773891,0.0,0.0,0.0
2025-10-09 03:00:00+00:00,1635.0659035,19.40275935,0.99792396,0.0,0.99792396,0.99792396,0.0,0.0,0.0
2025-10-09 04:00:00+00:00,1750.38547675,19.53330563,0.99794166,0.0,0.99794166,0.99794166,0.0,0.0,0.0
2025-10-09 05:00:00+00:00,1536.742343,19.73137068,0.99787306,0.0,0.99787306,0.99787306,0.0,0.0,0.0
2025-10-09 06:00:00+00:00,1516.6150685,19.67438406,0.99785893,0.0,0.99785893,0.99785893,0.0,0.0,0.0
2025-10-09 07:00:00+00:00,1181.553053,19.69433978,0.99757221,0.0,0.99757221,0.99757221,0.0,0.0,0.0
2025-10-09 08:00:00+00:00,1334.93330375,19.91546258,0.99728978,0.0,0.99728978,0.99728978,0.0,0.0,0.0
2025-10-09 09:00:00+00:00,1113.494614,20.12554301,0.99703402,0.0,0.99703402,0.99703402,0.0,0.0,0.0
2025-10-09 10:00:00+00:00,1195.861596,19.80337104,0.99691565,0.0,0.99691565,0.99691565,0.0,0.0,0.0
2025-10-09 11:00:00+00:00,1158.02982025,19.29759074,0.99674427,0.0,0.99674427,0.99674427,0.0,0.0,0.0
2025-10-09 12:00:00+00:00,1130.35023875,19.06195764,0.99684191,0.0,0.99684191,0.99684191,0.0,0.0,0.0
2025-10-09 13:00:00+00:00,1183.01112875,19.47083102,0.99691816,0.00749004,0.99637218,0.99635486,0.0,0.00054492,1.194e-05
2025-10-09 14:00:00+00:00,1108.976199,20.18173587,0.99639127,0.03252863,0.99444073,0.99437211,0.0,0.00194684,2.316e-05
2025-10-09 15:00:00+00:00,1297.70097125,20.29701917,0.99582984,0.0415907,0.99261232,0.99251901,0.0,0.00321159,3.428e-05
2025-10-09 16:00:00+00:00,1376.43312,20.23136486,0.99677729,0.0,0.99677729,0.99677729,0.0,0.0,0.0
2025-10-09 17:00:00+00:00,1174.63052825,20.10846953,0.99625833,0.0,0.99625833,0.99625833,0.0,0.0,0.0
2025-10-09 18:00:00+00:00,1164.48595325,20.42241868,0.99547491,0.68448141,0.99547491,0.99363333,0.0,0.0,0.0004649
2025-10-09 19:00:00+00:00,1332.12357725,20.22112228,0.99542892,0.79567945,0.99542892,0.99328827,0.0,0.0,0.00053034
2025-10-09 20:00:00+00:00,1251.774805,20.86095713,0.99462857,1.14610063,0.99462857,0.99154764,0.0,0.0,0.00078648
2025-10-09 21:00:00+00:00,1164.791803,20.32051117,0.99460381,0.62236482,0.99460381,0.99293082,0.0,0.0,0.00041291
2025-10-09 22:00:00+00:00,1265.431157,20.8783166,0.99499687,1.16008678,0.99499687,0.99187719,0.0,0.0,0.00077724
2025-10-09 23:00:00+00:00,1293.1191765,20.05720727,0.99525549,0.98000393,0.99525549,0.99261939,0.0,0.0,0.0006526
2025-10-10 00:00:00+00:00,1442.2846345,19.49652519,0.99551198,0.85740964,0.99551198,0.99320506,0.0,0.0,0.00058456
2025-10-10 01:00:00+00:00,1460.3350185,18.87251041,0.99577533,0.63949584,0.99577533,0.99405426,0.0,0.0,0.0004256
2025-10-10 02:00:00+00:00,1487.883329,19.42800898,0.99558132,1.0269078,0.99558132,0.99281816,0.0,0.0,0.00068869
2025-10-10 03:00:00+00:00,1310.143308,18.86517828,0.99583202,0.66150537,0.99583202,0.99405162,0.0,0.0,0.00043673
2025-10-10 04:00:00+00:00,1348.792603,17.76083911,0.99687737,0.0,0.99687737,0.99687737,0.0,0.0,0.0
2025-10-10 05:00:00+00:00,1591.556782,17.97466991,0.99767882,0.0,0.99767882,0.99767882,0.0,0.0,0.0
2025-10-10 06:00:00+00:00,1650.95289325,17.91759396,0.99781554,0.0,0.99781554,0.99781554,0.0,0.0,0.0
2025-10-10 07:00:00+00:00,1431.2210135,17.96695287,0.99723072,0.0,0.99723072,0.99723072,0.0,0.0,0.0
2025-10-10 08:00:00+00:00,1227.94140975,18.30125986,0.99674313,0.0,0.99674313,0.99674313,0.0,0.0,0.0
2025-10-10 09:00:00+00:00,1094.49480675,18.6749131,0.99619494,0.03431183,0.99619494,0.99610256,0.0,0.0,2.326e-05
2025-10-10 10:00:00+00:00,1177.01983975,18.81076594,0.99522038,0.02283536,0.99428253,0.99422116,0.0,0.00093785,5.325e-05
2025-10-10 11:00:00+00:00,1064.228144,19.63814339,0.99320195,0.42287714,0.98917571,0.98804517,0.0,0.00402624,0.00044318
2025-10-10 12:00:00+00:00,1168.62990975,19.7193277,0.99469604,0.92334815,0.99469604,0.99221374,0.0,0.0,0.00062168
2025-10-10 13:00:00+00:00,1122.0426365,20.61316181,0.9948113,1.30111687,0.9948113,0.99131301,0.0,0.0,0.00088476
2025-10-10 14:00:00+00:00,1206.52938475,20.37129454,0.99528916,1.13527739,0.99528916,0.99223529,0.0,0.0,0.00076339
2025-10-10 15:00:00+00:00,1119.54977975,19.30858895,0.9955747,0.50392737,0.9955747,0.99421877,0.0,0.0,0.00033925
2025-10-10 16:00:00+00:00,1186.265546,18.33232835,0.99589879,0.0,0.99589879,0.99589879,0.0,0.0,0.0
2025-10-10 17:00:00+00:00,1170.87256725,18.78867265,0.99571395,0.0,0.99571395,0.99571395,0.0,0.0,0.0
2025-10-10 18:00:00+00:00,1090.31293925,19.83207445,0.99525059,0.10877417,0.99525059,0.994958,0.0,0.0,5.946e-05
2025-10-10 19:00:00+00:00,1068.13384975,20.97765944,0.99466817,0.22829292,0.99466817,0.99405445,0.0,0.0,0.0001259
2025-10-10 20:00:00+00:00,1084.11518975,23.02866657,0.98916365,0.31447081,0.9766041,0.97577407,0.0,0.01255955,0.00042089
2025-10-10 21:00:00+00:00,1000.85790175,23.24450162,0.98877851,0.11711452,0.97573377,0.97542492,0.0,0.01304474,0.00017193
2025-10-10 22:00:00+00:00,926.703477,21.79133081,0.98935797,0.07502661,0.98088849,0.98068959,0.0,0.00846949,0.00012113
2025-10-10 23:00:00+00:00,771.5216935,21.42228415,0.98888365,0.09751932,0.97903809,0.97878005,0.0,0.00984556,0.00014511
2025-10-11 00:00:00+00:00,790.83173075,20.84193274,0.98907767,0.09929124,0.97938593,0.97912311,0.0,0.00969174,0.00014816
2025-10-11 01:00:00+00:00,792.0225555,19.46274062,0.99268284,0.02089971,0.99061674,0.99056078,0.0,0.00206611,2.329e-05
2025-10-11 02:00:00+00:00,970.5855405,19.02377862,0.99155736,0.07273131,0.98441264,0.98421913,0.0,0.00714472,7.85e-05
2025-10-11 03:00:00+00:00,1066.88275025,19.24281075,0.99001177,0.12268873,0.97804089,0.97771658,0.0,0.01197088,0.00013178
2025-10-11 04:00:00+00:00,1066.4307535,17.01221809,0.99524767,0.0,0.99524767,0.99524767,0.0,0.0,0.0
2025-10-11 05:00:00+00:00,1023.9317955,17.30583094,0.99517109,0.0,0.99517109,0.99517109,0.0,0.0,0.0
2025-10-11 06:00:00+00:00,995.94806625,17.50540731,0.99493446,0.0,0.99493446,0.99493446,0.0,0.0,0.0
2025-10-11 07:00:00+00:00,941.218593,17.78662811,0.99440902,0.0,0.99440902,0.99440902,0.0,0.0,0.0
2025-10-11 08:00:00+00:00,1075.70624375,17.93643144,0.99352597,0.0,0.99352597,0.99352597,0.0,0.0,0.0
2025-10-11 09:00:00+00:00,1217.67029075,17.67420075,0.99331322,0.0,0.99331322,0.99331322,0.0,0.0,0.0
2025-10-11 10:00:00+00:00,1192.9418965,17.55269621,0.99325835,0.0,0.99325835,0.99325835,0.0,0.0,0.0
2025-10-11 11:00:00+00:00,1297.3915125,17.13242998,0.99380772,0.0,0.99380772,0.99380772,0.0,0.0,0.0
2025-10-11 12:00:00+00:00,1308.93311375,16.89928659,0.99445365,0.0,0.99445365,0.99445365,0.0,0.0,0.0
2025-10-11 13:00:00+00:00,1187.5295615,17.65186512,0.99453267,0.01161174,0.99453267,0.99450146,0.0,0.0,7.44e-06
2025-10-11 14:00:00+00:00,1225.45454825,17.34308016,0.99551234,0.0,0.99551234,0.99551234,0.0,0.0,0.0
2025-10-11 15:00:00+00:00,1240.16901775,18.03847572,0.99455675,0.04181985,0.99001746,0.98990556,0.0,0.0045366,0.00015298
2025-10-11 16:00:00+00:00,1092.48334925,17.20621683,0.99676349,0.0,0.99676349,0.99676349,0.0,0.0,0.0
2025-10-11 17:00:00+00:00,1275.88086925,16.68387942,0.99669865,0.0,0.99669865,0.99669865,0.0,0.0,0.0
2025-10-11 18:00:00+00:00,1393.980593,16.94380404,0.99623534,0.00713459,0.99559419,0.99557499,0.0,0.00064073,2.419e-05
2025-10-11 19:00:00+00:00,1289.9515495,17.39454911,0.99623904,0.0,0.99623904,0.99623904,0.0,0.0,0.0
2025-10-11 20:00:00+00:00,1256.37495375,16.53535051,0.99617087,0.0,0.99617087,0.99617087,0.0,0.0,0.0
2025-10-11 21:00:00+00:00,1213.53927525,17.20144196,0.99573547,0.03254682,0.99573547,0.99564788,0.0,0.0,9.44e-06
2025-10-11 22:00:00+00:00,1152.7456145,19.29415507,0.99484808,1.32692954,0.99380677,0.99024268,0.0,0.00104065,0.00038007
2025-10-11 23:00:00+00:00,1339.01196725,19.36446882,0.99320718,1.33141821,0.98872242,0.98516457,0.0,0.00448187,0.00043498
2025-10-12 00:00:00+00:00,1203.22145475,19.79863411,0.99405638,1.60778318,0.99218301,0.98787162,0.0,0.00187226,0.00063041
2025-10-12 01:00:00+00:00,1050.6680145,19.71954312,0.99490254,1.75951261,0.99490254,0.99017135,0.0,0.0,0.00064917
2025-10-12 02:00:00+00:00,1180.96301575,18.87847139,0.99288625,0.99005033,0.98750646,0.98486408,0.0,0.00537979,0.00045384
2025-10-12 03:00:00+00:00,1139.19006375,19.68644983,0.99165731,1.29559245,0.98357889,0.98013479,0.0,0.00807842,0.00061394
2025-10-12 04:00:00+00:00,1004.988416,19.92329219,0.99163555,1.25739818,0.98335745,0.98001563,0.0,0.0082781,0.0006203
2025-10-12 05:00:00+00:00,1075.14611725,19.40555296,0.99208049,1.08746676,0.98464972,0.98175574,0.0,0.00738965,0.00054181
2025-10-12 06:00:00+00:00,1100.46007375,20.22913417,0.99153552,1.52274612,0.98347993,0.97943239,0.0,0.00799201,0.00078421
2025-10-12 07:00:00+00:00,935.076411,21.12901578,0.99109194,1.88506524,0.98281823,0.97781099,0.0,0.00823604,0.00069977
2025-10-12 08:00:00+00:00,904.59293275,20.90343805,0.99073131,1.75700313,0.98395956,0.97928707,0.0,0.00675729,0.00089562
2025-10-12 09:00:00+00:00,1010.43807525,20.56393922,0.99052401,1.68498473,0.98330101,0.97882305,0.0,0.00717318,0.00084054
2025-10-12 10:00:00+00:00,1011.48797125,19.42682752,0.99234757,1.54999757,0.98814545,0.98400593,0.0,0.0041631,0.00074945
2025-10-12 11:00:00+00:00,1075.1549945,19.46469129,0.99135498,1.33076385,0.98407291,0.98053354,0.0,0.00724637,0.00067837
2025-10-12 12:00:00+00:00,1453.7052815,18.70071298,0.99288677,1.43863293,0.98760162,0.98376163,0.0,0.00526882,0.00071743
2025-10-12 13:00:00+00:00,1335.08871675,19.34098855,0.99226675,1.45516701,0.98488355,0.98101012,0.0,0.0073611,0.00069474
2025-10-12 14:00:00+00:00,1102.973902,19.85533862,0.99294667,1.68706898,0.98709981,0.98259899,0.0,0.00582889,0.00079619
