datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-06-18 15:00:00+00:00,8041.7225,17.10331892,0.9684366,0.96813089,3.08e-06,5e-08,0.00019037
2025-06-18 16:00:00+00:00,8204.44,17.0048852,0.97427583,0.97395904,1.063e-05,1e-07,0.00038776
2025-06-18 17:00:00+00:00,8456.5475,16.82635418,0.97835619,0.97807088,9.16e-06,1.2e-07,0.00050396
2025-06-18 18:00:00+00:00,8274.695,17.03921625,0.98049045,0.98016663,2.926e-05,1.5e-07,0.00048383
2025-06-18 19:00:00+00:00,8161.515,17.07669406,0.98191886,0.9814557,1.656e-05,0.00018211,0.00052659
2025-06-18 20:00:00+00:00,7863.1375,16.91665128,0.98164107,0.98111671,1.072e-05,0.0002921,0.00041306
2025-06-18 21:00:00+00:00,7186.3925,16.63427251,0.98048388,0.97998162,8.36e-06,0.00026062,0.00040475
2025-06-18 22:00:00+00:00,6903.13,16.30353985,0.98068353,0.98011449,6.15e-06,0.00039954,0.00015649
2025-06-18 23:00:00+00:00,6713.9325,15.99619758,0.98047625,0.98007973,2.2e-06,0.00027451,7.022e-05
2025-06-19 00:00:00+00:00,6569.0575,15.78950948,0.98013332,0.97963627,0.0,0.00042248,8.13e-06
2025-06-19 01:00:00+00:00,6488.4275,15.58873985,0.98056902,0.9802591,0.0,0.00025441,9e-08
2025-06-19 02:00:00+00:00,6392.2475,15.48011279,0.97945762,0.97924727,0.0,0.00014907,0.0
2025-06-19 03:00:00+00:00,6646.82,15.59293607,0.97917021,0.97906222,0.0,3e-08,4.572e-05
2025-06-19 04:00:00+00:00,7427.4675,15.92431864,0.9776312,0.97743299,1.46e-06,7e-08,0.00015152
2025-06-19 05:00:00+00:00,8038.475,16.11131774,0.97461248,0.97441811,0.0,4e-08,7.994e-05
2025-06-19 06:00:00+00:00,8165.5675,16.54607417,0.96937061,0.96916902,0.0,0.0,0.0
2025-06-19 07:00:00+00:00,8463.215,17.38428352,0.96555964,0.96521412,0.0,4e-08,8.497e-05
2025-06-19 08:00:00+00:00,8525.0375,17.88875175,0.95831305,0.9576929,0.0,0.00023088,7.8e-07
2025-06-19 09:00:00+00:00,8559.9525,18.26125294,0.95340991,0.95295913,0.0,2.154e-05,0.0
2025-06-19 10:00:00+00:00,8677.095,18.39860687,0.95027888,0.94974162,1e-08,4.1e-06,3.3e-07
2025-06-19 11:00:00+00:00,8361.7075,18.75341047,0.94947066,0.94858371,1.11e-06,6.607e-05,3.6e-06
2025-06-19 12:00:00+00:00,8208.2375,19.18736802,0.95108019,0.94940156,4.1e-06,0.00014342,1.16e-05
2025-06-19 13:00:00+00:00,8077.6825,17.95813354,0.95546773,0.95482711,4.8e-07,1.971e-05,1.57e-06
2025-06-19 14:00:00+00:00,7954.4775,17.38427722,0.95981259,0.9593292,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,7880.645,16.76314725,0.96649308,0.96615493,0.0,4.463e-05,1.172e-05
2025-06-19 16:00:00+00:00,7788.1425,16.3150851,0.97100178,0.97077951,0.0,0.0,5.283e-05
2025-06-19 17:00:00+00:00,7752.64,16.16969226,0.97562153,0.97536695,3e-05,0.0,0.00022306
2025-06-19 18:00:00+00:00,7806.5575,16.42411854,0.97875055,0.97828929,0.00023445,0.0,0.00037723
2025-06-19 19:00:00+00:00,7494.99,16.29392758,0.98065504,0.98035844,8.588e-05,0.0,0.000309
2025-06-19 20:00:00+00:00,7147.78,15.96215764,0.980552,0.98034035,1.482e-05,0.0,0.00019999
2025-06-19 21:00:00+00:00,6939.76,15.62487447,0.98038263,0.98021558,0.0,0.0,0.00012822
2025-06-19 22:00:00+00:00,6530.8475,15.77480636,0.98015558,0.97944728,0.0,0.00060412,3.203e-05
2025-06-19 23:00:00+00:00,6373.9425,15.79406241,0.98015962,0.97933412,0.0,0.00072532,4.426e-05
2025-06-20 00:00:00+00:00,6252.7225,15.74744475,0.97988855,0.97915344,0.0,0.00064717,2.22e-05
2025-06-20 01:00:00+00:00,6055.57,15.73980577,0.97942645,0.97865507,0.0,0.00067865,2.308e-05
2025-06-20 02:00:00+00:00,6002.5775,15.83938275,0.9786256,0.97791816,0.0,0.00061966,2.272e-05
2025-06-20 03:00:00+00:00,5998.06,16.17002298,0.97788308,0.97746068,0.0,0.0002915,6.945e-05
2025-06-20 04:00:00+00:00,6140.5975,16.85330816,0.97484375,0.97408459,0.0,0.00058126,7.791e-05
2025-06-20 05:00:00+00:00,6355.985,17.56243539,0.96914454,0.96890534,0.0,0.0,9.2e-05
2025-06-20 06:00:00+00:00,6583.21,18.34794197,0.96155906,0.96123689,0.0,0.0,8.298e-05
2025-06-20 07:00:00+00:00,6880.19,19.27360642,0.95386875,0.95308588,0.0,0.00035501,9.502e-05
2025-06-20 08:00:00+00:00,7081.775,19.97990597,0.9484469,0.94756458,0.0,0.00036824,6.157e-05
2025-06-20 09:00:00+00:00,7017.4375,20.35071907,0.94385809,0.94315396,0.0,0.00013393,5.915e-05
2025-06-20 10:00:00+00:00,6955.87,20.36431872,0.94232192,0.94174226,0.0,0.0,6.692e-05
2025-06-20 11:00:00+00:00,6843.585,20.76819217,0.94230596,0.94103166,1.7e-07,0.00041126,5.122e-05
2025-06-20 12:00:00+00:00,6649.5925,20.07333818,0.94364487,0.94306546,0.0,0.0,7.452e-05
2025-06-20 13:00:00+00:00,6368.7525,19.76039196,0.94688718,0.94626011,0.0,5.502e-05,0.00011991
2025-06-20 14:00:00+00:00,6327.91,19.3682847,0.95398786,0.9532841,0.0,0.00017056,0.0001246
2025-06-20 15:00:00+00:00,6354.1175,18.95128449,0.96272113,0.96233527,0.0,0.0,0.00011913
2025-06-20 16:00:00+00:00,6369.5875,18.77419397,0.96971014,0.96943844,0.0,0.0,0.00010316
2025-06-20 17:00:00+00:00,6438.3325,18.49922247,0.97542161,0.97520221,2.63e-06,0.0,0.0001512
2025-06-20 18:00:00+00:00,6483.24,18.22541227,0.97831258,0.97817688,0.0,0.0,8.989e-05
2025-06-20 19:00:00+00:00,6442.24,17.74521124,0.9796964,0.9795204,9e-07,0.0,0.00013853
2025-06-20 20:00:00+00:00,6316.2675,17.04687521,0.98032415,0.9801996,0.0,0.0,7.159e-05
2025-06-20 21:00:00+00:00,6249.055,16.41100822,0.9802009,0.9801032,0.0,0.0,3.088e-05
2025-06-20 22:00:00+00:00,6128.895,15.89410114,0.97938576,0.97923907,0.0,0.0,0.00013901
2025-06-20 23:00:00+00:00,5894.0525,15.82265534,0.97931238,0.97919061,0.0,0.0,0.00010613
2025-06-21 00:00:00+00:00,5841.8,15.62554533,0.97917212,0.97903496,0.0,0.0,0.00010163
2025-06-21 01:00:00+00:00,5636.9325,15.47415111,0.97851061,0.97837149,0.0,0.0,0.00013411
2025-06-21 02:00:00+00:00,5564.445,15.47196299,0.9778382,0.9775501,0.0,0.00014326,0.0001258
2025-06-21 03:00:00+00:00,5597.665,15.34785051,0.97892602,0.97884284,0.0,0.0,0.0
2025-06-21 04:00:00+00:00,5780.4625,15.67512727,0.9768386,0.97670176,0.0,0.0,0.0
2025-06-21 05:00:00+00:00,5947.195,16.14564732,0.97352116,0.97333839,0.0,0.0,0.0
2025-06-21 06:00:00+00:00,6046.575,16.86019881,0.96881914,0.96854041,0.0,0.0,1.159e-05
2025-06-21 07:00:00+00:00,6232.9225,17.62867152,0.96151163,0.96113613,0.0,0.0,1.451e-05
2025-06-21 08:00:00+00:00,6542.17,18.5790369,0.95530437,0.95485662,0.0,0.0,1.541e-05
2025-06-21 09:00:00+00:00,6823.3125,18.74314008,0.95167278,0.95120945,0.0,0.0,0.0
2025-06-21 10:00:00+00:00,6801.0825,19.20488411,0.94419756,0.94370218,0.0,0.0,0.0
2025-06-21 11:00:00+00:00,6696.5775,19.60590804,0.94058552,0.94006415,0.0,0.0,0.0
2025-06-21 12:00:00+00:00,6550.89,19.49575055,0.94147739,0.94095236,0.0,0.0,0.0
2025-06-21 13:00:00+00:00,6301.5225,19.05953845,0.94833925,0.9478737,0.0,0.0,2.114e-05
2025-06-21 14:00:00+00:00,6178.83,18.44708877,0.95363772,0.95321649,0.0,0.0,4.329e-05
2025-06-21 15:00:00+00:00,6433.575,17.91553491,0.96125364,0.9608694,0.0,0.0,0.00012098
2025-06-21 16:00:00+00:00,6661.545,17.61711938,0.96969118,0.96937912,0.0,0.0,0.00012478
2025-06-21 17:00:00+00:00,6720.79,17.70383851,0.97525239,0.97479959,1.24e-06,0.0002348,0.00010228
2025-06-21 18:00:00+00:00,6935.0975,18.06941144,0.97844648,0.97723616,3.7e-05,0.000888,0.00025278
2025-06-21 19:00:00+00:00,6788.6525,17.91836814,0.97915279,0.97888751,9.43e-06,0.0,0.0001999
2025-06-21 20:00:00+00:00,6646.2075,17.52159612,0.9791572,0.97907397,4e-08,0.0,7.79e-06
2025-06-21 21:00:00+00:00,6363.455,17.36697802,0.97884903,0.97872839,1.9e-07,0.0,3.095e-05
2025-06-21 22:00:00+00:00,6162.0925,17.38908701,0.97796338,0.97710657,0.0,0.00060022,0.0002008
2025-06-21 23:00:00+00:00,6008.9075,17.17552941,0.97762414,0.97693064,0.0,0.00045369,0.00021082
2025-06-22 00:00:00+00:00,5887.95,16.97322966,0.9780481,0.977785,8.75e-06,0.0,0.00022392
2025-06-22 01:00:00+00:00,5745.7275,17.03791504,0.97828224,0.97810377,0.0,0.0,0.00014719
2025-06-22 02:00:00+00:00,5462.575,17.45013915,0.97801982,0.97779569,0.0,0.0,0.00020712
2025-06-22 03:00:00+00:00,5410.6575,17.7906414,0.97619553,0.97596108,0.0,0.0,0.00020791
2025-06-22 04:00:00+00:00,5559.55,18.52552127,0.9734464,0.97314926,0.0,0.0,0.0002195
2025-06-22 05:00:00+00:00,5776.055,19.04492459,0.96747906,0.96720211,0.0,0.0,0.0001166
2025-06-22 06:00:00+00:00,5979.985,19.54103426,0.95582338,0.95436661,9.5e-07,0.0006495,5.445e-05
2025-06-22 07:00:00+00:00,6339.5775,20.36246414,0.9436159,0.94128154,4.94e-06,0.00079453,9.22e-06
2025-06-22 08:00:00+00:00,6585.7025,22.16098844,0.93376517,0.92852881,2.253e-05,0.00204153,3.133e-05
2025-06-22 09:00:00+00:00,6600.5225,23.9986492,0.93416567,0.92680974,1.184e-05,0.00366898,6.527e-05
2025-06-22 10:00:00+00:00,6640.705,24.07781291,0.93758319,0.93059205,9.33e-06,0.00356946,6.216e-05
2025-06-22 11:00:00+00:00,6681.055,23.49118906,0.93903227,0.93244075,8.74e-06,0.00348925,5.885e-05
2025-06-22 12:00:00+00:00,6854.16,23.18795814,0.94295199,0.93634953,1.273e-05,0.00302847,5.654e-05
2025-06-22 13:00:00+00:00,6888.5925,21.46931498,0.94974493,0.94454414,8.59e-06,0.00266657,4.024e-05
2025-06-22 14:00:00+00:00,6934.7875,20.28631671,0.95989493,0.95567109,4.052e-05,0.00210527,8.332e-05
2025-06-22 15:00:00+00:00,7100.385,17.96090617,0.96940057,0.96872058,4.5e-07,0.00011838,0.0002282
2025-06-22 16:00:00+00:00,7361.46,17.25853914,0.97773671,0.9774928,0.0,0.0,0.00010686
2025-06-22 17:00:00+00:00,7482.6575,16.6940522,0.98115331,0.98095669,0.0,0.0,0.00018095
2025-06-22 18:00:00+00:00,7431.025,16.0400847,0.98244403,0.98230798,1.5e-07,0.0,9.36e-05
2025-06-22 19:00:00+00:00,7140.9275,15.88424504,0.98293323,0.98277076,0.0,0.0,0.00011717
2025-06-22 20:00:00+00:00,7056.28,15.89292129,0.98399113,0.98379453,0.0,0.0,0.00023177
2025-06-22 21:00:00+00:00,6703.26,15.79390053,0.98397675,0.98378356,0.0,0.0,0.00022568
2025-06-22 22:00:00+00:00,6591.47,15.78464241,0.98411742,0.98385298,0.0,0.0,0.00032653
2025-06-22 23:00:00+00:00,6422.79,15.84084624,0.98346358,0.98324094,0.0,0.0,0.00029638
2025-06-23 00:00:00+00:00,6593.0775,15.82629638,0.98343129,0.98295443,0.0,0.00022412,0.00029976
2025-06-23 01:00:00+00:00,6488.0425,16.00833404,0.98352231,0.98248947,0.0,0.00085262,0.00021233
2025-06-23 02:00:00+00:00,6313.145,16.00344927,0.98313046,0.98235996,0.0,0.00062774,0.00012711
2025-06-23 03:00:00+00:00,6623.06,16.03267204,0.98246082,0.98159991,0.0,0.00072208,0.00010144
2025-06-23 04:00:00+00:00,7465.17,16.4092211,0.98195132,0.98166758,2.761e-05,0.0,0.00028255
2025-06-23 05:00:00+00:00,8369.14,16.53358899,0.98149477,0.98105264,2.971e-05,0.00016683,0.00018911
2025-06-23 06:00:00+00:00,8934.42,17.13701191,0.98015944,0.97897687,4.425e-05,0.00077649,0.0001642
2025-06-23 07:00:00+00:00,8902.765,16.90189319,0.97643434,0.97594214,0.0,0.00013558,0.00011405
2025-06-23 08:00:00+00:00,9151.785,17.74733919,0.97310477,0.97173604,4.91e-06,0.00061284,0.00016161
2025-06-23 09:00:00+00:00,9240.2975,18.39900445,0.97099756,0.96818717,2.197e-05,0.00164147,5.14e-05
2025-06-23 10:00:00+00:00,9221.6225,19.63139576,0.96865323,0.96405313,1.043e-05,0.00221363,3.667e-05
2025-06-23 11:00:00+00:00,9168.5425,20.37106299,0.96863954,0.96319582,3.308e-05,0.00255259,7.407e-05
2025-06-23 12:00:00+00:00,9200.2075,19.92133579,0.96822736,0.96326792,2.498e-05,0.00219583,3.94e-05
2025-06-23 13:00:00+00:00,9068.6775,20.19971644,0.96899495,0.96304255,2.136e-05,0.00257559,4.339e-05
2025-06-23 14:00:00+00:00,8996.3075,19.55290769,0.97040552,0.96512821,4.516e-05,0.0022658,7.293e-05
2025-06-23 15:00:00+00:00,8970.61,19.46897961,0.97086572,0.96546245,3.808e-05,0.00216637,0.00027162
2025-06-23 16:00:00+00:00,8921.9325,17.9475369,0.9783862,0.97567938,2.547e-05,0.00119343,0.00022932
2025-06-23 17:00:00+00:00,8706.3475,17.20439252,0.98103086,0.97942597,2.7e-07,0.00126168,0.00037501
2025-06-23 18:00:00+00:00,8494.255,16.99808519,0.98156803,0.97977735,0.0,0.00151583,0.00034375
2025-06-23 19:00:00+00:00,8316.4975,17.15498385,0.9818743,0.97766085,0.0,0.00394094,0.00018901
2025-06-23 20:00:00+00:00,7939.7125,17.15069794,0.98305419,0.97843045,0.0,0.00434958,0.00019562
2025-06-23 21:00:00+00:00,7500.16,16.19618937,0.98371637,0.98199588,0.0,0.00151304,0.00014012
2025-06-23 22:00:00+00:00,7198.7225,16.0720856,0.98374203,0.98350408,0.0,5.45e-06,0.00029162
2025-06-23 23:00:00+00:00,6928.4825,15.98969376,0.98332873,0.98314301,0.0,0.0,0.00022751
2025-06-24 00:00:00+00:00,6919.555,16.1772044,0.98355658,0.98331376,0.0,0.0,0.00028094
2025-06-24 01:00:00+00:00,6813.335,16.36558563,0.98365899,0.98320578,9.21e-06,0.00018082,0.00040363
2025-06-24 02:00:00+00:00,6818.6475,16.4733181,0.98395368,0.98342991,1.647e-05,0.0002333,0.00041934
2025-06-24 03:00:00+00:00,6938.175,16.30344703,0.98372997,0.98351426,0.0,0.0,0.0002925
2025-06-24 04:00:00+00:00,7643.21,16.39797965,0.98329003,0.9830732,0.0,0.0,0.00021432
2025-06-24 05:00:00+00:00,8285.44,16.72271028,0.98176898,0.98151858,0.0,0.0,0.00021532
2025-06-24 06:00:00+00:00,8501.2325,16.52711738,0.978988,0.97865544,0.0,0.0,0.00021846
2025-06-24 07:00:00+00:00,8619.975,16.5947821,0.97489202,0.97447358,0.0,0.0,0.00022761
2025-06-24 08:00:00+00:00,8655.48,16.7188625,0.97257249,0.97208381,0.0,0.0,0.00024236
2025-06-24 09:00:00+00:00,8768.715,18.04797277,0.97038139,0.9682052,9.33e-06,0.00027432,0.00015658
2025-06-24 10:00:00+00:00,8881.5025,19.23387238,0.96660208,0.96280437,6.67e-06,0.00049478,0.00013665
2025-06-24 11:00:00+00:00,8793.465,19.31248875,0.96536929,0.96151785,8.17e-06,0.00050054,0.00010899
2025-06-24 12:00:00+00:00,8880.0525,18.35917927,0.96595468,0.96356868,1.029e-05,0.00032934,0.00018102
2025-06-24 13:00:00+00:00,8764.0425,16.97951467,0.96969731,0.969113,2.58e-06,7.216e-05,0.00010727
2025-06-24 14:00:00+00:00,8714.3825,16.65899631,0.97252998,0.97210669,0.0,0.0,0.00016022
2025-06-24 15:00:00+00:00,8862.1525,16.50002775,0.97784709,0.97744272,0.0,0.0,0.00027616
2025-06-24 16:00:00+00:00,8860.35,16.71063657,0.98186857,0.98151129,0.0,0.0,0.00030827
2025-06-24 17:00:00+00:00,8678.02,16.63435175,0.98581981,0.98549885,0.0,0.0,0.00038524
2025-06-24 18:00:00+00:00,8641.475,16.52970347,0.98733091,0.98703581,0.0,0.0,0.00039647
2025-06-24 19:00:00+00:00,8415.8175,16.51887305,0.98822343,0.98775713,0.0,0.00015213,0.00043947
2025-06-24 20:00:00+00:00,8208.4575,16.55345978,0.98721948,0.98646137,0.0,0.00040758,0.00053702
2025-06-24 21:00:00+00:00,7803.37,16.53166206,0.98813309,0.98649483,0.0,0.00127076,0.00051529
2025-06-24 22:00:00+00:00,7383.3125,16.52889912,0.98857255,0.98471081,0.0,0.00347595,0.00043824
2025-06-24 23:00:00+00:00,7109.605,16.39376553,0.98860466,0.98546975,0.0,0.00276654,0.00048442
2025-06-25 00:00:00+00:00,6995.0425,15.94732024,0.98892444,0.98774383,0.0,0.00089705,0.00035478
2025-06-25 01:00:00+00:00,6822.4475,15.83891393,0.98892156,0.98867758,0.0,0.0,0.00036291
2025-06-25 02:00:00+00:00,6656.0775,16.02364287,0.98893747,0.98866546,0.0,9e-08,0.00037918
2025-06-25 03:00:00+00:00,6816.92,16.1521979,0.9882495,0.98797014,0.0,1.8e-07,0.00033389
2025-06-25 04:00:00+00:00,7683.015,16.58825453,0.98763805,0.98731497,0.0,1.6e-07,0.00031157
2025-06-25 05:00:00+00:00,8396.8775,16.57245073,0.98571295,0.98536472,0.0,1.5e-07,0.00030711
2025-06-25 06:00:00+00:00,8766.0175,17.13902423,0.98295744,0.98254722,6.9e-07,1.5e-07,0.00028535
2025-06-25 07:00:00+00:00,8883.0075,17.48524777,0.97976012,0.97928533,0.0,1.5e-07,0.00031182
2025-06-25 08:00:00+00:00,8914.525,17.92434117,0.97613689,0.97558258,0.0,1.5e-07,0.00034052
2025-06-25 09:00:00+00:00,8939.67,18.37110037,0.97117715,0.97058459,0.0,1.7e-07,0.00029333
2025-06-25 10:00:00+00:00,8889.625,18.74759296,0.96876857,0.96819472,0.0,1.6e-07,0.00023874
2025-06-25 11:00:00+00:00,8767.195,19.13351914,0.96742142,0.96624136,0.0,0.00054583,0.00026446
2025-06-25 12:00:00+00:00,8565.155,19.07095579,0.96664012,0.96608611,0.0,1.5e-07,0.00020308
2025-06-25 13:00:00+00:00,8435.6475,19.01970955,0.96827638,0.96777006,0.0,1.3e-07,0.00019044
2025-06-25 14:00:00+00:00,8263.745,18.58708345,0.97159581,0.97116134,0.0,9e-08,0.0001212
2025-06-25 15:00:00+00:00,8361.44,17.8538115,0.97659798,0.97623896,0.0,8e-08,0.00010858
2025-06-25 16:00:00+00:00,8340.465,17.43904351,0.98170749,0.98139585,0.0,1.2e-07,0.00015748
2025-06-25 17:00:00+00:00,8288.1075,17.53536758,0.98626334,0.98546947,4.829e-05,0.00044149,0.00026102
2025-06-25 18:00:00+00:00,8302.34,17.4952643,0.98868114,0.9878574,0.00017112,0.00034979,0.0003945
2025-06-25 19:00:00+00:00,8128.755,17.15824669,0.98944921,0.98892469,0.00020624,2.3e-07,0.00040938
2025-06-25 20:00:00+00:00,7830.61,16.59376486,0.9894683,0.98918027,2.82e-05,2.1e-07,0.00025674
2025-06-25 21:00:00+00:00,7429.83,16.41680139,0.9891822,0.98858326,0.0,0.00032486,0.00018769
2025-06-25 22:00:00+00:00,7282.43,16.44548798,0.98933556,0.98855756,0.0,0.00052362,0.00018815
2025-06-25 23:00:00+00:00,7044.1475,16.27163858,0.98929324,0.98884481,0.0,0.00023948,0.00018779
2025-06-26 00:00:00+00:00,6985.3725,16.22484828,0.98929609,0.98908076,0.0,2.3e-07,0.00016985
2025-06-26 01:00:00+00:00,6861.645,16.54429013,0.98907234,0.9882141,0.0,0.00062468,0.00019727
2025-06-26 02:00:00+00:00,6788.3325,16.42253832,0.98898467,0.98878836,0.0,2.1e-07,0.00021588
2025-06-26 03:00:00+00:00,7073.15,17.02796103,0.98799894,0.98777116,0.0,3.1e-07,0.00030843
2025-06-26 04:00:00+00:00,7649.45,18.00294217,0.9853307,0.98500373,0.0,4.8e-07,0.00040591
2025-06-26 05:00:00+00:00,8316.1825,18.92986548,0.98182215,0.9814569,0.0,3.5e-07,0.00041877
2025-06-26 06:00:00+00:00,8503.9475,19.60968167,0.97684854,0.97646836,0.0,3.5e-07,0.00038112
2025-06-26 07:00:00+00:00,8609.555,20.16657915,0.97222349,0.9718243,0.0,3.1e-07,0.00030925
2025-06-26 08:00:00+00:00,8596.5475,20.55960157,0.96807369,0.96762611,0.0,2.8e-07,0.00034612
2025-06-26 09:00:00+00:00,8739.9975,20.85209767,0.96609622,0.96527316,0.0,0.00037796,0.00026748
2025-06-26 10:00:00+00:00,8521.8425,20.77742527,0.96466599,0.96422069,0.0,1.9e-07,0.00028013
2025-06-26 11:00:00+00:00,8435.9625,20.83514498,0.96458715,0.96406718,0.0,4.793e-05,0.00034686
2025-06-26 12:00:00+00:00,8367.49,20.70763147,0.96626815,0.96574511,0.0,6.108e-05,0.00031639
2025-06-26 13:00:00+00:00,8422.6975,20.38516085,0.96992627,0.96949371,0.0,2.2e-07,0.0003247
2025-06-26 14:00:00+00:00,8392.9975,19.95133514,0.97507467,0.97450737,0.0,0.00015994,0.00031328
2025-06-26 15:00:00+00:00,8618.42,19.61985037,0.9804599,0.9794944,0.0,0.00056475,0.00036969
2025-06-26 16:00:00+00:00,8738.3075,19.38061026,0.98589336,0.98516789,0.00041654,6.69e-06,0.00033259
2025-06-26 17:00:00+00:00,8653.5775,18.84628729,0.98796457,0.98714132,0.00053704,0.0,0.00046042
2025-06-26 18:00:00+00:00,8592.94,18.33712339,0.98848879,0.98792249,0.00027705,0.0,0.00051716
2025-06-26 19:00:00+00:00,8560.835,17.91995872,0.9894893,0.98879255,0.00041762,0.0,0.00057017
2025-06-26 20:00:00+00:00,8130.8375,17.38643473,0.98984052,0.9890452,0.00056503,0.0,0.00043778
2025-06-26 21:00:00+00:00,7455.6475,16.96397277,0.98980126,0.9892898,0.00028227,0.0,0.00047494
2025-06-26 22:00:00+00:00,7042.33,16.70546695,0.98920727,0.98895158,3.374e-05,0.0,0.00027715
2025-06-26 23:00:00+00:00,6734.355,16.54102871,0.98965536,0.98944511,1.441e-05,0.0,0.00025404
2025-06-27 00:00:00+00:00,6527.3325,16.54176263,0.98966724,0.9894755,0.0,0.0,0.00026651
2025-06-27 01:00:00+00:00,6394.6475,16.70675012,0.98940789,0.98920904,0.0,0.0,0.00026626
2025-06-27 02:00:00+00:00,6380.2725,16.8702294,0.98902845,0.98880241,0.0,2.464e-05,0.00027077
2025-06-27 03:00:00+00:00,6635.2675,17.36118945,0.98914134,0.9884207,0.0,0.00050292,0.00025403
2025-06-27 04:00:00+00:00,7391.4375,17.72045265,0.98866521,0.98829887,8.883e-05,0.0,0.0004043
2025-06-27 05:00:00+00:00,8335.1,18.360621,0.98793485,0.98742404,0.00016158,0.0,0.00053622
2025-06-27 06:00:00+00:00,8711.63,18.61866074,0.98634602,0.98594896,4.71e-05,0.0,0.00034917
2025-06-27 07:00:00+00:00,8801.5875,18.56330769,0.98301303,0.98252173,0.0,7.275e-05,0.00026518
2025-06-27 08:00:00+00:00,8799.345,18.6066399,0.97916643,0.97872741,0.0,0.0,0.00021279
2025-06-27 09:00:00+00:00,8727.36,18.69197578,0.97544839,0.9749435,0.0,6.727e-05,0.00018126
2025-06-27 10:00:00+00:00,8644.1875,18.54747206,0.97241158,0.97196767,0.0,0.0,0.00022787
2025-06-27 11:00:00+00:00,8522.8375,18.29573341,0.97048276,0.96999959,0.0,0.0,0.00023959
2025-06-27 12:00:00+00:00,8167.245,17.72464922,0.96947831,0.96900469,0.0,0.0,0.00014857
2025-06-27 13:00:00+00:00,7937.6875,17.37930592,0.97053021,0.97016825,0.0,0.0,0.00010127
2025-06-27 14:00:00+00:00,7740.86,17.12156496,0.97406553,0.97368397,0.0,0.0,0.00014943
2025-06-27 15:00:00+00:00,7714.3625,16.68338715,0.97837626,0.97801096,0.0,0.0,0.00019262
2025-06-27 16:00:00+00:00,7830.9575,16.28901551,0.98266802,0.98242812,0.0,0.0,0.00016804
2025-06-27 17:00:00+00:00,7876.84,16.05810735,0.98545767,0.98526527,0.0,0.0,0.00019403
2025-06-27 18:00:00+00:00,7764.24,15.8876448,0.98781089,0.98765264,0.0,0.0,0.00017293
2025-06-27 19:00:00+00:00,7435.635,15.72560269,0.98852155,0.98837896,0.0,0.0,0.00016341
2025-06-27 20:00:00+00:00,7180.025,15.6535786,0.98929514,0.98915229,0.0,0.0,0.00015273
2025-06-27 21:00:00+00:00,7142.0825,15.62061372,0.98888871,0.9887334,0.0,0.0,0.00016784
2025-06-27 22:00:00+00:00,6670.425,15.80800088,0.98830987,0.98813047,0.0,0.0,0.00022487
2025-06-27 23:00:00+00:00,6812.2375,15.85731687,0.98820939,0.98801873,0.0,0.0,0.00029087
2025-06-28 00:00:00+00:00,6468.27,16.04241422,0.98911771,0.98889661,0.0,0.0,0.00035596
2025-06-28 01:00:00+00:00,6261.865,16.09925073,0.98811715,0.98790317,0.0,0.0,0.00025951
2025-06-28 02:00:00+00:00,6068.3925,16.27992879,0.98761112,0.98736933,0.0,0.0,0.00024305
2025-06-28 03:00:00+00:00,6165.8625,16.52258095,0.98663099,0.98641007,0.0,0.0,0.00028995
2025-06-28 04:00:00+00:00,6350.355,17.3106119,0.98328313,0.98302029,0.0,0.0,0.00032021
2025-06-28 05:00:00+00:00,6498.17,18.24216737,0.97837168,0.97807465,0.0,0.0,0.0003265
2025-06-28 06:00:00+00:00,6877.425,18.9272962,0.9781375,0.97776383,0.0,0.0,0.00035949
2025-06-28 07:00:00+00:00,7151.42,18.81630268,0.97309464,0.97220792,3.901e-05,0.00022474,0.00037232
2025-06-28 08:00:00+00:00,7380.4075,18.415039,0.97131918,0.96968627,1.72e-06,0.00064509,1.754e-05
2025-06-28 09:00:00+00:00,7641.09,18.47944031,0.9741078,0.97126538,5.38e-06,0.00139877,2.41e-05
2025-06-28 10:00:00+00:00,7683.76,18.45325351,0.9753859,0.97174679,8.8e-07,0.00178671,3.005e-05
2025-06-28 11:00:00+00:00,7840.145,18.7241414,0.97655924,0.97171202,3.87e-06,0.00236249,3.907e-05
2025-06-28 12:00:00+00:00,7483.6,18.08252786,0.97644575,0.97247469,1.6e-07,0.00187825,3.173e-05
2025-06-28 13:00:00+00:00,7342.7825,16.57440518,0.9793203,0.97773349,9e-08,0.00060245,1.221e-05
2025-06-28 14:00:00+00:00,7386.845,16.16916967,0.97996509,0.97933255,0.0,0.00021705,0.00017558
2025-06-28 15:00:00+00:00,7598.4975,16.14124593,0.98278692,0.98236698,1.842e-05,0.0,0.00032091
2025-06-28 16:00:00+00:00,7426.0725,16.61448706,0.9858964,0.98558834,0.0,0.0,0.0003469
2025-06-28 17:00:00+00:00,7249.6275,16.5357361,0.98702509,0.98676338,0.0,0.0,0.00034452
2025-06-28 18:00:00+00:00,7126.435,16.47637109,0.98773056,0.9874886,0.0,0.0,0.00036877
2025-06-28 19:00:00+00:00,6982.2875,16.30498235,0.98957997,0.98935525,0.0,0.0,0.00034214
