datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-06-30 17:00:00+00:00,2600.069477,78.81033262,0.96624625,0.806441,0.02308499,0.04972703,0.00047977
2025-06-30 18:00:00+00:00,2469.13900475,84.3424499,0.96095191,0.78271649,0.0266553,0.0481496,0.00054267
2025-06-30 19:00:00+00:00,2394.24084425,83.87853173,0.96061937,0.7764443,0.02844638,0.05049987,0.0005607
2025-06-30 20:00:00+00:00,2378.589437,76.17872605,0.95740663,0.79208127,0.02476922,0.04995342,0.00054225
2025-06-30 21:00:00+00:00,2298.87315425,43.39730232,0.9539997,0.86567795,0.0227965,0.0389834,0.00066808
2025-06-30 22:00:00+00:00,2226.70267225,106.77563948,0.95435765,0.7354047,0.01853742,0.04723107,0.00041395
2025-06-30 23:00:00+00:00,2203.492455,71.29309229,0.96784078,0.82220485,0.01256081,0.04777291,0.00051088
2025-07-01 00:00:00+00:00,2256.4078335,78.25797304,0.96571469,0.8126905,0.01024949,0.04026583,0.00044307
2025-07-01 01:00:00+00:00,2276.58196425,76.94295364,0.96516363,0.82428214,0.00399592,0.03385664,0.00043499
2025-07-01 02:00:00+00:00,2241.2395885,57.84260509,0.97429165,0.868015,0.00355293,0.03355795,0.00041256
2025-07-01 03:00:00+00:00,2337.14288675,50.6877906,0.97785309,0.88611668,0.00347794,0.03268518,0.00038074
2025-07-01 04:00:00+00:00,2606.15516425,63.58361636,0.97634192,0.85423354,0.00723116,0.03797813,0.00033451
2025-07-01 05:00:00+00:00,2827.62373275,59.65792292,0.97514861,0.86570462,0.01151381,0.03589312,0.00032518
2025-07-01 06:00:00+00:00,2930.66149575,40.58549592,0.98054776,0.92434716,0.01146242,0.02691074,0.00041895
2025-07-01 07:00:00+00:00,3085.57748175,38.04806655,0.98088841,0.94072339,0.00629638,0.02563249,0.00040968
2025-07-01 08:00:00+00:00,3132.7702785,39.33023205,0.98147489,0.94188531,0.00556027,0.02708945,0.00042322
2025-07-01 09:00:00+00:00,3149.330255,41.81490124,0.9824966,0.94020944,0.00557618,0.02818055,0.00042694
2025-07-01 10:00:00+00:00,3250.76899875,44.04723625,0.98157809,0.93642272,0.00467815,0.03223867,0.0004705
2025-07-01 11:00:00+00:00,3298.08773675,45.40904998,0.97278507,0.92634559,0.00353625,0.03333777,0.00047854
2025-07-01 12:00:00+00:00,3142.25395875,52.44956395,0.90443896,0.84469966,0.00383594,0.03694798,0.00043559
2025-07-01 13:00:00+00:00,2985.34764675,52.25970806,0.94903385,0.87854229,0.00656436,0.04264704,0.00044415
2025-07-01 14:00:00+00:00,2949.77998375,50.28090121,0.98124088,0.90764902,0.00681124,0.04583231,0.00044088
2025-07-01 15:00:00+00:00,3027.31119125,57.30286534,0.98040602,0.87800455,0.01581397,0.04695196,0.00040673
2025-07-01 16:00:00+00:00,2927.267234,85.13534013,0.97907519,0.80324386,0.01487526,0.06507228,0.00034044
2025-07-01 17:00:00+00:00,2682.79102975,104.1167646,0.97586689,0.74011483,0.02129241,0.08248014,0.00037413
2025-07-01 18:00:00+00:00,2520.7054025,112.99655186,0.96932662,0.70503949,0.02384275,0.09267498,0.00035406
2025-07-01 19:00:00+00:00,2453.79016425,115.47019763,0.96820818,0.69463864,0.02356763,0.10003775,0.00036691
2025-07-01 20:00:00+00:00,2385.4889,113.57462286,0.96913227,0.69867989,0.02264358,0.09924201,0.00038493
2025-07-01 21:00:00+00:00,2337.21068175,88.77251506,0.96851844,0.7618176,0.01807049,0.08263973,0.00037673
2025-07-01 22:00:00+00:00,2284.40111775,33.98320461,0.9687753,0.90163311,0.01610341,0.03696802,0.00053368
2025-07-01 23:00:00+00:00,2268.2894475,66.20181523,0.97113798,0.83581992,0.01519694,0.04031629,0.00043287
2025-07-02 00:00:00+00:00,2321.025693,30.26922684,0.96983381,0.91358,0.01706271,0.02916177,0.00053525
2025-07-02 01:00:00+00:00,2224.72134725,30.77616788,0.96641029,0.90943197,0.01506532,0.03223282,0.00053905
2025-07-02 02:00:00+00:00,2160.1628905,35.00973888,0.96590493,0.89834283,0.01669659,0.03630657,0.00058454
2025-07-02 03:00:00+00:00,2244.16603125,61.88731727,0.96829829,0.84321758,0.0134812,0.0449521,0.00048997
2025-07-02 04:00:00+00:00,2605.509464,67.63004535,0.97455055,0.84062663,0.01251874,0.0415634,0.00040273
2025-07-02 05:00:00+00:00,2834.911267,69.24450872,0.96910621,0.83625396,0.01249164,0.04874733,0.00043545
2025-07-02 06:00:00+00:00,2838.242616,41.84510348,0.97180816,0.9075125,0.01516034,0.03729851,0.00051295
2025-07-02 07:00:00+00:00,3103.82471075,43.44157881,0.97569728,0.91152192,0.01505217,0.03499327,0.00047769
2025-07-02 08:00:00+00:00,3186.024093,43.06949794,0.97469922,0.91875537,0.01118048,0.03176364,0.00047306
2025-07-02 09:00:00+00:00,3110.5899305,49.21482826,0.97575337,0.91212993,0.00872382,0.03387279,0.00061764
2025-07-02 10:00:00+00:00,3179.65797675,64.64620078,0.85646098,0.78431599,0.0043862,0.03141936,0.00042717
2025-07-02 11:00:00+00:00,3244.60213625,58.65476129,0.85345466,0.78287389,0.006387,0.03422293,0.00040889
2025-07-02 12:00:00+00:00,3194.63353025,51.68380873,0.90037819,0.83263769,0.00939287,0.03679637,0.00052198
2025-07-02 13:00:00+00:00,3013.24801825,46.88519194,0.97696602,0.91071455,0.0152868,0.03373728,0.0006795
2025-07-02 14:00:00+00:00,2887.83626325,57.62273425,0.97644109,0.88057422,0.01677245,0.04008306,0.0011736
2025-07-02 15:00:00+00:00,2896.8749335,64.75599964,0.97513402,0.85322787,0.01503269,0.0438204,0.00103175
2025-07-02 16:00:00+00:00,3243.992007,71.6706456,0.97510029,0.82788157,0.01508946,0.04579635,0.00035871
2025-07-02 17:00:00+00:00,2909.6424795,81.04781847,0.9696657,0.79949247,0.01681671,0.05028493,0.00038448
2025-07-02 18:00:00+00:00,2674.3469255,82.51153956,0.96655397,0.78573519,0.02426282,0.05147865,0.0004067
2025-07-02 19:00:00+00:00,2517.56420975,82.60967136,0.97875467,0.79380356,0.02543049,0.05156425,0.0004117
2025-07-02 20:00:00+00:00,2569.284553,72.81682816,0.97681582,0.81675368,0.01866739,0.05253157,0.00039625
2025-07-02 21:00:00+00:00,2535.60918525,60.49267614,0.97378946,0.84334683,0.01537228,0.04962212,0.00036364
2025-07-02 22:00:00+00:00,2657.79299975,27.13453771,0.97382313,0.92567971,0.01459637,0.02533409,0.00034002
2025-07-02 23:00:00+00:00,2623.71679575,28.89761841,0.97117475,0.92681498,0.00844046,0.01757004,0.00027881
2025-07-03 00:00:00+00:00,2515.928436,28.68234761,0.9689825,0.92736268,0.00361574,0.01800879,0.00032743
2025-07-03 01:00:00+00:00,2565.36542725,21.23113748,0.98053949,0.95198458,0.00568981,0.01605636,0.00034908
2025-07-03 02:00:00+00:00,2678.338907,19.70482989,0.97961421,0.95674286,0.00246195,0.01475404,0.00027659
2025-07-03 03:00:00+00:00,2851.76063825,20.76067687,0.97688272,0.95278099,0.00156562,0.01486511,0.00022259
2025-07-03 04:00:00+00:00,3103.509366,20.09772332,0.97912272,0.95912178,0.00054887,0.01392858,0.00020924
2025-07-03 05:00:00+00:00,3596.54027425,38.06577459,0.9549624,0.90477912,7.269e-05,0.01602613,0.00019834
2025-07-03 06:00:00+00:00,3808.4299795,31.95783968,0.96615508,0.92939754,2.444e-05,0.01930326,0.00024742
2025-07-03 07:00:00+00:00,4038.27731075,34.82459025,0.94073686,0.90514355,5.929e-05,0.01275888,0.00014303
2025-07-03 08:00:00+00:00,4143.4140565,35.65405389,0.91186832,0.87769414,0.0001442,0.01324824,0.00015204
2025-07-03 09:00:00+00:00,4118.3625645,31.16392759,0.91258799,0.8886624,5.418e-05,0.01168176,0.00012659
2025-07-03 10:00:00+00:00,4124.34070875,31.48922711,0.90920566,0.88662199,4.13e-06,0.01164694,0.00013116
2025-07-03 11:00:00+00:00,4066.095727,30.24764979,0.92443215,0.90402499,0.0,0.01138016,0.00013026
2025-07-03 12:00:00+00:00,3905.139013,29.63341613,0.94528725,0.92530816,0.0,0.01192517,0.00014152
2025-07-03 13:00:00+00:00,3937.14219025,29.82264881,0.98036911,0.95219608,2.69e-06,0.02051813,0.0002577
2025-07-03 14:00:00+00:00,3749.53014875,31.4271661,0.98271427,0.95159883,0.0,0.02310111,0.00029808
2025-07-03 15:00:00+00:00,3689.07320075,28.37982611,0.98356371,0.95655625,0.0,0.02006186,0.00026135
2025-07-03 16:00:00+00:00,3485.85517225,26.4297316,0.98181049,0.95651373,0.0003712,0.01886213,0.00025317
2025-07-03 17:00:00+00:00,3111.72679925,24.06841451,0.98166692,0.95518227,0.00398039,0.01719713,0.00025805
2025-07-03 18:00:00+00:00,2817.84112625,23.78780162,0.97988693,0.9435613,0.01163583,0.01847019,0.00029635
2025-07-03 19:00:00+00:00,2584.42693875,42.71614755,0.97900956,0.89425662,0.01582938,0.02718489,0.00056312
2025-07-03 20:00:00+00:00,2506.4804545,49.11952983,0.97736647,0.87665741,0.01678309,0.03034898,0.00050952
2025-07-03 21:00:00+00:00,2406.74418025,63.67498298,0.97469272,0.84161305,0.01319145,0.03986586,0.00029941
2025-07-03 22:00:00+00:00,2307.4799915,55.51960546,0.97526077,0.86054418,0.01324149,0.03838061,0.00021891
2025-07-03 23:00:00+00:00,2284.0472375,46.7766568,0.97739555,0.87991106,0.01565024,0.03548803,0.00023865
2025-07-04 00:00:00+00:00,2277.37889175,53.11844775,0.97264119,0.87010756,0.01578728,0.02698811,0.00031055
2025-07-04 01:00:00+00:00,2290.4040285,47.62935311,0.97634676,0.88045864,0.01609018,0.03152272,0.00029834
2025-07-04 02:00:00+00:00,2260.06354475,44.50092601,0.97870103,0.88387372,0.01585,0.03856948,0.00028777
2025-07-04 03:00:00+00:00,2265.18148,51.88216016,0.97719962,0.86426795,0.01549678,0.04711531,0.00031883
2025-07-04 04:00:00+00:00,2532.169361,53.5118128,0.9794986,0.86381653,0.0154316,0.04946517,0.00031998
2025-07-04 05:00:00+00:00,2868.224214,54.81696213,0.96269589,0.86107576,0.01457238,0.03595543,0.00034942
2025-07-04 06:00:00+00:00,3029.189392,50.56730927,0.9389953,0.86332283,0.00921599,0.02675194,0.00035275
2025-07-04 07:00:00+00:00,3174.1739735,32.80111513,0.98103437,0.94460249,0.00440451,0.02569509,0.00038351
2025-07-04 08:00:00+00:00,3539.9085735,34.82009691,0.92219456,0.89051012,5.718e-05,0.02199739,0.00029564
2025-07-04 09:00:00+00:00,3526.20753125,34.28537893,0.88441299,0.85300284,0.0,0.02099778,0.0002508
2025-07-04 10:00:00+00:00,3657.45809475,43.20676486,0.85882522,0.81626755,0.00020103,0.02347715,0.000368
2025-07-04 11:00:00+00:00,3557.24181575,39.91958125,0.84021951,0.798766,0.00012591,0.02567546,0.00033093
2025-07-04 12:00:00+00:00,3298.20167575,41.55328238,0.83771622,0.79125201,2.745e-05,0.02730863,0.00025349
2025-07-04 13:00:00+00:00,3391.82874775,37.96845875,0.87472522,0.82896387,0.0,0.02765175,0.00025092
2025-07-04 14:00:00+00:00,3543.3353355,32.21736514,0.94274788,0.89702138,5e-08,0.03234125,0.00021416
2025-07-04 15:00:00+00:00,3130.766151,31.92435334,0.97869277,0.92926179,6.31e-06,0.03739019,0.00024045
2025-07-04 16:00:00+00:00,2899.98923525,29.14251514,0.98042475,0.94035071,0.00687641,0.02086197,0.00036493
2025-07-04 17:00:00+00:00,2855.09507125,26.32345057,0.98179845,0.93896089,0.01609829,0.01902531,0.00034449
2025-07-04 18:00:00+00:00,2562.79591275,31.98068247,0.97994414,0.91974191,0.01421624,0.02838039,0.00034934
2025-07-04 19:00:00+00:00,2395.2271315,43.71796956,0.97891296,0.88639368,0.01676084,0.03698222,0.00039299
2025-07-04 20:00:00+00:00,2405.81696,44.63055016,0.97924638,0.88464423,0.01608668,0.03724407,0.00037368
2025-07-04 21:00:00+00:00,2366.51269875,41.67030722,0.9795948,0.89561609,0.01434,0.03044287,0.00031772
2025-07-04 22:00:00+00:00,2205.2659255,30.54539447,0.97910861,0.92905335,0.00700839,0.02211733,0.00033012
2025-07-04 23:00:00+00:00,2108.25430175,31.24933964,0.97759216,0.93101886,6.101e-05,0.0224104,0.00033632
2025-07-05 00:00:00+00:00,2137.3834135,20.01814561,0.97664566,0.95377557,4.274e-05,0.0180468,0.00034683
2025-07-05 01:00:00+00:00,2052.5965165,20.48839954,0.97603035,0.95207473,2.93e-05,0.01762481,0.00032138
2025-07-05 02:00:00+00:00,2126.70192,21.63437334,0.97271788,0.94648665,1.095e-05,0.01848323,0.00029003
2025-07-05 03:00:00+00:00,2131.10849475,21.74283838,0.97566571,0.94955147,1.468e-05,0.01778703,0.00031857
2025-07-05 04:00:00+00:00,2162.80426,20.42944808,0.97785672,0.95374124,8.26e-06,0.01819652,0.00030036
2025-07-05 05:00:00+00:00,2240.132964,21.30359579,0.97850579,0.95382408,7.54e-06,0.01896543,0.00030068
2025-07-05 06:00:00+00:00,2430.83761025,23.86337163,0.97572412,0.94813324,0.00015618,0.02003938,0.0003493
2025-07-05 07:00:00+00:00,2671.31789975,36.30299383,0.96036914,0.91365917,0.00102633,0.02787367,0.00056299
2025-07-05 08:00:00+00:00,2970.7663715,38.6634489,0.93484941,0.88768916,0.0006269,0.02714686,0.00058032
2025-07-05 09:00:00+00:00,3023.152754,42.39878104,0.94110183,0.88751717,0.00154771,0.03238554,0.00063657
2025-07-05 10:00:00+00:00,2989.852688,50.07684615,0.93088061,0.86591692,0.00169412,0.03878472,0.00077454
2025-07-05 11:00:00+00:00,3091.97884725,50.04749431,0.89886771,0.83562906,0.00066346,0.03640083,0.00071645
2025-07-05 12:00:00+00:00,2988.66613,49.53781366,0.94952419,0.88199083,0.00090988,0.04374344,0.00081373
2025-07-05 13:00:00+00:00,2881.1696735,50.39293388,0.94619824,0.87122868,0.00195731,0.04884515,0.00084397
2025-07-05 14:00:00+00:00,2819.94748675,50.5121279,0.94453867,0.86669462,0.00257894,0.04889223,0.0007918
2025-07-05 15:00:00+00:00,2873.17832725,45.39374551,0.95230387,0.88269477,0.00146846,0.04362658,0.00064829
2025-07-05 16:00:00+00:00,2702.70914925,33.40648716,0.96613288,0.91693627,0.00062344,0.03265932,0.00043653
2025-07-05 17:00:00+00:00,2448.41226825,23.22654462,0.97958725,0.95022334,0.00136538,0.02193974,0.00028873
2025-07-05 18:00:00+00:00,2318.40208725,22.92513447,0.9801041,0.94958234,0.00523971,0.0195199,0.00032619
2025-07-05 19:00:00+00:00,2184.15200175,23.77405505,0.97993896,0.94331824,0.00998967,0.0206508,0.00038102
2025-07-05 20:00:00+00:00,2061.75482125,24.30489787,0.97908148,0.93999242,0.01102757,0.02201127,0.00039819
2025-07-05 21:00:00+00:00,1998.9977265,25.41509162,0.97700279,0.93526813,0.01164316,0.02303476,0.00037943
2025-07-05 22:00:00+00:00,2139.892401,25.11801813,0.97614267,0.93533236,0.01116146,0.02260793,0.00037752
2025-07-05 23:00:00+00:00,2072.46019275,31.3873746,0.9749363,0.92159432,0.01319521,0.02206431,0.00057253
2025-07-06 00:00:00+00:00,2015.8648145,29.70403075,0.97558412,0.92575817,0.01424776,0.02027466,0.00050394
2025-07-06 01:00:00+00:00,1921.026263,25.67309106,0.976468,0.93538344,0.01455978,0.01902346,0.00046985
2025-07-06 02:00:00+00:00,1868.42066225,26.09003202,0.97531966,0.93311357,0.01389943,0.01998981,0.00049546
2025-07-06 03:00:00+00:00,1794.984163,27.11809741,0.97129534,0.92940293,0.0118444,0.02124064,0.00047973
2025-07-06 04:00:00+00:00,1889.630296,28.93671149,0.96686183,0.93026078,0.00255964,0.02355167,0.00048752
2025-07-06 05:00:00+00:00,2085.82793975,35.70099544,0.95747095,0.90719605,0.00177999,0.03183446,0.0005854
2025-07-06 06:00:00+00:00,2334.75771125,41.88711227,0.9553659,0.89596293,0.00259391,0.03666074,0.00059268
2025-07-06 07:00:00+00:00,2472.29460375,39.97725203,0.96684765,0.91528069,0.00018208,0.03704132,0.00054143
2025-07-06 08:00:00+00:00,2604.367466,39.36860785,0.97104496,0.92594282,6.827e-05,0.0331057,0.00049883
2025-07-06 09:00:00+00:00,2820.34657475,42.12668304,0.97084866,0.91927686,7.456e-05,0.03814358,0.00056163
2025-07-06 10:00:00+00:00,2896.518045,40.16877597,0.97186738,0.92495381,5.384e-05,0.03397089,0.00048931
2025-07-06 11:00:00+00:00,3008.91198775,40.5173129,0.97363884,0.92350453,1.881e-05,0.03828951,0.00053931
2025-07-06 12:00:00+00:00,2923.57574125,40.05056158,0.97745213,0.93126167,1.886e-05,0.03552622,0.00047736
2025-07-06 13:00:00+00:00,2707.2135195,40.33732577,0.97684444,0.92991202,0.00052851,0.0365219,0.00050704
2025-07-06 14:00:00+00:00,2528.71118725,36.86561817,0.97725919,0.93478637,0.00742684,0.02662645,0.0004524
2025-07-06 15:00:00+00:00,2558.96380275,37.33125511,0.98043925,0.92862951,0.0115393,0.03264162,0.00050953
2025-07-06 16:00:00+00:00,2578.993639,49.77467598,0.97853302,0.88465436,0.01836554,0.03924109,0.00047624
2025-07-06 17:00:00+00:00,2443.48940225,44.27876578,0.97461856,0.88979479,0.01882094,0.03769633,0.00052121
2025-07-06 18:00:00+00:00,2315.54644525,44.2337586,0.95937077,0.86226738,0.02666656,0.04856095,0.00064895
2025-07-06 19:00:00+00:00,2190.822482,48.57998905,0.96539918,0.85461123,0.02683481,0.05066763,0.00062649
2025-07-06 20:00:00+00:00,2167.53616,68.22144126,0.96984161,0.81792576,0.02401025,0.05136111,0.00051435
2025-07-06 21:00:00+00:00,2101.075718,77.38658413,0.97335531,0.80949874,0.02084535,0.04148447,0.00045667
2025-07-06 22:00:00+00:00,2028.24068575,61.40937404,0.97388541,0.84407447,0.01998756,0.0413669,0.00051732
2025-07-06 23:00:00+00:00,2024.0103355,64.36661804,0.97405706,0.84273138,0.01335621,0.04301919,0.00051495
2025-07-07 00:00:00+00:00,2019.024859,59.6744019,0.97276478,0.85066865,0.01302106,0.04456869,0.00041782
2025-07-07 01:00:00+00:00,2029.17270275,67.11726997,0.96806988,0.83296446,0.01203186,0.04305288,0.00038804
2025-07-07 02:00:00+00:00,1984.390858,64.47393792,0.96862467,0.83808673,0.01196848,0.0450371,0.00040472
2025-07-07 03:00:00+00:00,2058.18954175,65.55641201,0.96698574,0.8358688,0.01222233,0.04102785,0.0003907
2025-07-07 04:00:00+00:00,2335.05117,74.44908925,0.95827858,0.81072909,0.01131682,0.04319013,0.0003987
2025-07-07 05:00:00+00:00,2666.45226575,72.8417029,0.95110583,0.80942471,0.01520901,0.03916924,0.00031639
2025-07-07 06:00:00+00:00,2854.43121325,65.91162581,0.94662384,0.82492008,0.01470435,0.03885135,0.00033766
2025-07-07 07:00:00+00:00,3019.87658275,62.93432935,0.93548794,0.83063017,0.01194414,0.03159479,0.00032023
2025-07-07 08:00:00+00:00,3050.20523775,56.9566579,0.93949939,0.84972555,0.0114556,0.03078603,0.00033508
2025-07-07 09:00:00+00:00,3094.066819,49.59196358,0.92743206,0.85932429,0.0098302,0.02591578,0.00029016
2025-07-07 10:00:00+00:00,3221.34836675,48.76336353,0.93036763,0.86220153,0.00942912,0.03073145,0.00041425
2025-07-07 11:00:00+00:00,3218.9259505,49.52929838,0.90349841,0.84182624,0.00565511,0.02716236,0.00037517
2025-07-07 12:00:00+00:00,3316.7654535,49.45993608,0.89817327,0.83891607,0.00218706,0.02997806,0.00039653
2025-07-07 13:00:00+00:00,3256.940933,45.57591411,0.89812633,0.84645212,0.00162407,0.02544582,0.00033489
2025-07-07 14:00:00+00:00,3325.9671455,44.44361857,0.908043,0.85148136,0.00371534,0.02800121,0.00036158
2025-07-07 15:00:00+00:00,3315.265713,39.60732679,0.97332715,0.91793499,0.00619491,0.02913569,0.00039435
2025-07-07 16:00:00+00:00,2874.117725,43.41124428,0.94830056,0.8741688,0.01370419,0.03053716,0.00037483
2025-07-07 17:00:00+00:00,2429.10358325,60.62031819,0.92730042,0.81259493,0.01879464,0.03519499,0.00042539
2025-07-07 18:00:00+00:00,2852.176843,30.97330807,0.98184241,0.91909338,0.0215427,0.03072909,0.00046532
2025-07-07 19:00:00+00:00,2659.95265375,30.36384587,0.97939067,0.91754069,0.02154313,0.02761156,0.00043628
2025-07-07 20:00:00+00:00,2584.90407275,43.14711636,0.95867804,0.87035002,0.02451714,0.03225798,0.00057582
2025-07-07 21:00:00+00:00,2451.62285325,28.75788196,0.97663063,0.92040354,0.01702543,0.03026307,0.00048858
2025-07-07 22:00:00+00:00,2309.12495725,43.27840453,0.97815935,0.88556206,0.0154148,0.04268083,0.00029754
2025-07-07 23:00:00+00:00,2363.1089545,37.46459556,0.97992181,0.90245884,0.01589325,0.03587595,0.00032321
2025-07-08 00:00:00+00:00,2379.90485875,37.30913941,0.97994144,0.9036526,0.01545988,0.03447351,0.00039937
2025-07-08 01:00:00+00:00,2247.57549225,36.39786707,0.97940716,0.90445538,0.01679088,0.03363393,0.00044162
2025-07-08 02:00:00+00:00,2185.170508,37.45449854,0.97762602,0.90074602,0.01625329,0.03612807,0.00043892
2025-07-08 03:00:00+00:00,2166.6720655,40.22259456,0.97758313,0.89385404,0.01624797,0.03921386,0.00042193
2025-07-08 04:00:00+00:00,2444.31413325,41.88900348,0.97993402,0.89461764,0.01641753,0.03776055,0.0003807
2025-07-08 05:00:00+00:00,2626.663601,46.01366398,0.97498669,0.88189589,0.01827621,0.04172334,0.00037847
2025-07-08 06:00:00+00:00,2812.409978,37.0208495,0.97816926,0.91627588,0.0204173,0.02781581,0.00049994
2025-07-08 07:00:00+00:00,3006.32730975,35.54753559,0.97969057,0.93001878,0.01674959,0.02439059,0.00046667
2025-07-08 08:00:00+00:00,3312.11350125,41.70962327,0.9283988,0.87251142,0.01206373,0.02584851,0.00046067
2025-07-08 09:00:00+00:00,3284.9987,42.5261174,0.90341316,0.85238779,0.00698682,0.02634448,0.00044266
2025-07-08 10:00:00+00:00,3341.17036925,43.83569997,0.90527632,0.85589535,0.0037189,0.0284601,0.000484
2025-07-08 11:00:00+00:00,3485.66667675,44.54802872,0.89326833,0.84349234,0.00014269,0.03182463,0.00047535
2025-07-08 12:00:00+00:00,3516.698362,42.58098596,0.88292997,0.83818223,8.457e-05,0.0248661,0.00030691
2025-07-08 13:00:00+00:00,3508.09641775,41.71951352,0.89211727,0.84507307,2.857e-05,0.02838415,0.00038394
2025-07-08 14:00:00+00:00,3180.60502325,38.49213561,0.95767783,0.90714338,0.00693158,0.03213659,0.00048008
2025-07-08 15:00:00+00:00,3134.20007025,32.89752664,0.98059441,0.93868904,0.01316804,0.02259984,0.00038726
2025-07-08 16:00:00+00:00,3002.75991275,33.45422312,0.98281848,0.93214343,0.01764408,0.02110766,0.00039075
2025-07-08 17:00:00+00:00,2899.71153475,42.77716704,0.98085497,0.90151389,0.01708493,0.02973606,0.00035994
2025-07-08 18:00:00+00:00,2728.4322195,32.8801686,0.98049171,0.91628515,0.02134602,0.02688319,0.00042641
2025-07-08 19:00:00+00:00,2699.178878,31.14105139,0.97838856,0.91590609,0.01885166,0.02968462,0.00048225
2025-07-08 20:00:00+00:00,2569.7715795,31.66574441,0.97755531,0.91023392,0.02203173,0.03105654,0.00053291
2025-07-08 21:00:00+00:00,2447.1218905,31.60250238,0.97714258,0.90905865,0.02356989,0.03138437,0.00060834
2025-07-08 22:00:00+00:00,2461.9010895,43.71509478,0.9776046,0.88374225,0.01970721,0.03648694,0.00041408
2025-07-08 23:00:00+00:00,2470.85773925,43.9070615,0.97705291,0.88420909,0.01770856,0.03720982,0.00040912
2025-07-09 00:00:00+00:00,2366.06399675,49.01408027,0.97789063,0.87045179,0.02110956,0.04032637,0.00049498
2025-07-09 01:00:00+00:00,2224.1745245,53.40366182,0.9763794,0.85847803,0.02083384,0.04458135,0.00052306
2025-07-09 02:00:00+00:00,2170.77482575,58.40976515,0.97528562,0.84479322,0.02018071,0.05046029,0.00050611
2025-07-09 03:00:00+00:00,2208.713704,64.18017459,0.97702879,0.83526262,0.01825274,0.0527228,0.00047748
2025-07-09 04:00:00+00:00,2397.13458025,69.95974516,0.97809637,0.82873855,0.0186815,0.04649366,0.0004353
2025-07-09 05:00:00+00:00,2689.93743275,68.1609326,0.97240412,0.83412447,0.01826744,0.04105043,0.0004152
2025-07-09 06:00:00+00:00,2800.92249525,39.11617437,0.96680971,0.90316194,0.02208561,0.02476692,0.00052983
2025-07-09 07:00:00+00:00,2885.346437,56.23568878,0.91894242,0.83100332,0.01894144,0.02151695,0.00045106
2025-07-09 08:00:00+00:00,2980.09486525,54.43380716,0.9028521,0.82610829,0.01440063,0.02650194,0.0004784
2025-07-09 09:00:00+00:00,2958.5532775,53.40365176,0.90845612,0.83293762,0.01332674,0.03496718,0.00055008
2025-07-09 10:00:00+00:00,2964.2822245,62.98952288,0.87638162,0.78593453,0.01448534,0.03779509,0.00058769
2025-07-09 11:00:00+00:00,3109.179188,66.18636875,0.8267934,0.75083019,0.00494463,0.0363461,0.00058006
2025-07-09 12:00:00+00:00,3113.9038675,62.51125377,0.82843021,0.76122196,0.00428517,0.03300226,0.00053433
2025-07-09 13:00:00+00:00,3008.76116725,54.41558752,0.84285481,0.78610398,0.00744794,0.02637385,0.0004034
2025-07-09 14:00:00+00:00,2913.5152875,48.80532116,0.88310198,0.82062354,0.01405387,0.0270454,0.00043457
2025-07-09 15:00:00+00:00,2891.6762055,41.38457891,0.97739998,0.90947135,0.02048892,0.031358,0.00052038
2025-07-09 16:00:00+00:00,2992.0803955,68.7952098,0.92344875,0.80403713,0.01878295,0.03056938,0.00044543
2025-07-09 17:00:00+00:00,2732.91592275,77.27940454,0.93872396,0.79241804,0.02192141,0.03506715,0.00051387
2025-07-09 18:00:00+00:00,2532.01043475,87.88926894,0.95428783,0.77545367,0.02049162,0.04469873,0.00041894
2025-07-09 19:00:00+00:00,2480.60249675,87.81241811,0.95547403,0.77455735,0.02278471,0.04027425,0.00048484
2025-07-09 20:00:00+00:00,2386.12859575,70.65486069,0.95968564,0.81300459,0.02498184,0.03572566,0.0006092
2025-07-09 21:00:00+00:00,2331.9099435,33.19296811,0.97309296,0.90211397,0.02428474,0.03377688,0.00069285
2025-07-09 22:00:00+00:00,2282.79936325,65.93587575,0.97660512,0.83286189,0.02225667,0.04338469,0.00055141
2025-07-09 23:00:00+00:00,2246.77587725,59.94754923,0.97077284,0.84175243,0.02080079,0.04594822,0.00048861
2025-07-10 00:00:00+00:00,2247.80438575,59.81968621,0.9730362,0.84395003,0.02146849,0.0449236,0.00058706
2025-07-10 01:00:00+00:00,2187.5212545,70.4816651,0.97268252,0.82084255,0.02008471,0.04923299,0.0005451
2025-07-10 02:00:00+00:00,2124.22902375,81.10159932,0.97608133,0.80077508,0.01999112,0.04933558,0.00053001
2025-07-10 03:00:00+00:00,2151.752574,80.63831771,0.97771576,0.80123144,0.02036098,0.05254551,0.00054521
2025-07-10 04:00:00+00:00,2355.117251,85.91942783,0.9783199,0.78885637,0.02178491,0.05786161,0.00049458
2025-07-10 05:00:00+00:00,2658.877834,78.81682154,0.97531573,0.80910501,0.02091084,0.05429977,0.00047592
2025-07-10 06:00:00+00:00,2884.03116275,55.09593796,0.97780001,0.87553604,0.02024978,0.04142645,0.00051672
2025-07-10 07:00:00+00:00,2999.78707025,43.91953773,0.97035652,0.91148585,0.01439931,0.03060425,0.00058946
2025-07-10 08:00:00+00:00,3129.804776,48.39415292,0.9641945,0.90078011,0.01403802,0.0316333,0.00060857
2025-07-10 09:00:00+00:00,3073.89763375,53.48511591,0.96074132,0.88947282,0.01167831,0.03761578,0.00065802
