datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-06-03 06:00:00+00:00,3250.065,24.34943024,0.99637181,0.99065606,0.00358954,0.00020674,0.0008178
2025-06-03 07:00:00+00:00,3223.965,22.83785449,0.98892367,0.98687139,0.00140697,0.00016807,0.00136812
2025-06-03 08:00:00+00:00,3175.715,22.36333715,0.98144688,0.97959316,0.00099291,0.00030375,0.00120681
2025-06-03 09:00:00+00:00,3130.6025,22.07464286,0.97763077,0.97591237,0.00065324,0.00038649,0.0010622
2025-06-03 10:00:00+00:00,3103.2725,22.14424916,0.97829333,0.97683694,0.00029881,0.00041011,0.00044121
2025-06-03 11:00:00+00:00,3095.8475,22.31014127,0.97766198,0.97593024,1.31e-06,0.00064077,9.97e-06
2025-06-03 12:00:00+00:00,3115.035,21.80593643,0.97649315,0.97506146,7.48e-06,0.00051105,2.022e-05
2025-06-03 13:00:00+00:00,3160.64,21.54722332,0.98241979,0.98096204,0.00048236,0.00030944,0.00055048
2025-06-03 14:00:00+00:00,3306.9025,21.26260801,0.98690043,0.98449357,0.00154816,0.00043724,0.00071639
2025-06-03 15:00:00+00:00,3294.82,21.60982078,0.99260465,0.9893732,0.00266509,0.00022575,0.00098736
2025-06-03 16:00:00+00:00,3271.635,22.55343068,0.99719571,0.99304463,0.00405993,5.43e-06,0.00076693
2025-06-03 17:00:00+00:00,3277.75,22.78585772,0.99743598,0.99326665,0.00410473,5e-08,0.00065739
2025-06-03 18:00:00+00:00,3302.8925,22.8206532,0.99746782,0.99356294,0.00385172,5e-08,0.00056853
2025-06-03 19:00:00+00:00,3238.22,22.72300035,0.99737895,0.99337985,0.00395229,4e-08,0.00061516
2025-06-03 20:00:00+00:00,3195.4125,22.48320208,0.99711504,0.9927655,0.00427928,6e-08,0.00081878
2025-06-03 21:00:00+00:00,2980.81,21.37128506,0.99522744,0.99148098,0.00353375,6.815e-05,0.00101885
2025-06-03 22:00:00+00:00,2754.2575,21.23001364,0.99583887,0.99303818,0.00279491,0.0,1.23e-06
2025-06-03 23:00:00+00:00,2625.28,20.62196468,0.9947334,0.99214222,0.00219573,0.00037653,8.1e-07
2025-06-04 00:00:00+00:00,2553.225,20.46129734,0.99384735,0.99124319,0.00176472,0.00081235,0.00048811
2025-06-04 01:00:00+00:00,2523.0,20.37257028,0.99362414,0.99119132,0.00160731,0.00079843,0.00053126
2025-06-04 02:00:00+00:00,2485.9475,20.20340039,0.99368903,0.99202655,0.00165145,0.0,0.00062864
2025-06-04 03:00:00+00:00,2543.41,20.38809851,0.99379319,0.99131677,0.00245831,1e-08,0.00081994
2025-06-04 04:00:00+00:00,2826.265,22.0218989,0.99521462,0.99123434,0.00383802,1.2e-07,0.0010131
2025-06-04 05:00:00+00:00,3228.7925,22.76088965,0.99677072,0.99242264,0.00424253,1.1e-07,0.00088805
2025-06-04 06:00:00+00:00,3336.685,22.95230527,0.9968108,0.99251633,0.00417895,1.1e-07,0.00085943
2025-06-04 07:00:00+00:00,3337.575,22.27000206,0.99352653,0.98941308,0.00386818,1.981e-05,0.00112066
2025-06-04 08:00:00+00:00,3293.26,21.22334388,0.98950757,0.98625985,0.00302769,4.151e-05,0.0009456
2025-06-04 09:00:00+00:00,3254.6475,20.80066719,0.98607455,0.98389833,0.00181159,0.00011327,0.00084533
2025-06-04 10:00:00+00:00,3184.585,20.4595225,0.98489306,0.98304703,0.00147151,0.00014124,0.00068399
2025-06-04 11:00:00+00:00,3187.4375,20.63691852,0.98595735,0.98374449,0.00180266,0.00017752,0.00070939
2025-06-04 12:00:00+00:00,3248.0925,20.3541143,0.98583791,0.9841644,0.00145511,7.11e-06,0.00068109
2025-06-04 13:00:00+00:00,3257.3475,20.36514585,0.98732998,0.98542301,0.00145999,0.00017742,0.00077603
2025-06-04 14:00:00+00:00,3333.6825,20.87555518,0.99042511,0.9873685,0.00279165,2e-07,0.00102392
2025-06-04 15:00:00+00:00,3314.1875,22.60145287,0.99630491,0.99208514,0.00403909,1.5e-07,0.00095818
2025-06-04 16:00:00+00:00,3293.5,23.08483949,0.99723784,0.99291351,0.00420326,1.6e-07,0.00071837
2025-06-04 17:00:00+00:00,3302.785,23.0576142,0.99714214,0.9928978,0.00413036,1e-07,0.00081825
2025-06-04 18:00:00+00:00,3307.3875,23.05078195,0.99722541,0.99296072,0.00413734,9e-08,0.0007446
2025-06-04 19:00:00+00:00,3273.1775,23.05647872,0.99697861,0.99260493,0.00423042,1.2e-07,0.00093412
2025-06-04 20:00:00+00:00,3270.565,22.89502318,0.99671324,0.99217794,0.00435218,6.26e-06,0.00094692
2025-06-04 21:00:00+00:00,3089.55,22.9644523,0.99673734,0.99205479,0.00451835,1.6e-07,0.00106167
2025-06-04 22:00:00+00:00,2926.695,22.23401732,0.9964853,0.99254512,0.00367067,6.283e-05,0.00025369
2025-06-04 23:00:00+00:00,2774.6175,21.91844986,0.99588115,0.99185531,0.003651,0.00018978,0.00021566
2025-06-05 00:00:00+00:00,2698.8675,21.48694834,0.9940514,0.99020663,0.00319815,0.00044531,0.00120662
2025-06-05 01:00:00+00:00,2658.985,21.40712633,0.99370038,0.98977628,0.00320207,0.00052583,0.0012411
2025-06-05 02:00:00+00:00,2594.605,21.98550567,0.99458963,0.99074953,0.00356159,8.827e-05,0.00119589
2025-06-05 03:00:00+00:00,2669.09,23.05011141,0.99626815,0.99174803,0.00437906,1.2e-07,0.00098648
2025-06-05 04:00:00+00:00,2958.6925,23.26224959,0.99640157,0.99182775,0.00445064,1e-07,0.00074647
2025-06-05 05:00:00+00:00,3289.6725,23.37583844,0.99717613,0.98876752,0.00829862,7e-08,0.00059591
2025-06-05 06:00:00+00:00,3357.165,23.37042618,0.99716835,0.98654419,0.01053392,6e-08,0.00049929
2025-06-05 07:00:00+00:00,3318.115,23.33887316,0.99655464,0.99128208,0.00512494,1e-07,0.00085679
2025-06-05 08:00:00+00:00,3286.345,22.77653565,0.99301186,0.98859187,0.00418714,9.9e-06,0.00096369
2025-06-05 09:00:00+00:00,3316.645,21.59722403,0.98400504,0.98051788,0.0030417,0.00011792,0.00115262
2025-06-05 10:00:00+00:00,3389.57,21.32371987,0.98242653,0.97944023,0.00248345,0.00015632,0.00125262
2025-06-05 11:00:00+00:00,3400.3025,21.18542054,0.98272591,0.97987952,0.00233985,0.00014915,0.00125944
2025-06-05 12:00:00+00:00,3382.24,21.68565883,0.98655184,0.98255366,0.0034992,0.00014869,0.00126701
2025-06-05 13:00:00+00:00,3455.265,21.29755989,0.98651777,0.98288042,0.00320823,0.00010937,0.00121018
2025-06-05 14:00:00+00:00,3475.34,22.80686905,0.99562435,0.99098128,0.00446084,6.29e-06,0.0010684
2025-06-05 15:00:00+00:00,3434.28,23.0474252,0.99712095,0.9926576,0.00432716,0.0,0.00092445
2025-06-05 16:00:00+00:00,3389.6375,22.99318589,0.99715724,0.98944261,0.00758668,0.0,0.00089149
2025-06-05 17:00:00+00:00,3371.455,23.06418546,0.99704803,0.99049971,0.00642276,0.0,0.00090415
2025-06-05 18:00:00+00:00,3412.21,23.07881111,0.99716552,0.99098236,0.0060688,0.0,0.00080812
2025-06-05 19:00:00+00:00,3381.325,23.04838256,0.99716567,0.99168134,0.00536538,0.0,0.00083358
2025-06-05 20:00:00+00:00,3280.7325,22.97023248,0.99720088,0.99280748,0.00426088,0.0,0.00087358
2025-06-05 21:00:00+00:00,3129.43,22.88754772,0.99707246,0.99270199,0.00425845,0.0,0.00086277
2025-06-05 22:00:00+00:00,2931.92,22.15952564,0.99566027,0.99156695,0.00381837,8.168e-05,0.00035374
2025-06-05 23:00:00+00:00,2799.3375,21.77505003,0.99409569,0.98975678,0.00374403,0.00029461,0.00045691
2025-06-06 00:00:00+00:00,2670.765,22.33869617,0.9944365,0.99009599,0.00407234,5.835e-05,0.00124833
2025-06-06 01:00:00+00:00,2599.7025,22.90928877,0.99519822,0.99046155,0.00454062,1.317e-05,0.0012283
2025-06-06 02:00:00+00:00,2564.685,23.00449768,0.99537902,0.9905182,0.00467504,0.0,0.00126708
2025-06-06 03:00:00+00:00,2624.6125,23.2180475,0.99554637,0.99044365,0.00490862,0.0,0.00132163
2025-06-06 04:00:00+00:00,2939.79,23.42211788,0.99597775,0.99081227,0.00496417,0.0,0.00124568
2025-06-06 05:00:00+00:00,3316.28,23.64367757,0.99648837,0.99170795,0.00456539,0.0,0.00130055
2025-06-06 06:00:00+00:00,3480.605,22.96986718,0.99384583,0.98952126,0.00404109,0.0,0.00131179
2025-06-06 07:00:00+00:00,3517.1675,22.07145949,0.98931508,0.9858281,0.00319676,0.0,0.00099292
2025-06-06 08:00:00+00:00,3475.0025,22.33915056,0.98908557,0.98542555,0.00326337,2.89e-06,0.0013556
2025-06-06 09:00:00+00:00,3454.67,22.2679428,0.98842269,0.98476376,0.00309021,0.00015616,0.00131674
2025-06-06 10:00:00+00:00,3390.665,22.18477627,0.98805946,0.9848381,0.00259497,0.00020126,0.00131911
2025-06-06 11:00:00+00:00,3346.855,21.85132098,0.98728828,0.98518368,0.00156742,8.068e-05,0.00128238
2025-06-06 12:00:00+00:00,3318.8225,22.14742968,0.98908233,0.98681444,0.00172694,5.502e-05,0.00170683
2025-06-06 13:00:00+00:00,3301.535,22.16590036,0.99007535,0.98675305,0.00287807,2.68e-06,0.0015848
2025-06-06 14:00:00+00:00,3361.41,21.57177643,0.98878643,0.9859693,0.00233483,3.41e-06,0.00173213
2025-06-06 15:00:00+00:00,3387.005,21.16060005,0.98777359,0.98492305,0.00235049,6.744e-05,0.00144176
2025-06-06 16:00:00+00:00,3381.4375,21.65831763,0.98966267,0.98595429,0.00337377,1.34e-06,0.00129546
2025-06-06 17:00:00+00:00,3394.2075,23.90071689,0.99588582,0.99085167,0.00484571,8.6e-07,0.00108688
2025-06-06 18:00:00+00:00,3260.09,23.9170231,0.99661509,0.99176815,0.00469572,0.0,0.00095122
2025-06-06 19:00:00+00:00,3190.6025,23.69308918,0.99612504,0.99135723,0.00461558,0.0,0.00091438
2025-06-06 20:00:00+00:00,3041.8275,22.57751248,0.99375588,0.98953422,0.00400309,0.0,0.0011039
2025-06-06 21:00:00+00:00,2958.8525,21.63541936,0.99199985,0.98818835,0.00354681,3e-08,0.00123802
2025-06-06 22:00:00+00:00,2828.945,20.32912577,0.9902969,0.98714518,0.00266528,0.00016048,0.00139066
2025-06-06 23:00:00+00:00,2731.635,20.07113756,0.99005791,0.98731025,0.00229065,0.00013388,0.00143525
2025-06-07 00:00:00+00:00,2643.48,20.11370573,0.99042568,0.98800682,0.00205897,5.008e-05,0.00144717
2025-06-07 01:00:00+00:00,2623.965,19.68973586,0.99011692,0.98807642,0.0014749,0.00025252,0.00135281
2025-06-07 02:00:00+00:00,2574.0375,19.64814652,0.99028174,0.98811926,0.00163781,0.00023451,0.00121039
2025-06-07 03:00:00+00:00,2567.15,19.427431,0.9899245,0.98864632,0.00089953,0.00012275,0.0011919
2025-06-07 04:00:00+00:00,2604.3025,19.59055106,0.98874304,0.98719617,0.00114405,9.631e-05,0.00136004
2025-06-07 05:00:00+00:00,2696.62,19.95428525,0.98786867,0.98622891,0.00109624,0.00020882,0.00132325
2025-06-07 06:00:00+00:00,2824.795,20.27707402,0.9874629,0.98574184,0.00096146,0.00041783,0.00128882
2025-06-07 07:00:00+00:00,2995.4425,20.64907036,0.98633307,0.98409722,0.00096741,0.0009089,0.00118205
2025-06-07 08:00:00+00:00,2972.555,20.9193771,0.98459569,0.9823778,0.00076881,0.00108062,0.00111511
2025-06-07 09:00:00+00:00,2941.1375,21.16488691,0.98355895,0.98118243,0.00058921,0.00144328,0.00092015
2025-06-07 10:00:00+00:00,2940.9825,21.15422089,0.98294066,0.98107872,0.00076301,0.00068379,0.00122569
2025-06-07 11:00:00+00:00,2906.095,21.05281516,0.98196924,0.98033127,0.00084355,0.0003695,0.0012787
2025-06-07 12:00:00+00:00,2839.1425,21.02574636,0.98293711,0.9817196,0.00073387,0.0001028,0.00107671
2025-06-07 13:00:00+00:00,2779.995,21.0188134,0.98398473,0.98267316,0.00080527,0.00012811,0.0011508
2025-06-07 14:00:00+00:00,2751.9325,21.39233491,0.98632684,0.98506878,0.00074804,0.00015085,0.00111916
2025-06-07 15:00:00+00:00,2789.6175,21.55324033,0.98743055,0.97266237,0.01439255,6.69e-05,0.00111641
2025-06-07 16:00:00+00:00,2825.86,23.88928601,0.99596248,0.96630628,0.02949951,8e-08,0.0009529
2025-06-07 17:00:00+00:00,2814.5075,23.89696118,0.99701215,0.96823807,0.02865896,7e-08,0.00068712
2025-06-07 18:00:00+00:00,2797.915,23.94304594,0.99684742,0.96410019,0.03265623,6e-08,0.00055492
2025-06-07 19:00:00+00:00,2765.1275,23.94222809,0.99680895,0.96585247,0.03085182,8e-08,0.00066528
2025-06-07 20:00:00+00:00,2754.9225,23.892774,0.99676717,0.96655373,0.03010669,1.2e-07,0.00068268
2025-06-07 21:00:00+00:00,2708.6475,23.92549539,0.99638833,0.97126341,0.02497132,1.6e-07,0.00090055
2025-06-07 22:00:00+00:00,2607.6175,23.90142818,0.99661434,0.97302995,0.02345309,9e-08,0.00080312
2025-06-07 23:00:00+00:00,2492.0425,23.94221337,0.9963869,0.97593663,0.02029197,1.2e-07,0.00094721
2025-06-08 00:00:00+00:00,2415.7075,23.54419302,0.99522764,0.97708171,0.01791782,1.743e-05,0.00116989
2025-06-08 01:00:00+00:00,2370.1525,23.14801306,0.99418807,0.97927743,0.01461647,5.089e-05,0.00124297
2025-06-08 02:00:00+00:00,2319.1275,23.99701403,0.99575498,0.9948353,0.00071505,1.7e-07,0.00124783
2025-06-08 03:00:00+00:00,2310.4925,23.90584835,0.99552343,0.9945156,0.00075256,5.45e-06,0.00147994
2025-06-08 04:00:00+00:00,2347.9375,21.95537084,0.99010105,0.98887412,0.00057528,0.00020466,0.00173844
2025-06-08 05:00:00+00:00,2442.6,21.95092598,0.98801093,0.98599156,0.00029385,0.00069788,0.0008336
2025-06-08 06:00:00+00:00,2551.15,21.92374754,0.98216119,0.97918461,0.00034086,0.00111394,0.00083937
2025-06-08 07:00:00+00:00,2653.25,24.91854403,0.97688014,0.96863234,0.00042041,0.00327081,9.557e-05
2025-06-08 08:00:00+00:00,2711.6875,27.54562907,0.96773196,0.95424115,0.00053721,0.00512366,8.885e-05
2025-06-08 09:00:00+00:00,2728.785,30.39248353,0.96073765,0.94209236,0.00064238,0.00758644,0.00013954
2025-06-08 10:00:00+00:00,2772.9,29.6489141,0.96145815,0.94555162,0.00024948,0.00710784,0.00014084
2025-06-08 11:00:00+00:00,2778.78,29.14375185,0.96219931,0.94729172,0.00033282,0.00677661,0.0001351
2025-06-08 12:00:00+00:00,2788.6425,27.56041539,0.96548937,0.95332525,0.00020351,0.00561313,0.000111
2025-06-08 13:00:00+00:00,2827.3575,27.12403845,0.96961948,0.95847935,0.00014702,0.00529182,0.00011036
2025-06-08 14:00:00+00:00,2822.3725,28.81292001,0.96612403,0.95049079,0.00034556,0.00756753,0.00016983
2025-06-08 15:00:00+00:00,2804.945,28.31564412,0.96927556,0.9534244,0.00038887,0.00724802,0.00043828
2025-06-08 16:00:00+00:00,2820.945,24.27806105,0.98407786,0.97761342,0.0006795,0.00264545,0.00084043
2025-06-08 17:00:00+00:00,2837.7875,22.79474953,0.99232585,0.98980022,0.00125029,0.00065362,0.00114943
2025-06-08 18:00:00+00:00,2860.375,25.62646209,0.99232169,0.98060005,0.00377125,0.00440083,0.00142835
2025-06-08 19:00:00+00:00,2839.69,25.30774403,0.99349209,0.98268787,0.00433744,0.00356676,0.00118268
2025-06-08 20:00:00+00:00,2815.0475,23.30759622,0.99531374,0.99385923,0.00112324,3.8e-06,0.00160506
2025-06-08 21:00:00+00:00,2766.71,22.27885707,0.99290884,0.99143293,0.00099645,0.00010537,0.00164679
2025-06-08 22:00:00+00:00,2724.87,21.19380202,0.99126362,0.98976343,0.00116132,3.1e-07,0.00139638
2025-06-08 23:00:00+00:00,2651.025,21.09291389,0.99129202,0.99017479,0.0006458,0.00011785,0.00088436
2025-06-09 00:00:00+00:00,2599.0575,20.90761499,0.99153046,0.99057013,0.00068068,2.2e-07,0.00045732
2025-06-09 01:00:00+00:00,2550.6275,20.8165344,0.98996333,0.98887859,0.00077519,2.4e-07,0.00048483
2025-06-09 02:00:00+00:00,2475.2325,21.25914065,0.99167286,0.99067945,0.0007382,1.8e-06,0.00039662
2025-06-09 03:00:00+00:00,2464.4675,21.62767473,0.99277951,0.99115968,0.00117692,0.00011851,0.00050861
2025-06-09 04:00:00+00:00,2513.825,21.75611557,0.9919841,0.99053599,0.00112374,2.8e-07,0.00056275
2025-06-09 05:00:00+00:00,2578.54,22.01185666,0.98916204,0.98610871,0.00169006,0.00064464,0.0006354
2025-06-09 06:00:00+00:00,2686.1925,22.014416,0.98464329,0.98148867,0.00158571,0.00070356,0.00068727
2025-06-09 07:00:00+00:00,2782.165,22.84165269,0.98039831,0.9760804,0.00121937,0.00158468,0.00041101
2025-06-09 08:00:00+00:00,2865.34,24.00818478,0.97684232,0.97164898,0.00081885,0.00149836,0.00029828
2025-06-09 09:00:00+00:00,2895.2225,24.25893917,0.9743168,0.96920417,0.00044823,0.0015667,0.00018057
2025-06-09 10:00:00+00:00,2859.96,23.38514602,0.97707609,0.97380806,0.00029201,0.00099463,0.00029761
2025-06-09 11:00:00+00:00,2805.325,22.75547135,0.98246926,0.9802266,0.00069638,0.0006155,0.00058061
2025-06-09 12:00:00+00:00,2829.015,23.07848649,0.97922838,0.97547794,0.00089922,0.00096188,0.00076502
2025-06-09 13:00:00+00:00,2855.585,22.06971382,0.98188672,0.9797553,0.00097156,0.00030377,0.00090504
2025-06-09 14:00:00+00:00,2885.215,21.28748822,0.98449564,0.98293998,0.00122557,0.0,0.00112525
2025-06-09 15:00:00+00:00,2909.65,21.04469427,0.98684977,0.98518786,0.00131217,0.0,0.00113748
2025-06-09 16:00:00+00:00,2947.145,22.12179758,0.9917008,0.9900289,0.00137498,0.0,0.00126852
2025-06-09 17:00:00+00:00,3000.0,22.47559721,0.99355543,0.99195046,0.00133364,0.0,0.00119018
2025-06-09 18:00:00+00:00,3040.56,23.30505185,0.9958273,0.99436146,0.00126251,0.0,0.00102833
2025-06-09 19:00:00+00:00,3021.9325,23.32849272,0.99587017,0.9944509,0.00122618,0.0,0.00102206
2025-06-09 20:00:00+00:00,2972.235,22.4894687,0.99416852,0.99250396,0.00124639,0.0001635,0.00111371
2025-06-09 21:00:00+00:00,2892.09,22.43272101,0.99419476,0.99269043,0.0011927,7.126e-05,0.0010841
2025-06-09 22:00:00+00:00,2711.41,22.25050753,0.99455806,0.9927725,0.00135272,0.00016538,0.00044793
2025-06-09 23:00:00+00:00,2629.995,22.12079011,0.99437633,0.9923842,0.001509,0.00018822,0.00045871
2025-06-10 00:00:00+00:00,2559.675,22.07953779,0.99301265,0.99092114,0.00152738,0.00024908,0.00130295
2025-06-10 01:00:00+00:00,2545.59,21.96364197,0.99251016,0.99046071,0.00154114,0.00018003,0.00134041
2025-06-10 02:00:00+00:00,2527.35,22.08811071,0.99309093,0.99107837,0.00156222,0.00012413,0.00128521
2025-06-10 03:00:00+00:00,2578.985,23.56155535,0.99659142,0.995068,0.0013378,0.0,0.00101947
2025-06-10 04:00:00+00:00,2890.08,24.31413645,0.9928277,0.98992871,0.00089559,0.00031215,0.00066079
2025-06-10 05:00:00+00:00,3301.02,24.31181564,0.99193072,0.98401561,0.00642566,4.443e-05,0.0004924
2025-06-10 06:00:00+00:00,3406.9725,25.02648161,0.9868374,0.97647702,0.00688082,0.00103966,0.0003874
2025-06-10 07:00:00+00:00,3421.3925,25.06945813,0.98962934,0.98462373,0.00147298,0.00140381,0.00095188
2025-06-10 08:00:00+00:00,3389.2775,25.9187657,0.98509934,0.97769462,0.00139607,0.00287728,0.00102993
2025-06-10 09:00:00+00:00,3316.49,26.03726754,0.98498653,0.97712125,0.00159489,0.00296803,0.00125302
2025-06-10 10:00:00+00:00,3323.5675,24.86295874,0.98865266,0.98374542,0.00149402,0.00155484,0.00118126
2025-06-10 11:00:00+00:00,3319.0225,24.81845056,0.98915802,0.98434793,0.00155675,0.00150577,0.00122366
2025-06-10 12:00:00+00:00,3317.4675,24.65405288,0.9880303,0.98303704,0.00141131,0.00172447,0.00112051
2025-06-10 13:00:00+00:00,3358.105,24.71701657,0.98889964,0.98456461,0.00107634,0.00153105,0.00096249
2025-06-10 14:00:00+00:00,3423.9625,24.98315328,0.99212317,0.98733917,0.00091682,0.00188025,0.00089428
2025-06-10 15:00:00+00:00,3415.9375,25.05423127,0.99428863,0.98932914,0.00108542,0.00180061,0.00079139
2025-06-10 16:00:00+00:00,3397.2125,24.39187834,0.99606597,0.99254683,0.00183892,0.00060088,0.00088018
2025-06-10 17:00:00+00:00,3414.065,23.9725071,0.99723435,0.9961128,0.00100535,0.0,0.00075085
2025-06-10 18:00:00+00:00,3407.89,23.97239535,0.99707902,0.99567741,0.0012532,0.0,0.00093265
2025-06-10 19:00:00+00:00,3353.7,23.96860609,0.99740551,0.99626328,0.00102303,0.0,0.00076919
2025-06-10 20:00:00+00:00,3246.45,23.96072102,0.99716589,0.99592445,0.0011108,0.0,0.00082936
2025-06-10 21:00:00+00:00,3094.9,23.97032755,0.99706235,0.99583019,0.00110617,0.0,0.00082301
2025-06-10 22:00:00+00:00,2923.7125,23.68095857,0.99637279,0.99456778,0.0015979,0.0,0.00041815
2025-06-10 23:00:00+00:00,2789.7125,23.60558686,0.99618842,0.99433662,0.00163479,0.0,0.00042992
2025-06-11 00:00:00+00:00,2715.2025,23.59176955,0.99560337,0.99391994,0.00149314,0.0,0.00113867
2025-06-11 01:00:00+00:00,2677.1875,23.42524464,0.99550967,0.99381195,0.00149739,2.05e-06,0.00115721
2025-06-11 02:00:00+00:00,2632.26,23.44679637,0.99526718,0.99360396,0.00146126,0.0,0.00114099
2025-06-11 03:00:00+00:00,2686.8825,23.57484317,0.99652302,0.99529092,0.00111,0.0,0.00080778
2025-06-11 04:00:00+00:00,3002.65,23.38226012,0.99670662,0.99076502,0.00582683,0.0,0.00077534
2025-06-11 05:00:00+00:00,3311.52,23.37402837,0.99727316,0.99142107,0.00575503,0.0,0.00063002
2025-06-11 06:00:00+00:00,3352.4975,23.3126852,0.99732463,0.99135394,0.00586751,0.0,0.00057029
2025-06-11 07:00:00+00:00,3288.14,23.3629038,0.99717648,0.99148521,0.00547056,7.488e-05,0.00034609
2025-06-11 08:00:00+00:00,3255.6575,23.12053354,0.99606263,0.9906684,0.0052746,1.448e-05,0.00050543
2025-06-11 09:00:00+00:00,3214.8275,22.81407771,0.99394298,0.98903252,0.00473956,5.752e-05,0.00027863
2025-06-11 10:00:00+00:00,3219.95,23.06052026,0.99031766,0.98670047,0.00250219,0.00053218,0.00015404
2025-06-11 11:00:00+00:00,3223.2575,22.88286821,0.99018058,0.98686551,0.00240718,0.00044962,0.00010087
2025-06-11 12:00:00+00:00,3184.36,22.65969015,0.99196513,0.98915973,0.0024433,0.00018148,9.252e-05
2025-06-11 13:00:00+00:00,3189.6475,22.78163214,0.99325629,0.98852142,0.00448664,0.00011324,0.00011919
2025-06-11 14:00:00+00:00,3189.4825,22.95739799,0.99504755,0.98981307,0.00516874,1.489e-05,0.00028094
2025-06-11 15:00:00+00:00,3184.5025,23.33363169,0.99645402,0.99045428,0.00588833,7e-08,0.00065646
2025-06-11 16:00:00+00:00,3182.6475,23.62822597,0.99713699,0.99098824,0.00608053,6e-08,0.00046955
2025-06-11 17:00:00+00:00,3172.1775,23.72390509,0.99736034,0.99129317,0.00599682,8e-08,0.00045537
2025-06-11 18:00:00+00:00,3172.755,23.74991256,0.99781513,0.992189,0.00562409,0.0,1.165e-05
2025-06-11 19:00:00+00:00,3168.2,23.71297422,0.9977109,0.99197638,0.00567858,5e-08,0.00033303
2025-06-11 20:00:00+00:00,3125.365,23.64781813,0.99729665,0.99142873,0.0057929,6e-08,0.00050257
2025-06-11 21:00:00+00:00,3011.6875,23.57436206,0.99690518,0.99081656,0.00597738,1e-07,0.00071117
2025-06-11 22:00:00+00:00,2799.89,23.4873173,0.99744254,0.99128584,0.00602618,1.6e-07,0.00026597
2025-06-11 23:00:00+00:00,2643.0475,23.48899119,0.99702541,0.99339477,0.00346949,2.5e-07,0.00025094
2025-06-12 00:00:00+00:00,2587.2075,23.20978195,0.99581209,0.98964065,0.0059799,2.4e-07,0.00100479
2025-06-12 01:00:00+00:00,2553.0575,23.40412311,0.99586234,0.9912579,0.00443404,1.8e-07,0.00094983
2025-06-12 02:00:00+00:00,2543.4675,22.97543571,0.99519832,0.99090916,0.00409849,2.282e-05,0.00095035
2025-06-12 03:00:00+00:00,2641.7625,23.45998366,0.99604673,0.99145526,0.00442452,1.5e-07,0.00097863
2025-06-12 04:00:00+00:00,2889.7875,23.66655319,0.99686962,0.99037661,0.00626359,4.781e-05,0.00042603
2025-06-12 05:00:00+00:00,3225.5425,24.04154225,0.99703763,0.98892146,0.00760466,0.00013725,0.00030224
2025-06-12 06:00:00+00:00,3289.3225,24.06252216,0.99723439,0.98471214,0.01233742,3e-08,0.00022625
2025-06-12 07:00:00+00:00,3230.055,23.79251728,0.99377624,0.99240296,0.00101028,8.391e-05,0.00087025
2025-06-12 08:00:00+00:00,3173.1575,30.65179416,0.96744823,0.95184003,0.00047724,0.00645803,0.00027512
2025-06-12 09:00:00+00:00,3121.025,35.76478914,0.94651175,0.92066094,0.00014978,0.01075175,9.631e-05
2025-06-12 10:00:00+00:00,3087.6775,37.92832915,0.94533077,0.91592436,6.549e-05,0.0118919,0.00011426
2025-06-12 11:00:00+00:00,3054.035,37.13607984,0.94594012,0.91752895,6.111e-05,0.01143465,0.00012174
2025-06-12 12:00:00+00:00,3067.3075,38.4604243,0.94220269,0.9114289,0.00023334,0.01217618,0.00014349
2025-06-12 13:00:00+00:00,3083.1075,32.19207965,0.95796568,0.93827767,0.00034364,0.00777578,0.00033773
2025-06-12 14:00:00+00:00,3107.6825,26.37086516,0.97975131,0.97330208,0.00048851,0.00206967,0.00056932
2025-06-12 15:00:00+00:00,3173.2175,25.76577094,0.98593479,0.9805067,0.00097857,0.00185305,0.00095159
2025-06-12 16:00:00+00:00,3085.2575,24.03884955,0.99419201,0.98987062,0.00400357,5.53e-06,0.00063989
2025-06-12 17:00:00+00:00,3094.6075,23.9895817,0.99530976,0.98680872,0.00835993,4.1e-07,0.00062037
2025-06-12 18:00:00+00:00,3132.6575,23.96013341,0.99549059,0.98753736,0.00784774,7e-08,0.00057314
2025-06-12 19:00:00+00:00,3105.38,23.9562016,0.99512918,0.98815642,0.00683161,1.1e-07,0.00079911
2025-06-12 20:00:00+00:00,3067.635,23.87990119,0.99483143,0.98568033,0.00903248,1.5e-07,0.00071961
2025-06-12 21:00:00+00:00,2963.185,23.68418854,0.99545709,0.98576018,0.00957382,1e-07,0.00074251
2025-06-12 22:00:00+00:00,2752.5225,23.45098345,0.99441841,0.98761303,0.00655996,3.089e-05,0.00037087
2025-06-12 23:00:00+00:00,2587.0575,23.30128047,0.99378821,0.98714479,0.00637182,5.093e-05,0.00032439
2025-06-13 00:00:00+00:00,2533.155,23.32413512,0.99320477,0.98655702,0.00639396,3.823e-05,0.0011742
2025-06-13 01:00:00+00:00,2479.535,23.5234005,0.99464148,0.98747073,0.00697619,3.09e-06,0.00113869
2025-06-13 02:00:00+00:00,2466.1075,23.19804971,0.99351368,0.98651319,0.0067898,1.232e-05,0.00119672
2025-06-13 03:00:00+00:00,2495.57,23.27216711,0.99315975,0.98591396,0.00707737,1.7e-07,0.00113867
