datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-05-24 13:00:00+00:00,1400.975,17.41208162,0.98397872,0.18092337,0.98127642,0.9807966,0.0,0.0027023,0.00068311
2025-05-24 14:00:00+00:00,1408.82,16.78355731,0.98529222,0.20092247,0.98528681,0.98475176,0.0,5.41e-06,0.00082681
2025-05-24 15:00:00+00:00,1359.41,16.75542999,0.98774093,0.21074114,0.9877351,0.98717251,0.0,5.83e-06,0.00095064
2025-05-24 16:00:00+00:00,1294.59,17.34019536,0.98990443,0.2537563,0.98984167,0.98916281,0.0,6.276e-05,0.00109797
2025-05-24 17:00:00+00:00,1377.68,17.55232606,0.98987717,0.25966985,0.98986986,0.98917515,0.0,7.32e-06,0.00112556
2025-05-24 18:00:00+00:00,1570.17,17.52460489,0.99037543,0.25782987,0.99036767,0.98967755,0.0,7.76e-06,0.00092438
2025-05-24 19:00:00+00:00,1490.24,17.51621969,0.99001815,0.25275963,0.99001077,0.98933446,0.0,7.38e-06,0.00107328
2025-05-24 20:00:00+00:00,1635.83,17.79232117,0.99000007,0.25766095,0.98999275,0.98930334,0.0,7.32e-06,0.00105669
2025-05-24 21:00:00+00:00,1586.94,17.65389385,0.98908274,0.26124645,0.98907532,0.98837697,0.0,7.42e-06,0.00111315
2025-05-24 22:00:00+00:00,1364.21,17.13991051,0.98842398,0.21210269,0.98841778,0.98785116,0.0,6.2e-06,0.00092758
2025-05-24 23:00:00+00:00,1752.63,17.44694032,0.98784481,0.25011288,0.98783738,0.98715694,1.267e-05,7.44e-06,0.00109996
2025-05-25 00:00:00+00:00,1708.32,17.10807832,0.98912207,0.23512135,0.989115,0.98842777,5.868e-05,7.07e-06,0.00102877
2025-05-25 01:00:00+00:00,1605.5,17.46252029,0.98836239,0.22195892,0.98835562,0.98771675,4.597e-05,6.77e-06,0.00097177
2025-05-25 02:00:00+00:00,1394.11,17.62468448,0.98895352,0.19120131,0.98837222,0.98783255,2.909e-05,0.00058122,0.00079678
2025-05-25 03:00:00+00:00,1487.11,18.16724554,0.98689168,0.20302696,0.98688585,0.98634428,5e-08,5.83e-06,0.00086877
2025-05-25 04:00:00+00:00,1768.07,19.68585502,0.98584139,0.26261895,0.98583386,0.98513413,0.0,7.53e-06,0.00096798
2025-05-25 05:00:00+00:00,1622.77,20.08202339,0.98581141,0.26887793,0.98580348,0.9850871,0.0,7.94e-06,0.00092503
2025-05-25 06:00:00+00:00,1612.05,20.48856532,0.98492952,0.27438987,0.98492115,0.98419074,0.0,8.38e-06,0.00114276
2025-05-25 07:00:00+00:00,1558.93,19.63674343,0.98509418,0.31706141,0.98508467,0.98417145,6.908e-05,9.51e-06,0.00150208
2025-05-25 08:00:00+00:00,1419.89,18.76512264,0.9826675,0.27850292,0.98265913,0.98191807,1.41e-06,8.37e-06,0.00126244
2025-05-25 09:00:00+00:00,1275.02,18.55915068,0.9839574,0.29629677,0.98394893,0.98303931,0.00012167,8.47e-06,0.00136228
2025-05-25 10:00:00+00:00,1211.16,18.4217076,0.98278343,0.28762982,0.98277533,0.98181246,0.00019888,8.11e-06,0.00129998
2025-05-25 11:00:00+00:00,1073.56,18.67033424,0.98251235,0.32497136,0.98225757,0.98117289,0.00022209,0.00025477,0.00138439
2025-05-25 12:00:00+00:00,1145.1,19.17680456,0.9814612,0.35116655,0.98000772,0.97877277,0.00030509,0.00145346,0.00152418
2025-05-25 13:00:00+00:00,1109.37,19.03498975,0.98233446,0.34137758,0.9807103,0.97943392,0.00037265,0.00162411,0.00138706
2025-05-25 14:00:00+00:00,1317.51,18.16164806,0.98432681,0.28757572,0.98431885,0.98328182,0.00027198,7.97e-06,0.0012359
2025-05-25 15:00:00+00:00,1424.4325,17.98402721,0.9858808,0.15901568,0.9858767,0.98545299,0.0,4.1e-06,0.00070588
2025-05-25 16:00:00+00:00,1466.94,18.30651828,0.98804418,0.15432564,0.98804047,0.98762836,0.0,3.71e-06,0.00069373
2025-05-25 17:00:00+00:00,1822.94,18.488769,0.98911239,0.20037432,0.98910724,0.98857159,0.0,5.15e-06,0.00089213
2025-05-25 18:00:00+00:00,1640.23,18.39136135,0.9892864,0.23857294,0.98927993,0.98864205,0.0,6.47e-06,0.00107725
2025-05-25 19:00:00+00:00,1529.04,18.2023607,0.98871109,0.26274752,0.98728394,0.98658284,0.0,0.00142715,0.00116987
2025-05-25 20:00:00+00:00,1557.13,18.14374845,0.9880191,0.25877059,0.9880123,0.98732131,0.0,6.79e-06,0.00117587
2025-05-25 21:00:00+00:00,1498.18,18.56502588,0.98528388,0.27556881,0.98527688,0.98454307,0.0,7e-06,0.0012621
2025-05-25 22:00:00+00:00,1263.44,18.51850365,0.98351408,0.28886855,0.98350748,0.98273963,0.0,6.6e-06,0.00134047
2025-05-25 23:00:00+00:00,1419.08,19.01190984,0.98333104,0.35108023,0.98022809,0.97929798,0.0,0.00310295,0.00142276
2025-05-26 00:00:00+00:00,1346.89,19.64670827,0.98245986,0.35237733,0.97649222,0.97556224,0.0,0.00596764,0.00128559
2025-05-26 01:00:00+00:00,1364.97,20.76514669,0.98049674,0.39075295,0.96976129,0.96873714,0.0,0.01073545,0.00122699
2025-05-26 02:00:00+00:00,1331.09,20.55975927,0.98064929,0.4092012,0.97178674,0.970712,0.0,0.00886255,0.00139757
2025-05-26 03:00:00+00:00,1321.87,19.70063147,0.98247796,0.32680362,0.97478108,0.9739201,0.0,0.00769688,0.00112815
2025-05-26 04:00:00+00:00,1463.44,19.94363072,0.9849414,0.29644079,0.9782929,0.9775091,0.0,0.0066485,0.00100565
2025-05-26 05:00:00+00:00,1555.82,20.51711188,0.98557695,0.33862416,0.97747931,0.97658472,0.0,0.00809764,0.00107874
2025-05-26 06:00:00+00:00,1577.03,20.9104193,0.98550486,0.35106038,0.9773327,0.97627557,0.00012982,0.00817216,0.0011468
2025-05-26 07:00:00+00:00,1470.26,20.93249999,0.98348422,0.36062404,0.97398204,0.97288781,0.00014493,0.00950218,0.0011819
2025-05-26 08:00:00+00:00,1616.8,20.30014158,0.98297172,0.32584061,0.97635952,0.97539179,0.0001079,0.0066122,0.00119377
2025-05-26 09:00:00+00:00,1813.12,20.50052562,0.98279334,0.31610325,0.97412023,0.97320515,8.288e-05,0.00867288,0.00088663
2025-05-26 10:00:00+00:00,1701.9525,18.68725162,0.98137242,0.16499661,0.97720983,0.97677406,0.0,0.00416259,0.00051898
2025-05-26 11:00:00+00:00,1698.49,19.3099573,0.98232739,0.26029379,0.9800728,0.97933462,4.87e-05,0.0022546,0.00075618
2025-05-26 12:00:00+00:00,1710.11,18.51099295,0.98085701,0.20757169,0.97998469,0.97939445,4.046e-05,0.00087232,0.00078753
2025-05-26 13:00:00+00:00,1661.57,19.42718308,0.98246548,0.27555672,0.97569992,0.9748927,8.066e-05,0.00676547,0.00084946
2025-05-26 14:00:00+00:00,1588.49,18.82012615,0.98398292,0.31654915,0.98392234,0.98271012,0.00037044,6.059e-05,0.00140763
2025-05-26 15:00:00+00:00,1373.18,18.73629112,0.98329773,0.25840581,0.98329773,0.98220461,0.0004064,0.0,0.00104984
2025-05-26 16:00:00+00:00,1484.73,18.63642232,0.98633941,0.25781697,0.98633941,0.98516797,0.00048416,0.0,0.00088677
2025-05-26 17:00:00+00:00,1376.28,18.91199368,0.98716612,0.29173089,0.98716612,0.9858533,0.00053448,0.0,0.00106122
2025-05-26 18:00:00+00:00,1562.95,18.95379715,0.98821501,0.30103193,0.98821501,0.98691459,0.00049641,0.0,0.00101303
2025-05-26 19:00:00+00:00,1399.79,18.73280042,0.98842574,0.27396518,0.98842574,0.98723738,0.00045649,0.0,0.00085059
2025-05-26 20:00:00+00:00,1337.75,18.7401231,0.98912212,0.27979183,0.98912212,0.98792904,0.00044511,0.0,0.00095726
2025-05-26 21:00:00+00:00,1464.16,19.12380289,0.9880893,0.31382149,0.98719447,0.9858844,0.00047276,0.00089482,0.00106861
2025-05-26 22:00:00+00:00,1271.03,20.00703185,0.98646811,0.32553928,0.9812002,0.97990383,0.00043307,0.00526791,0.00084317
2025-05-26 23:00:00+00:00,1491.22,20.48954984,0.98448957,0.37271905,0.97767418,0.97620756,0.00048176,0.00681539,0.00115383
2025-05-27 00:00:00+00:00,1345.14,19.50524141,0.98499656,0.30637533,0.98230932,0.9811145,0.00038143,0.00268724,0.00116936
2025-05-27 01:00:00+00:00,1505.86,19.109605,0.985937,0.28111585,0.98501993,0.9839712,0.00030034,0.00091707,0.00120055
2025-05-27 02:00:00+00:00,1507.99,19.61505991,0.98644115,0.28807435,0.98321041,0.98218251,0.0002624,0.00323073,0.00107926
2025-05-27 03:00:00+00:00,1528.41,20.10542843,0.98667682,0.31614638,0.98566838,0.98452189,0.00030432,0.00100842,0.00127108
2025-05-27 04:00:00+00:00,1824.75,20.61296469,0.988759,0.24946782,0.98875278,0.98762092,0.0004652,6.21e-06,0.00103855
2025-05-27 05:00:00+00:00,1881.6,21.05119711,0.98839866,0.22629969,0.98839866,0.98724319,0.00055094,0.0,0.00077982
2025-05-27 06:00:00+00:00,1755.52,21.20290512,0.98835859,0.20898732,0.98835859,0.98721151,0.00058882,0.0,0.0006427
2025-05-27 07:00:00+00:00,1640.78,21.06664157,0.98641299,0.24297118,0.98641299,0.98516162,0.00060361,0.0,0.00075611
2025-05-27 08:00:00+00:00,1460.26,21.43608779,0.98405561,0.24981259,0.98056629,0.97955429,0.00034995,0.00348932,0.00071122
2025-05-27 09:00:00+00:00,1481.18,21.75615292,0.98402777,0.26055188,0.97719342,0.9763288,0.00017649,0.00683435,0.00062335
2025-05-27 10:00:00+00:00,1363.07,21.67489848,0.98347806,0.25125714,0.97432966,0.97344519,0.0002236,0.00914817,0.00052145
2025-05-27 11:00:00+00:00,1437.3,21.13750515,0.98347423,0.20163071,0.97378736,0.97280673,0.00044998,0.00968686,0.00036952
2025-05-27 12:00:00+00:00,1462.26,20.67512367,0.98387282,0.24479151,0.97639852,0.97518561,0.00056695,0.0074743,0.0006384
2025-05-27 13:00:00+00:00,1403.37,20.30850088,0.9845151,0.22854182,0.97830557,0.97718608,0.00051522,0.00620953,0.00067793
2025-05-27 14:00:00+00:00,1338.01,19.72618637,0.98469651,0.19840514,0.98104471,0.98006006,0.00045858,0.0036518,0.0006344
2025-05-27 15:00:00+00:00,1404.16,19.5498961,0.98546148,0.15814116,0.97997401,0.97895695,0.00059821,0.00548748,0.00039597
2025-05-27 16:00:00+00:00,1448.75,19.39927151,0.98703689,0.29140396,0.9832165,0.98158494,0.0008572,0.00382039,0.00102264
2025-05-27 17:00:00+00:00,1486.32,19.86078908,0.98819415,0.38129485,0.98311179,0.98110037,0.0009983,0.00508236,0.00135858
2025-05-27 18:00:00+00:00,1462.05,19.41394738,0.98851392,0.36968897,0.98598155,0.98385881,0.00113758,0.00253237,0.00145506
2025-05-27 19:00:00+00:00,1459.6,19.44177143,0.98862671,0.36632003,0.98420743,0.9821072,0.00112582,0.00441927,0.00133859
2025-05-27 20:00:00+00:00,1280.95,19.32228863,0.98925107,0.34794001,0.9861287,0.98407561,0.00112575,0.00312237,0.00136248
2025-05-27 21:00:00+00:00,1194.85,19.07481733,0.98843383,0.35107078,0.98842361,0.9862339,0.00125185,1.022e-05,0.00154376
2025-05-27 22:00:00+00:00,1063.37,19.64094265,0.98758788,0.31778072,0.98514603,0.9831049,0.00119502,0.00244185,0.00124258
2025-05-27 23:00:00+00:00,1370.05,20.99523829,0.98564774,0.39218023,0.97684357,0.9747445,0.00106366,0.00880417,0.00123103
2025-05-28 00:00:00+00:00,1327.13,21.07917026,0.98721226,0.4129818,0.97835987,0.97619452,0.00107334,0.00885238,0.00115949
2025-05-28 01:00:00+00:00,1289.9,20.953274,0.98672465,0.38346995,0.97834227,0.97640451,0.00092381,0.00838238,0.00124796
2025-05-28 02:00:00+00:00,1259.14,20.61503746,0.98633054,0.38940533,0.97885989,0.97692072,0.00090897,0.00747065,0.00130562
2025-05-28 03:00:00+00:00,1306.58,20.47483529,0.98665352,0.38479577,0.9798145,0.97779795,0.00099755,0.00683903,0.00132619
2025-05-28 04:00:00+00:00,1389.54,20.44103598,0.98741987,0.33211549,0.98145065,0.97968702,0.00088268,0.00596922,0.00112865
2025-05-28 05:00:00+00:00,1452.19,19.52392297,0.98799754,0.26501069,0.98439927,0.98293977,0.00075443,0.00359827,0.0009359
2025-05-28 06:00:00+00:00,1676.3,19.96491131,0.98752582,0.2906916,0.98458734,0.98289605,0.00091775,0.00293848,0.00120847
2025-05-28 07:00:00+00:00,1542.09,20.34642962,0.98604325,0.32795369,0.9828965,0.98109152,0.00093378,0.00309751,0.00097729
2025-05-28 08:00:00+00:00,1486.16,20.8158247,0.98570928,0.32556291,0.97995688,0.9782977,0.00079692,0.0056588,0.00111669
2025-05-28 09:00:00+00:00,1534.54,20.63537832,0.98462805,0.31637197,0.9794058,0.9777308,0.00083755,0.00522225,0.00117214
2025-05-28 10:00:00+00:00,1672.29,20.85343984,0.9852882,0.33146876,0.9807101,0.97904521,0.00078631,0.00457811,0.00112565
2025-05-28 11:00:00+00:00,1717.62,20.65865046,0.98572675,0.30680521,0.98422162,0.98257095,0.00083455,0.00150513,0.00118475
2025-05-28 12:00:00+00:00,1597.78,20.90313034,0.98553658,0.27649823,0.98553658,0.98379105,0.00100904,0.0,0.0008586
2025-05-28 13:00:00+00:00,1472.58,21.2991056,0.98560809,0.26554875,0.98560239,0.98424262,0.0006524,5.7e-06,0.00083522
2025-05-28 14:00:00+00:00,1435.79,21.39868956,0.98642178,0.22038696,0.98642178,0.98561623,0.00021799,0.0,0.00104129
2025-05-28 15:00:00+00:00,1567.87,21.63738999,0.98886149,0.21686988,0.98886149,0.98803057,0.00025131,0.0,0.00094151
2025-05-28 16:00:00+00:00,1604.35,22.2003079,0.99004507,0.26769116,0.9900396,0.98885226,0.00047106,5.47e-06,0.00132208
2025-05-28 17:00:00+00:00,1626.67,22.55960716,0.99052459,0.23219445,0.99052459,0.98949556,0.00040743,0.0,0.00118705
2025-05-28 18:00:00+00:00,1360.27,22.60243805,0.99106663,0.24476893,0.99106663,0.98994605,0.00046495,0.0,0.00122963
2025-05-28 19:00:00+00:00,1259.75,22.51222687,0.99096471,0.23487229,0.99096181,0.98947839,0.00085437,2.89e-06,0.0011591
2025-05-28 20:00:00+00:00,1245.98,22.34226883,0.99017911,0.24662574,0.990174,0.98863973,0.00087427,5.12e-06,0.00117999
2025-05-28 21:00:00+00:00,1442.63,22.15552564,0.98896547,0.26210729,0.98895999,0.98788426,0.00037516,5.47e-06,0.00128636
2025-05-28 22:00:00+00:00,1416.84,22.44852176,0.9872278,0.30777681,0.98446159,0.98331416,0.00032852,0.00276621,0.0013709
2025-05-28 23:00:00+00:00,1297.84,22.33589391,0.98812148,0.29004241,0.98629306,0.98530027,0.00021963,0.00182842,0.00126707
2025-05-29 00:00:00+00:00,1410.71,22.4005415,0.98900421,0.29410035,0.98829702,0.9872456,0.00026585,0.00070719,0.00125316
2025-05-29 01:00:00+00:00,1356.95,22.60431258,0.98906309,0.27774483,0.98906309,0.98802903,0.00029161,0.0,0.00133502
2025-05-29 02:00:00+00:00,1357.75,22.88428997,0.98896101,0.25261546,0.98896101,0.98802704,0.00025877,0.0,0.00115924
2025-05-29 03:00:00+00:00,1217.51,23.14966521,0.98993266,0.23736046,0.98993266,0.98901726,0.00028034,0.0,0.0010884
2025-05-29 04:00:00+00:00,1005.65,23.25381171,0.98923054,0.2255282,0.98923054,0.98829241,0.00033516,0.0,0.00094373
2025-05-29 05:00:00+00:00,1272.68,23.39022173,0.98834938,0.19280216,0.98834938,0.98749937,0.000335,0.0,0.00085802
2025-05-29 06:00:00+00:00,1031.64,23.6171999,0.98808141,0.20138039,0.98808141,0.98723105,0.00031257,0.0,0.00103244
2025-05-29 07:00:00+00:00,1022.12,23.72264193,0.98813674,0.21839165,0.98813674,0.9872601,0.00029339,0.0,0.0011047
2025-05-29 08:00:00+00:00,1242.79,23.75881357,0.98561075,0.13022165,0.98561075,0.98498771,0.00027615,0.0,0.00064695
2025-05-29 09:00:00+00:00,1211.12,23.88036124,0.98310374,0.13183923,0.98310374,0.98211984,0.00063361,0.0,0.00064334
2025-05-29 10:00:00+00:00,1084.01,23.85496009,0.98164435,0.15465835,0.98164435,0.98048831,0.00074572,0.0,0.00077769
2025-05-29 11:00:00+00:00,1113.7,23.81069968,0.9816873,0.15551296,0.9816873,0.98066781,0.00060688,0.0,0.00077855
2025-05-29 12:00:00+00:00,1181.19,23.86049198,0.98036191,0.14419558,0.98036191,0.97941129,0.00056856,0.0,0.00073881
2025-05-29 13:00:00+00:00,1261.89,23.58446107,0.98225774,0.14117917,0.98225774,0.98112456,0.00075838,0.0,0.00069195
2025-05-29 14:00:00+00:00,1469.54,23.4295179,0.98461595,0.18342507,0.98461595,0.98355997,0.00056787,0.0,0.00089604
2025-05-29 15:00:00+00:00,1465.64,23.44286808,0.98886399,0.09816644,0.9888623,0.98841791,0.00018202,1.69e-06,0.00049179
2025-05-29 16:00:00+00:00,1187.35,23.69612971,0.98884801,0.2007476,0.98884801,0.98774053,0.00057097,0.0,0.00104308
2025-05-29 17:00:00+00:00,1102.83,23.70598065,0.98906732,0.20288715,0.98906371,0.98793889,0.00058247,3.61e-06,0.00106431
2025-05-29 18:00:00+00:00,1062.11,23.57170079,0.98923344,0.21355752,0.98922636,0.98822828,0.00042711,7.08e-06,0.00104833
2025-05-29 19:00:00+00:00,1229.25,23.34958611,0.98972562,0.20269157,0.98971899,0.98876201,0.00041479,6.63e-06,0.00108963
2025-05-29 20:00:00+00:00,1052.99,23.0218929,0.99036061,0.19679659,0.99035421,0.98945578,0.00037168,6.4e-06,0.00101475
2025-05-29 21:00:00+00:00,1120.51,22.74696809,0.98996821,0.17193033,0.98996424,0.98904635,0.00045788,3.97e-06,0.00090035
2025-05-29 22:00:00+00:00,1351.95,22.50715255,0.98946878,0.19953062,0.98946878,0.98874255,0.00019264,0.0,0.00104673
2025-05-29 23:00:00+00:00,1322.1,22.18740548,0.98902813,0.22634311,0.98902813,0.98817514,0.00024796,0.0,0.00119751
2025-05-30 00:00:00+00:00,1376.46,21.95670668,0.9894255,0.25479484,0.9894255,0.98847236,0.00027179,0.0,0.00131376
2025-05-30 01:00:00+00:00,1357.16,21.63338724,0.98910391,0.24203146,0.98910391,0.9881844,0.0002725,0.0,0.00123472
2025-05-30 02:00:00+00:00,1176.65,21.3905396,0.98890319,0.20786383,0.98890319,0.98808231,0.00026532,0.0,0.00103774
2025-05-30 03:00:00+00:00,1481.61,21.46729003,0.98968932,0.17624057,0.98968932,0.98893563,0.00028227,0.0,0.00087095
2025-05-30 04:00:00+00:00,1451.78,21.76026473,0.99048514,0.16247089,0.99048514,0.98987656,0.00017365,0.0,0.00079587
2025-05-30 05:00:00+00:00,1473.94,22.0982199,0.98991294,0.16289031,0.98991294,0.98930018,0.00017696,0.0,0.00082302
2025-05-30 06:00:00+00:00,1595.93,22.19050028,0.9902428,0.15251833,0.9902428,0.98977384,6.077e-05,0.0,0.00080987
2025-05-30 07:00:00+00:00,1469.1525,21.8679852,0.98924693,0.07303203,0.98924693,0.98905167,0.0,0.0,0.00040659
2025-05-30 08:00:00+00:00,1422.82,21.34237148,0.98710254,0.14415204,0.98710254,0.9866676,5.036e-05,0.0,0.00078466
2025-05-30 09:00:00+00:00,1370.62,21.43392636,0.98450193,0.16692832,0.9845011,0.98382285,0.00023408,8.4e-07,0.00089288
2025-05-30 10:00:00+00:00,1563.58,21.36285337,0.98377805,0.17867491,0.98377278,0.9831524,0.00014532,5.26e-06,0.00090563
2025-05-30 11:00:00+00:00,1523.35,21.36325459,0.98287752,0.16412682,0.9828724,0.98227192,0.00016449,5.12e-06,0.00087438
2025-05-30 12:00:00+00:00,1639.79,21.52325282,0.98332991,0.2058109,0.98332358,0.98246431,0.0003123,6.33e-06,0.00098719
2025-05-30 13:00:00+00:00,1831.08,21.11270106,0.98361923,0.11198521,0.9836165,0.98315794,0.00016086,2.73e-06,0.00050706
2025-05-30 14:00:00+00:00,1459.17,22.16448091,0.9827,0.08239737,0.98269817,0.98223974,0.00023959,1.82e-06,0.0004038
2025-05-30 15:00:00+00:00,1508.16,21.7076365,0.98684428,0.00407501,0.98684428,0.98683341,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,1936.12,21.71920713,0.98940071,0.09932353,0.98939831,0.98883467,0.00029805,2.41e-06,0.0005353
2025-05-30 17:00:00+00:00,1788.5,21.35563115,0.9894874,0.1550576,0.98948295,0.98868943,0.00037885,4.45e-06,0.00083695
2025-05-30 18:00:00+00:00,1629.91,20.73534233,0.9896687,0.11984391,0.98966536,0.98924171,0.00010309,3.35e-06,0.00064106
2025-05-30 19:00:00+00:00,1628.9,20.0053887,0.99030522,0.10185087,0.99030291,0.98994494,8.537e-05,2.31e-06,0.00055636
2025-05-30 20:00:00+00:00,1487.35,19.04081701,0.99094692,0.0024563,0.99094692,0.99094034,0.0,0.0,0.0
2025-05-30 21:00:00+00:00,908.8675,18.64305736,0.99009534,0.01452299,0.99009502,0.990044,1.216e-05,3.2e-07,6.307e-05
2025-05-30 22:00:00+00:00,944.6875,18.07703367,0.99048912,0.00370526,0.99048912,0.9904792,0.0,0.0,0.0
2025-05-30 23:00:00+00:00,983.7475,17.91883761,0.99027636,0.00427924,0.99027636,0.99026491,0.0,0.0,0.0
2025-05-31 00:00:00+00:00,1100.6475,17.77192938,0.99037947,0.0052378,0.99037947,0.99036545,0.0,0.0,0.0
2025-05-31 01:00:00+00:00,1082.365,17.85433321,0.98951675,0.00692185,0.98951675,0.98949824,0.0,0.0,0.0
2025-05-31 02:00:00+00:00,1392.4225,17.82724934,0.99052845,0.00682198,0.99052845,0.99051019,0.0,0.0,0.0
2025-05-31 03:00:00+00:00,1455.645,17.44509432,0.99021668,0.00665398,0.99021668,0.99019887,0.0,0.0,0.0
2025-05-31 04:00:00+00:00,1173.51,17.48268217,0.98932765,0.01615218,0.98932734,0.98914507,0.00013909,3e-07,5.265e-05
2025-05-31 05:00:00+00:00,1066.99,16.99181192,0.98890261,0.00372578,0.98890261,0.98889265,0.0,0.0,0.0
2025-05-31 06:00:00+00:00,1249.625,17.06989071,0.98934183,0.00161333,0.98934183,0.98933752,0.0,0.0,0.0
2025-05-31 07:00:00+00:00,1463.21,17.38176133,0.98804702,0.00117761,0.98804702,0.98804387,0.0,0.0,0.0
2025-05-31 08:00:00+00:00,1439.705,17.45695139,0.98767572,0.00333976,0.98767572,0.9876668,0.0,0.0,0.0
2025-05-31 09:00:00+00:00,1556.3675,17.55783201,0.98605241,0.00346391,0.98605241,0.98604318,0.0,0.0,0.0
2025-05-31 10:00:00+00:00,1469.2925,17.74138178,0.98465968,0.00400747,0.98465968,0.98464902,0.0,0.0,0.0
2025-05-31 11:00:00+00:00,1424.2975,17.74764821,0.98373451,0.00432594,0.98373451,0.98372301,0.0,0.0,0.0
2025-05-31 12:00:00+00:00,1501.4975,17.88342855,0.98584974,0.00662893,0.98584974,0.98583208,0.0,0.0,0.0
2025-05-31 13:00:00+00:00,1589.2875,18.05403921,0.98848059,0.02020397,0.98678364,0.98672976,0.0,0.00169695,0.0
2025-05-31 14:00:00+00:00,1575.0025,17.66732287,0.9915433,0.01533537,0.99032733,0.99028628,0.0,0.00121597,0.0
2025-05-31 15:00:00+00:00,1195.9475,17.24023273,0.99411252,0.0051449,0.99411252,0.9940987,0.0,0.0,0.0
2025-05-31 16:00:00+00:00,1253.31,17.58403005,0.99468696,0.0543885,0.99277335,0.99255711,7.031e-05,0.00191361,0.00019491
2025-05-31 17:00:00+00:00,1609.63,18.53945347,0.99380466,0.10940119,0.98848135,0.98794729,0.00024178,0.00532332,0.00035311
2025-05-31 18:00:00+00:00,1315.34,19.18371811,0.99293499,0.16600593,0.98662949,0.98578103,0.0004058,0.0063055,0.00060955
2025-05-31 19:00:00+00:00,1264.41,19.03614886,0.99304139,0.16509904,0.9875875,0.98676979,0.00037703,0.00545389,0.00065444
2025-05-31 20:00:00+00:00,1345.75,19.02890499,0.99601039,0.16508904,0.99040376,0.98958531,0.00037655,0.00560663,0.00058664
2025-05-31 21:00:00+00:00,1363.41,18.89102685,0.99608296,0.10250972,0.98996738,0.98957255,0.00012055,0.00611559,0.00024386
2025-05-31 22:00:00+00:00,1386.72,19.90081361,0.99558127,0.18135764,0.98886387,0.98797541,0.00040377,0.0067174,0.00062264
2025-05-31 23:00:00+00:00,1484.08,20.07076692,0.99514625,0.15914446,0.98704793,0.9863313,0.00029208,0.00809832,0.00044595
2025-06-01 00:00:00+00:00,1434.43,20.52192285,0.99496663,0.17537429,0.98643324,0.98561631,0.00034938,0.00853338,0.00048282
2025-06-01 01:00:00+00:00,1265.64,20.94957936,0.99481394,0.24306035,0.9868818,0.9856496,0.0005839,0.00793214,0.00090938
2025-06-01 02:00:00+00:00,1326.85,21.44335726,0.99464201,0.29391057,0.98656312,0.98516073,0.00061872,0.00807888,0.00097486
2025-06-01 03:00:00+00:00,1294.14,22.08132278,0.9948456,0.30384606,0.98732165,0.98582221,0.00068865,0.00752395,0.00107668
2025-06-01 04:00:00+00:00,1335.97,22.58958665,0.99500063,0.23179751,0.98848906,0.98717736,0.00069244,0.00651157,0.00087207
2025-06-01 05:00:00+00:00,1169.72,22.41348341,0.99652671,0.12116772,0.99407892,0.99312938,0.000624,0.00244779,0.00050292
2025-06-01 06:00:00+00:00,1153.4,22.79198078,0.99677151,0.13267377,0.99677082,0.99599771,0.00041569,6.8e-07,0.00062176
2025-06-01 07:00:00+00:00,1249.46,22.61555984,0.99656615,0.00743384,0.99656615,0.99654612,0.0,0.0,0.0
2025-06-01 08:00:00+00:00,1351.32,22.4712379,0.99252667,0.02732424,0.99120169,0.99083175,0.00029674,0.00132499,4.168e-05
2025-06-01 09:00:00+00:00,1239.465,21.38084854,0.9921555,0.0097093,0.9921555,0.99212947,0.0,0.0,0.0
2025-06-01 10:00:00+00:00,1232.31,21.07430161,0.99451262,0.01588241,0.99386297,0.99382104,6e-08,0.00064949,4e-08
2025-06-01 11:00:00+00:00,1277.9375,20.03729526,0.99577929,0.01023683,0.99577929,0.99575174,0.0,0.0,0.0
2025-06-01 12:00:00+00:00,1349.8975,19.65092443,0.99355549,0.01193503,0.99355549,0.99352344,0.0,0.0,0.0
2025-06-01 13:00:00+00:00,1251.4875,19.41976288,0.9936712,0.01292693,0.99367118,0.99362656,9.9e-06,1e-08,1.95e-06
2025-06-01 14:00:00+00:00,1313.86,19.79688264,0.99472394,0.11468389,0.99472394,0.99417248,0.00024314,0.0,0.00054101
2025-06-01 15:00:00+00:00,1188.1825,19.61957316,0.99660887,0.03902571,0.99660887,0.99650376,0.0,0.0,0.00017789
2025-06-01 16:00:00+00:00,1158.4125,19.22632871,0.99775504,0.00425087,0.99775504,0.99774357,0.0,0.0,0.0
2025-06-01 17:00:00+00:00,1081.23,19.7612019,0.99736327,0.13454523,0.99736327,0.99678865,0.00021194,0.0,0.0006984
2025-06-01 18:00:00+00:00,865.85,20.00820196,0.99738054,0.14562504,0.99738054,0.99685549,0.0001325,0.0,0.00073209
2025-06-01 19:00:00+00:00,767.34,19.97610959,0.99718636,0.16913996,0.99718636,0.9966217,0.00010881,0.0,0.00086783
2025-06-01 20:00:00+00:00,767.94,20.21254779,0.99577847,0.21819967,0.99273243,0.99210635,4.065e-05,0.00304603,0.00099126
2025-06-01 21:00:00+00:00,1130.675,20.20135175,0.99534391,0.11943907,0.98991372,0.98959417,0.0,0.00543019,0.00038156
