datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-07-10 17:00:00+00:00,2953.15,23.88198569,0.98750141,0.78966037,0.98746671,0.97501641,0.01034283,3.47e-05,0.01054808
2025-07-10 18:00:00+00:00,2952.645,23.95009597,0.98779612,0.81581931,0.98775929,0.97551691,0.01006447,3.682e-05,0.01019081
2025-07-10 19:00:00+00:00,2959.0525,24.27728732,0.98680905,0.94291511,0.98677653,0.97633446,0.00792737,3.251e-05,0.01093049
2025-07-10 20:00:00+00:00,2939.0225,24.14503191,0.98644557,0.98498703,0.98644557,0.97607715,0.00774237,0.0,0.01110956
2025-07-10 21:00:00+00:00,2905.2225,24.03975717,0.98612903,0.98128923,0.98611701,0.97571034,0.00779136,1.202e-05,0.01137831
2025-07-10 22:00:00+00:00,2796.89,24.05431568,0.99414721,0.91665086,0.99414721,0.98207118,0.00961309,0.0,0.0039845
2025-07-10 23:00:00+00:00,2737.285,24.24813359,0.99322245,0.89920435,0.99322245,0.98122773,0.00958092,0.0,0.00446885
2025-07-11 00:00:00+00:00,2745.105,24.29066552,0.98551441,0.9665399,0.98551441,0.97444486,0.00849512,0.0,0.0118604
2025-07-11 01:00:00+00:00,2707.445,24.34399943,0.98615673,0.92504017,0.98615673,0.97387144,0.00981979,0.0,0.01153321
2025-07-11 02:00:00+00:00,2679.9275,24.39302696,0.98483796,0.97199642,0.98482289,0.97256789,0.00966785,1.507e-05,0.01238701
2025-07-11 03:00:00+00:00,2707.555,24.39319224,0.98423698,0.97889893,0.98414826,0.97296185,0.00858267,8.872e-05,0.01252476
2025-07-11 04:00:00+00:00,2783.27,24.48189301,0.98496671,0.96900677,0.98491466,0.97313091,0.00920432,5.206e-05,0.01200361
2025-07-11 05:00:00+00:00,2891.61,24.54763123,0.98562063,0.97744202,0.98560735,0.97314457,0.00985906,1.328e-05,0.01186369
2025-07-11 06:00:00+00:00,2985.175,24.6011072,0.98502127,1.03770742,0.98502127,0.97269841,0.00956026,0.0,0.01214606
2025-07-11 07:00:00+00:00,2992.335,24.56077143,0.98582874,0.90825535,0.98574078,0.97375267,0.00956837,8.796e-05,0.01124309
2025-07-11 08:00:00+00:00,3004.795,24.61845773,0.98588003,0.91742956,0.98588003,0.97384393,0.00959157,0.0,0.01097005
2025-07-11 09:00:00+00:00,2980.605,24.63620595,0.98665557,0.93587722,0.98665557,0.9754342,0.00872572,0.0,0.01029314
2025-07-11 10:00:00+00:00,2981.6375,24.52693997,0.98519124,0.92474012,0.98519124,0.97309383,0.00963512,0.0,0.01134888
2025-07-11 11:00:00+00:00,3005.02,24.46871647,0.98518336,0.9241552,0.98518336,0.97344668,0.00927597,0.0,0.01144124
2025-07-11 12:00:00+00:00,2994.2825,24.44998987,0.98517866,0.93542656,0.9851446,0.97295558,0.0096984,3.406e-05,0.01160517
2025-07-11 13:00:00+00:00,2992.765,24.51071129,0.98536473,0.92436793,0.98536473,0.97320613,0.00969687,0.0,0.01141838
2025-07-11 14:00:00+00:00,2972.26,24.51015883,0.98524917,0.94891593,0.98522454,0.97305659,0.00964121,2.463e-05,0.01172403
2025-07-11 15:00:00+00:00,2962.05,24.62503731,0.98664095,0.90555753,0.98664095,0.97229809,0.0119281,0.0,0.01056498
2025-07-11 16:00:00+00:00,2950.325,24.76258544,0.9865201,0.90623374,0.9865201,0.97206853,0.0120353,0.0,0.01091597
2025-07-11 17:00:00+00:00,2970.4525,24.84336275,0.98671527,0.9154459,0.98671527,0.97594468,0.00832928,0.0,0.01065981
2025-07-11 18:00:00+00:00,2946.11,24.89484483,0.98643894,0.9091911,0.98643894,0.97324735,0.01076764,0.0,0.01136139
2025-07-11 19:00:00+00:00,2926.96,24.80291474,0.98649137,0.87952546,0.98649137,0.97367229,0.01047409,0.0,0.01090307
2025-07-11 20:00:00+00:00,2916.75,24.88482404,0.98666549,0.90731464,0.98666549,0.97278351,0.01146248,0.0,0.01091227
2025-07-11 21:00:00+00:00,2880.4625,24.89711874,0.98758535,0.92377723,0.98754639,0.97500199,0.0100788,3.896e-05,0.01007363
2025-07-11 22:00:00+00:00,2803.1,24.93838716,0.98768405,0.8598853,0.98767112,0.97266407,0.01271169,1.292e-05,0.01041239
2025-07-11 23:00:00+00:00,2751.715,24.92944959,0.98667455,0.87332654,0.98655637,0.97098585,0.01324192,0.00011818,0.01096615
2025-07-12 00:00:00+00:00,2691.1375,24.93551616,0.98749274,0.83964669,0.98744716,0.97153066,0.01367567,4.558e-05,0.01065133
2025-07-12 01:00:00+00:00,2666.87,24.93494416,0.98709137,0.91562305,0.9869051,0.97067702,0.01378583,0.00018627,0.01065325
2025-07-12 02:00:00+00:00,2641.6925,24.85199641,0.98744411,0.8851492,0.9873767,0.97157364,0.01344096,6.74e-05,0.01065622
2025-07-12 03:00:00+00:00,2634.785,24.83785367,0.98671052,0.89141128,0.98671052,0.97068139,0.01365193,0.0,0.01146774
2025-07-12 04:00:00+00:00,2648.605,24.87998717,0.98672018,0.8885275,0.98671241,0.9705416,0.01380129,7.77e-06,0.01149058
2025-07-12 05:00:00+00:00,2691.3575,24.74920504,0.98686943,0.82574408,0.98684879,0.97120516,0.01344125,2.063e-05,0.01116922
2025-07-12 06:00:00+00:00,2753.0975,24.75735673,0.98688632,0.81163382,0.98673323,0.97136338,0.01320534,0.00015309,0.01084361
2025-07-12 07:00:00+00:00,2822.17,24.80878125,0.98653637,0.82772124,0.9862753,0.9710869,0.01298202,0.00026107,0.01105718
2025-07-12 08:00:00+00:00,2857.2675,24.71864379,0.9872068,0.79150944,0.9872068,0.97263928,0.01245568,0.0,0.01043624
2025-07-12 09:00:00+00:00,2874.0075,24.74930529,0.98744084,0.84426977,0.98741417,0.97295272,0.01220835,2.668e-05,0.01042671
2025-07-12 10:00:00+00:00,2848.4425,24.70153322,0.98649038,0.86614198,0.98592784,0.97043003,0.01318983,0.00056254,0.01069653
2025-07-12 11:00:00+00:00,2818.455,24.51001601,0.9860718,0.80753257,0.98574767,0.97024854,0.01334776,0.00032412,0.01118003
2025-07-12 12:00:00+00:00,2789.775,24.52238427,0.9867309,0.79440478,0.98655794,0.97144637,0.0129934,0.00017296,0.011144
2025-07-12 13:00:00+00:00,2799.105,24.41736911,0.98699113,0.82337832,0.98699113,0.97207106,0.01272367,0.0,0.01100571
2025-07-12 14:00:00+00:00,2798.1875,24.42505589,0.98662077,0.84750795,0.98662077,0.97206161,0.01229925,0.0,0.01137973
2025-07-12 15:00:00+00:00,2814.8625,24.3942484,0.98630191,0.8653205,0.98630191,0.9718408,0.01215444,0.0,0.01150182
2025-07-12 16:00:00+00:00,2816.7425,24.34255649,0.98600247,0.91985523,0.98600247,0.97014148,0.01340969,0.0,0.01173484
2025-07-12 17:00:00+00:00,2815.52,24.31611223,0.98602701,0.91623692,0.98602701,0.97105698,0.01252832,0.0,0.01180907
2025-07-12 18:00:00+00:00,2801.0625,24.21172836,0.98615847,0.91136814,0.98615847,0.9718466,0.01188281,0.0,0.01164318
2025-07-12 19:00:00+00:00,2756.4375,24.05967884,0.98639082,0.90466223,0.98639082,0.97344745,0.01053161,0.0,0.01149507
2025-07-12 20:00:00+00:00,2738.9675,24.07539918,0.98656775,0.91737259,0.98656775,0.97420749,0.00991418,0.0,0.01114423
2025-07-12 21:00:00+00:00,2735.965,24.0714923,0.98695353,0.92573174,0.98689669,0.9758773,0.0085502,5.684e-05,0.01070792
2025-07-12 22:00:00+00:00,2716.53,24.0156132,0.98409476,0.97343323,0.98409476,0.97727025,0.00423546,0.0,0.01208382
2025-07-12 23:00:00+00:00,2675.775,24.11838855,0.98411949,0.973972,0.98411949,0.97663515,0.00489379,0.0,0.01209105
2025-07-13 00:00:00+00:00,2627.8925,24.23569901,0.98348628,1.02747569,0.98348628,0.97564802,0.00510715,0.0,0.01283451
2025-07-13 01:00:00+00:00,2618.4225,24.22080712,0.98351296,1.05439531,0.98351296,0.97550199,0.00520824,0.0,0.01278243
2025-07-13 02:00:00+00:00,2596.58,24.19684982,0.9845798,1.03496915,0.9845798,0.97661242,0.00521331,0.0,0.01290041
2025-07-13 03:00:00+00:00,2590.825,24.19396454,0.98524288,1.04212454,0.98524288,0.97748953,0.00497836,0.0,0.01257957
2025-07-13 04:00:00+00:00,2564.8575,24.22342369,0.98478786,1.04052894,0.98478786,0.97694868,0.00506972,0.0,0.01306278
2025-07-13 05:00:00+00:00,2589.45,24.54257012,0.9849749,1.04983193,0.9849749,0.97713571,0.00504444,0.0,0.01291527
2025-07-13 06:00:00+00:00,2604.545,24.78422259,0.98527005,1.05747327,0.98527005,0.97734274,0.00511138,0.0,0.01281619
2025-07-13 07:00:00+00:00,2648.55,24.51351997,0.98547132,1.03090551,0.98547132,0.97774317,0.00498239,0.0,0.01208933
2025-07-13 08:00:00+00:00,2709.435,24.62443074,0.98425951,1.03074847,0.98425951,0.9764257,0.00509185,0.0,0.01311432
2025-07-13 09:00:00+00:00,2692.07,24.82307924,0.98360532,1.10915299,0.98360532,0.97530681,0.00534995,0.0,0.01391682
2025-07-13 10:00:00+00:00,2691.595,24.41040773,0.9838724,1.01127421,0.9838724,0.97569134,0.00549196,0.0,0.01346252
2025-07-13 11:00:00+00:00,2692.255,24.40268574,0.98355101,0.97987896,0.98355101,0.97530181,0.00564444,0.0,0.01376665
2025-07-13 12:00:00+00:00,2711.5275,24.60255677,0.98376931,1.08121042,0.983378,0.97486876,0.00563664,0.00039122,0.01348961
2025-07-13 13:00:00+00:00,2719.305,24.5585645,0.98364064,1.0889133,0.98364064,0.97495361,0.00579217,0.0,0.01373234
2025-07-13 14:00:00+00:00,2711.975,24.3217664,0.98482474,1.05511626,0.98482474,0.97649024,0.00552611,0.0,0.01288158
2025-07-13 15:00:00+00:00,2716.8225,24.5246316,0.98469579,1.06426129,0.98469579,0.97615602,0.00570741,0.0,0.0130903
2025-07-13 16:00:00+00:00,2744.61,24.67192876,0.98387217,1.15505625,0.98387217,0.97510056,0.00570018,0.0,0.01390521
2025-07-13 17:00:00+00:00,2752.5075,24.6728005,0.98411129,1.14471161,0.98411129,0.9754795,0.00558714,0.0,0.01366475
2025-07-13 18:00:00+00:00,2760.5225,24.40934058,0.98520555,1.10953314,0.98520555,0.97697972,0.00527146,0.0,0.01270058
2025-07-13 19:00:00+00:00,2751.195,24.01365375,0.98586055,1.03471357,0.98586055,0.97791386,0.00518971,0.0,0.01209388
2025-07-13 20:00:00+00:00,2745.8575,23.6919655,0.9862117,1.00910459,0.9862117,0.97847393,0.00504806,0.0,0.01179343
2025-07-13 21:00:00+00:00,2712.3475,24.06439031,0.98629284,1.05083171,0.98629284,0.97829706,0.00519463,0.0,0.01165028
2025-07-13 22:00:00+00:00,2657.9225,24.08596952,0.98629637,1.03757684,0.98629637,0.97838326,0.00514727,0.0,0.01160197
2025-07-13 23:00:00+00:00,2589.58,24.29482005,0.9856488,1.04010026,0.9856488,0.97765282,0.00522524,0.0,0.01217626
2025-07-14 00:00:00+00:00,2544.14,24.36192082,0.99278664,1.04340264,0.99278664,0.98468772,0.00529926,0.0,0.00498731
2025-07-14 01:00:00+00:00,2514.7925,24.32035782,0.99290656,1.06762038,0.99290656,0.98479733,0.00524424,0.0,0.00482248
2025-07-14 02:00:00+00:00,2505.885,24.22233969,0.99284331,1.07375313,0.99284331,0.98458404,0.005378,0.0,0.00480645
2025-07-14 03:00:00+00:00,2538.4725,24.36424254,0.99177678,1.1148693,0.99177678,0.98326705,0.00552134,0.0,0.00515734
2025-07-14 04:00:00+00:00,2597.0425,24.44648331,0.99196145,1.10602141,0.99196145,0.98352883,0.00546741,0.0,0.00506979
2025-07-14 05:00:00+00:00,2692.76,24.79031814,0.99155052,1.16576271,0.99155052,0.98278524,0.00564119,0.0,0.00554443
2025-07-14 06:00:00+00:00,2782.905,24.9958467,0.9902102,1.24113625,0.9902102,0.98670452,0.0001841,0.0,0.00601389
2025-07-14 07:00:00+00:00,2838.3725,24.89204419,0.99098514,1.17694753,0.99098514,0.98210435,0.00572853,0.0,0.00546113
2025-07-14 08:00:00+00:00,2866.6,24.78948759,0.99113694,1.16873308,0.99113694,0.98685463,0.00115157,0.0,0.00502014
2025-07-14 09:00:00+00:00,2838.1525,24.68345702,0.991027,1.13523511,0.991027,0.98222674,0.00575959,0.0,0.00509929
2025-07-14 10:00:00+00:00,2801.8025,24.5790162,0.98137796,1.15546734,0.98137796,0.97822513,8.809e-05,0.0,0.01464456
2025-07-14 11:00:00+00:00,2801.5875,24.09778554,0.98342095,1.07473549,0.98342095,0.9748812,0.00568322,0.0,0.01325751
2025-07-14 12:00:00+00:00,2802.16,23.77035397,0.98462697,1.00765537,0.98462697,0.9764699,0.00547554,0.0,0.01249261
2025-07-14 13:00:00+00:00,2794.45,23.70012924,0.98460838,0.98403427,0.98460838,0.97646901,0.00552075,0.0,0.01245349
2025-07-14 14:00:00+00:00,2796.6575,24.56799459,0.9832183,1.12201196,0.9832183,0.97415143,0.0060853,0.0,0.01361435
2025-07-14 15:00:00+00:00,2798.1275,24.41668132,0.98121172,1.1850405,0.98121172,0.97802102,4.806e-05,0.0,0.01486922
2025-07-14 16:00:00+00:00,2802.195,23.99839744,0.98185662,1.12645369,0.98185662,0.97886739,0.0,0.0,0.01443054
2025-07-14 17:00:00+00:00,2671.455,24.4861559,0.98170123,1.23268935,0.98170123,0.9784306,0.0,0.0,0.0145997
2025-07-14 18:00:00+00:00,2667.8475,24.4429855,0.98084894,1.2446643,0.98084894,0.9775494,0.0,0.0,0.01514251
2025-07-14 19:00:00+00:00,2674.4275,24.75119091,0.98060308,1.24650796,0.98060308,0.97729949,0.0,0.0,0.01540344
2025-07-14 20:00:00+00:00,2634.715,24.90614469,0.97997737,1.30514693,0.97997737,0.97652058,0.0,0.0,0.01575198
2025-07-14 21:00:00+00:00,2598.705,24.87681961,0.9800257,1.28557297,0.9800257,0.97662058,0.0,0.0,0.01579888
2025-07-14 22:00:00+00:00,2515.28,23.84792625,0.99305643,1.02057394,0.99305643,0.99031728,0.0,0.0,0.00530851
2025-07-14 23:00:00+00:00,2442.985,24.17325894,0.99259823,1.04853474,0.99259823,0.98978533,0.0,0.0,0.00536541
2025-07-15 00:00:00+00:00,2406.7425,24.04778371,0.98486011,1.03661133,0.98486011,0.98210087,0.0,0.0,0.01282026
2025-07-15 01:00:00+00:00,2366.2775,24.02549688,0.98498705,1.03535934,0.98498705,0.98223079,0.0,0.0,0.01271168
2025-07-15 02:00:00+00:00,2343.665,24.10032283,0.98537494,1.06865753,0.98537494,0.98252892,0.0,0.0,0.01224331
2025-07-15 03:00:00+00:00,2354.7675,24.95144001,0.98258161,1.22284673,0.98258161,0.97933419,0.0,0.0,0.01424175
2025-07-15 04:00:00+00:00,2428.0475,24.76038364,0.98352557,1.14163736,0.98352557,0.9804909,0.0,0.0,0.0135689
2025-07-15 05:00:00+00:00,2538.37,24.46843331,0.9860296,1.04464867,0.9860296,0.98295527,0.0002904,0.0,0.01132666
2025-07-15 06:00:00+00:00,2628.7675,24.1379136,0.98813886,0.94720992,0.98813886,0.97392383,0.01168537,0.0,0.00943943
2025-07-15 07:00:00+00:00,2658.8475,23.93419984,0.98810808,0.90519318,0.98810808,0.97414426,0.01154644,0.0,0.00929771
2025-07-15 08:00:00+00:00,2761.255,23.71501845,0.98891546,0.86027927,0.98891546,0.97564522,0.01097093,0.0,0.00882516
2025-07-15 09:00:00+00:00,2788.0675,23.9826931,0.98917193,0.85790804,0.98917193,0.97629829,0.01058007,0.0,0.00836809
2025-07-15 10:00:00+00:00,2827.97,24.1493938,0.98886707,0.89342313,0.98886707,0.97875301,0.00772628,0.0,0.00858339
2025-07-15 11:00:00+00:00,2837.415,24.37964556,0.98844134,0.88651006,0.98844134,0.97901137,0.00706169,0.0,0.00869788
2025-07-15 12:00:00+00:00,2872.47,24.53106316,0.98763496,0.86539331,0.98763496,0.97875925,0.00656573,0.0,0.00941299
2025-07-15 13:00:00+00:00,2869.42,24.58088982,0.98636698,0.89643354,0.98636698,0.98021824,0.00375898,0.0,0.01095962
2025-07-15 14:00:00+00:00,2878.0225,24.43576623,0.98644029,0.87072249,0.98644029,0.97961346,0.00450544,0.0,0.0109356
2025-07-15 15:00:00+00:00,2872.3025,24.28582452,0.98573105,0.90106443,0.98573105,0.97637101,0.00695948,0.0,0.01193461
2025-07-15 16:00:00+00:00,2869.22,24.1938971,0.98510813,0.94897388,0.98510813,0.97553037,0.00705116,0.0,0.01235327
2025-07-15 17:00:00+00:00,2849.85,23.97920398,0.98608055,0.89610879,0.98608055,0.97646671,0.00722564,0.0,0.01162105
2025-07-15 18:00:00+00:00,2833.0325,23.93183108,0.98551197,0.94426431,0.98551197,0.98274052,0.00025636,0.0,0.01238375
2025-07-15 19:00:00+00:00,2767.835,23.74921532,0.98587142,0.93618401,0.98587142,0.9833568,2.014e-05,0.0,0.01219166
2025-07-15 20:00:00+00:00,2516.77,24.03229235,0.98498714,1.03285201,0.98498714,0.9785172,0.00372036,0.0,0.01318034
2025-07-15 21:00:00+00:00,2422.9,24.53956864,0.98487055,1.05457371,0.98487055,0.97808638,0.00397709,0.0,0.01356484
2025-07-15 22:00:00+00:00,2383.31,24.32041049,0.99537815,0.85561169,0.99537815,0.98230135,0.01077503,0.0,0.00396888
2025-07-15 23:00:00+00:00,2336.8075,24.49433178,0.99439241,0.97926056,0.99439241,0.98079162,0.01096898,0.0,0.00477809
2025-07-16 00:00:00+00:00,2341.51,24.80311687,0.98596929,1.03331344,0.98596929,0.97207922,0.01113652,0.0,0.01285916
2025-07-16 01:00:00+00:00,2338.765,25.05478427,0.9859871,1.06692439,0.9859871,0.97206253,0.0110814,0.0,0.01270281
2025-07-16 02:00:00+00:00,2333.035,25.06566279,0.98560181,1.06727528,0.98559502,0.97153049,0.01122156,6.79e-06,0.01270151
2025-07-16 03:00:00+00:00,2328.6975,25.0262033,0.98595226,1.00714212,0.98595226,0.97247862,0.01078987,0.0,0.01225362
2025-07-16 04:00:00+00:00,2405.035,24.95280477,0.98603775,0.95423027,0.98603775,0.97281185,0.01068291,0.0,0.01210429
2025-07-16 05:00:00+00:00,2455.465,24.79411065,0.98626083,0.846589,0.98626083,0.97301975,0.01098444,0.0,0.01183542
2025-07-16 06:00:00+00:00,2554.6525,24.92361831,0.98483926,0.99447342,0.98483926,0.96744747,0.01474478,0.0,0.01286882
2025-07-16 07:00:00+00:00,2668.775,24.84625905,0.98653829,0.86186159,0.98653829,0.97054515,0.01369514,0.0,0.01149623
2025-07-16 08:00:00+00:00,2708.0025,24.82217635,0.98701903,0.82718842,0.98701903,0.97135709,0.01345532,0.0,0.01104197
2025-07-16 09:00:00+00:00,2721.6725,24.80306799,0.98715397,0.83673679,0.98715397,0.97140068,0.01352089,0.0,0.01068721
2025-07-16 10:00:00+00:00,2721.875,24.71257638,0.98688191,0.77622001,0.98688191,0.9714348,0.01337674,0.0,0.01105704
2025-07-16 11:00:00+00:00,2729.7425,24.57896276,0.98713572,0.76774765,0.98713572,0.97189775,0.01318967,0.0,0.01087239
2025-07-16 12:00:00+00:00,2717.995,24.47543625,0.98678182,0.8248522,0.98678182,0.97212456,0.0124574,0.0,0.01117692
2025-07-16 13:00:00+00:00,2726.435,24.37541094,0.98679092,0.8624195,0.98677977,0.97162115,0.01285856,1.115e-05,0.0113303
2025-07-16 14:00:00+00:00,2723.1275,24.09053157,0.98643986,0.83816673,0.98643986,0.97119616,0.0130091,0.0,0.01155653
2025-07-16 15:00:00+00:00,2704.8525,23.7882887,0.98733925,0.76034812,0.98733925,0.97280304,0.01250723,0.0,0.01090584
2025-07-16 16:00:00+00:00,2708.33,23.69863268,0.98680303,0.78060648,0.98680303,0.97210257,0.01261856,0.0,0.01140502
2025-07-16 17:00:00+00:00,2700.0975,23.63316962,0.9868205,0.79102987,0.9868205,0.97450976,0.010201,0.0,0.01137949
2025-07-16 18:00:00+00:00,2700.3825,23.89765808,0.98607746,0.94747994,0.98607746,0.97299101,0.01056134,0.0,0.01216292
2025-07-16 19:00:00+00:00,2667.285,23.8766931,0.98702244,0.90669732,0.98702244,0.97450314,0.01010057,0.0,0.01186302
2025-07-16 20:00:00+00:00,2640.08,23.84000911,0.98797069,0.80121166,0.98797069,0.97546645,0.01036485,0.0,0.01096523
2025-07-16 21:00:00+00:00,2625.5875,24.00362759,0.98730972,0.86622348,0.98730972,0.97501516,0.00998313,0.0,0.01162636
2025-07-16 22:00:00+00:00,2535.0375,24.50934434,0.99331718,1.08353612,0.99311103,0.98086909,0.00933363,0.00020615,0.0059807
2025-07-16 23:00:00+00:00,2469.0125,24.79634033,0.99320877,1.10510619,0.99304295,0.98084157,0.00923539,0.00016582,0.0060131
2025-07-17 00:00:00+00:00,2466.855,24.84548631,0.9856948,1.0146607,0.98555441,0.9736306,0.0092211,0.00014039,0.01321553
2025-07-17 01:00:00+00:00,2480.51,24.87549135,0.98597244,1.03940683,0.98588336,0.97391689,0.00919692,8.908e-05,0.01237272
2025-07-17 02:00:00+00:00,2480.06,24.92267932,0.98455578,1.06627925,0.98443081,0.97219744,0.0093964,0.00012498,0.01355205
2025-07-17 03:00:00+00:00,2502.445,24.83890014,0.98466996,1.04024967,0.98465102,0.97251476,0.00936793,1.893e-05,0.01323087
2025-07-17 04:00:00+00:00,2579.1775,24.64480453,0.98524807,0.95215886,0.98524807,0.97134171,0.01137093,0.0,0.0127152
2025-07-17 05:00:00+00:00,2637.12,24.62490339,0.98676643,0.85796631,0.98676643,0.97416944,0.01030884,0.0,0.01148263
2025-07-17 06:00:00+00:00,2717.9825,24.67180726,0.98662669,0.85280872,0.98662669,0.97390802,0.01044461,0.0,0.01159705
2025-07-17 07:00:00+00:00,2764.2875,24.71208139,0.98715918,0.82639557,0.98715918,0.97454457,0.01040978,0.0,0.01106906
2025-07-17 08:00:00+00:00,2834.535,24.67240044,0.98715342,0.80256117,0.98715342,0.97458004,0.01043217,0.0,0.01109092
2025-07-17 09:00:00+00:00,2849.7225,24.60252642,0.98788542,0.83044791,0.98788542,0.97642044,0.00924772,0.0,0.010331
2025-07-17 10:00:00+00:00,2874.96,24.56445531,0.98685939,0.82613007,0.98685939,0.97619319,0.00846275,0.0,0.01130543
2025-07-17 11:00:00+00:00,2881.435,24.58518279,0.98687852,0.82920484,0.98687852,0.9781462,0.00652064,0.0,0.01113997
2025-07-17 12:00:00+00:00,2873.4,24.59456286,0.9869001,0.86136518,0.9869001,0.97926642,0.00533616,0.0,0.01112782
2025-07-17 13:00:00+00:00,2872.71,24.55436144,0.9867655,0.85595865,0.9867655,0.98242105,0.00206166,0.0,0.01143485
2025-07-17 14:00:00+00:00,2864.04,24.6170779,0.98682486,0.86748532,0.98682486,0.98248639,0.0020248,0.0,0.0114244
2025-07-17 15:00:00+00:00,2856.39,24.67686034,0.98715105,0.83893568,0.98715105,0.98163983,0.00327296,0.0,0.0111287
2025-07-17 16:00:00+00:00,2849.97,24.65080493,0.98784753,0.74518317,0.98784753,0.98269776,0.00316023,0.0,0.01050037
2025-07-17 17:00:00+00:00,2850.47,24.71045498,0.98748756,0.79438979,0.98748756,0.98217025,0.00319717,0.0,0.01085333
2025-07-17 18:00:00+00:00,2843.1925,24.81376458,0.98666264,0.87985488,0.98666264,0.98027567,0.00404071,0.0,0.01159552
2025-07-17 19:00:00+00:00,2810.8575,24.77454762,0.98639901,0.89306563,0.98639901,0.97830528,0.00571287,0.0,0.01206856
2025-07-17 20:00:00+00:00,2830.1125,24.60899243,0.98698624,0.84547537,0.98698624,0.9764104,0.0083205,0.0,0.01134779
2025-07-17 21:00:00+00:00,2771.4,24.37163621,0.98650496,0.88323627,0.98650496,0.97418403,0.00996603,0.0,0.01202196
2025-07-17 22:00:00+00:00,2686.195,23.97209073,0.99475685,0.8313871,0.99475685,0.98274114,0.0097805,0.0,0.0045517
2025-07-17 23:00:00+00:00,2656.3025,23.76615481,0.99455259,0.81688706,0.99455259,0.98257194,0.00978487,0.0,0.00440343
2025-07-18 00:00:00+00:00,2651.39,24.1355347,0.98608914,0.96211856,0.98608914,0.97610284,0.00742216,0.0,0.01223898
2025-07-18 01:00:00+00:00,2629.7325,24.1499002,0.98607523,0.94689843,0.98607523,0.97666658,0.0068851,0.0,0.01229277
2025-07-18 02:00:00+00:00,2612.265,24.12542898,0.98603048,0.92877798,0.98603048,0.97674809,0.00680725,0.0,0.01239268
2025-07-18 03:00:00+00:00,2615.035,24.17441703,0.98612897,0.90159886,0.98612897,0.97390913,0.00981689,0.0,0.01205317
2025-07-18 04:00:00+00:00,2641.31,24.18231638,0.98684996,0.81442359,0.98684996,0.97794247,0.00673529,0.0,0.01137617
2025-07-18 05:00:00+00:00,2739.235,24.24008994,0.98770728,0.71674415,0.98770728,0.97611524,0.0096787,0.0,0.0105989
2025-07-18 06:00:00+00:00,2805.5275,24.3198367,0.98759537,0.72770908,0.98759537,0.97589898,0.009754,0.0,0.0107007
2025-07-18 07:00:00+00:00,2792.45,24.51081943,0.98749186,0.78530291,0.98749186,0.97667283,0.00872314,0.0,0.01076185
2025-07-18 08:00:00+00:00,2858.81,24.55576344,0.98907573,0.73733754,0.98907573,0.97844149,0.0086632,0.0,0.00918696
2025-07-18 09:00:00+00:00,2839.47,24.62124363,0.98903021,0.74728852,0.98903021,0.97950658,0.00752608,0.0,0.00921975
2025-07-18 10:00:00+00:00,2864.3725,24.65767869,0.98843516,0.7228153,0.98843516,0.97902656,0.00747764,0.0,0.00982621
2025-07-18 11:00:00+00:00,2873.19,24.7124471,0.98757195,0.73314366,0.98757195,0.97672872,0.00888638,0.0,0.010654
2025-07-18 12:00:00+00:00,2870.6125,24.7691253,0.98724339,0.77072639,0.98724339,0.97505469,0.01013223,0.0,0.01099448
2025-07-18 13:00:00+00:00,2878.6275,24.75003244,0.98890439,0.77489155,0.98890439,0.97575004,0.01108329,0.0,0.00934911
2025-07-18 14:00:00+00:00,2907.0925,24.66374394,0.98924251,0.74154552,0.98924251,0.97654024,0.01071965,0.0,0.00906782
2025-07-18 15:00:00+00:00,2888.7975,24.68829166,0.98920542,0.69721972,0.98920542,0.97645531,0.01088608,0.0,0.009068
2025-07-18 16:00:00+00:00,2883.6125,24.7131002,0.98902081,0.71662265,0.98902081,0.97598954,0.01111572,0.0,0.00922644
2025-07-18 17:00:00+00:00,2894.52,24.68963639,0.98875313,0.72132237,0.98875313,0.97539486,0.01143068,0.0,0.00944368
2025-07-18 18:00:00+00:00,2914.0875,24.81316193,0.98779939,0.84093795,0.98779939,0.9734952,0.01205911,0.0,0.01022979
2025-07-18 19:00:00+00:00,2876.985,24.9419042,0.98750431,0.90371669,0.98750431,0.97291968,0.01217268,0.0,0.01051412
2025-07-18 20:00:00+00:00,2821.5,25.05199571,0.9877291,0.91603221,0.9877291,0.97320341,0.01208031,0.0,0.01043607
2025-07-18 21:00:00+00:00,2799.0725,25.07301499,0.98766582,0.93407371,0.98766582,0.97443942,0.01073302,0.0,0.01051449
2025-07-18 22:00:00+00:00,2759.2975,24.93678011,0.98963273,0.82460434,0.98963273,0.97827044,0.00915674,0.0,0.00895703
2025-07-18 23:00:00+00:00,2740.9,24.7867146,0.98933764,0.81609126,0.98933764,0.977391,0.0097645,0.0,0.0091127
2025-07-19 00:00:00+00:00,2692.075,24.7873134,0.98926683,0.84293587,0.98926683,0.97692121,0.01009186,0.0,0.00942758
2025-07-19 01:00:00+00:00,2666.305,24.73193981,0.98872479,0.86886077,0.98872479,0.97604582,0.01035718,0.0,0.00972604
2025-07-19 02:00:00+00:00,2609.295,24.88215846,0.98849149,0.89604732,0.98849149,0.97551705,0.01058056,0.0,0.00994405
